Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
16:00:01.894,102156.0000,3.8910,28502.5,2184.5,100778.0000,3.7434,33568.0,1579.0,96956.0000,3.9439,26776.5,2758.0,6521.5
16:00:02.779,102150.0000,3.8902,28528.0,2177.1,100758.0000,3.7436,33559.8,1579.1,96962.0000,3.9429,26811.3,2744.9,6501.1
16:00:03.666,102122.0000,3.8906,28514.0,2181.2,100769.0000,3.7431,33579.1,1578.9,96948.0000,3.9471,26674.8,2796.7,6556.7
16:00:04.552,102232.0000,3.8862,28659.5,2139.3,100655.0000,3.7437,33557.0,1579.1,96964.0000,3.9441,26772.8,2759.4,6477.8
16:00:05.438,102153.0000,3.8900,28535.6,2174.9,100752.0000,3.7436,33559.8,1579.1,96962.0000,3.9450,26744.3,2770.2,6524.2
16:00:06.323,102176.0000,3.8902,28526.7,2177.5,100759.0000,3.7445,33530.9,1579.4,96983.0000,3.9453,26731.9,2774.9,6531.8
16:00:07.209,102186.0000,3.8913,28492.3,2187.5,100786.0000,3.7448,33519.8,1579.6,96991.0000,3.9453,26731.9,2774.9,6541.9
16:00:08.095,102186.0000,3.8911,28499.9,2185.2,100780.0000,3.7446,33524.0,1579.5,96988.0000,3.9461,26708.3,2783.9,6548.6
16:00:08.981,102205.0000,3.8898,28540.7,2173.4,100748.0000,3.7443,33535.0,1579.4,96980.0000,3.9447,26753.0,2766.9,6519.7
16:00:09.866,102169.0000,3.8904,28521.6,2178.9,100763.0000,3.7441,33544.6,1579.3,96973.0000,3.9451,26739.3,2772.1,6530.3
16:00:10.751,102180.0000,3.8905,28517.8,2180.1,100766.0000,3.7441,33541.9,1579.3,96975.0000,3.9461,26705.8,2784.8,6544.2
16:00:11.637,102207.0000,3.8886,28580.3,2162.0,100717.0000,3.7440,33547.4,1579.3,96971.0000,3.9450,26744.3,2770.2,6511.4
16:00:12.522,102176.0000,3.8913,28491.0,2187.8,100787.0000,3.7436,33559.8,1579.1,96962.0000,3.9450,26743.0,2770.7,6537.6
16:00:13.407,102177.0000,3.8883,28590.5,2159.0,100709.0000,3.7340,33906.4,1575.0,96711.0000,3.9355,27047.7,2657.7,6391.8
16:00:14.296,101932.0000,3.8726,29111.0,2015.1,100303.0000,3.7185,34462.5,1568.5,96311.0000,3.9272,27317.5,2561.9,6145.6
16:00:15.184,101716.0000,3.8748,29040.3,2034.0,100358.0000,3.7204,34392.8,1569.3,96361.0000,3.9221,27481.6,2505.5,6108.9
16:00:16.074,101585.0000,3.8673,29288.9,1968.4,100165.0000,3.7127,34672.3,1566.1,96161.0000,3.9154,27701.6,2432.1,5966.6
16:00:16.958,101410.0000,3.8644,29385.8,1943.5,100090.0000,3.7082,34834.9,1564.2,96045.0000,3.9120,27812.5,2396.0,5903.7
16:00:17.844,101322.0000,3.8662,29326.3,1958.8,100136.0000,3.7165,34536.6,1567.6,96258.0000,3.9204,27538.1,2486.4,6012.8
16:00:18.729,101540.0000,3.8735,29082.7,2022.7,100325.0000,3.7160,34553.4,1567.4,96246.0000,3.9207,27528.1,2489.8,6080.0
16:00:19.614,101548.0000,3.8712,29157.4,2002.8,100267.0000,3.7162,34545.0,1567.5,96252.0000,3.9216,27498.0,2500.0,6070.4
16:00:20.500,101572.0000,3.8735,29081.4,2023.0,100326.0000,3.7164,34539.4,1567.6,96256.0000,3.9222,27479.1,2506.4,6097.0
16:00:21.385,101587.0000,3.8741,29060.8,2028.5,100342.0000,3.7164,34539.4,1567.6,96256.0000,3.9260,27355.0,2548.9,6145.0
16:00:22.274,101686.0000,3.8757,29008.1,2042.7,100383.0000,3.7206,34387.2,1569.4,96365.0000,3.9257,27366.3,2545.0,6157.1
16:00:23.161,101677.0000,3.8726,29113.6,2014.4,100301.0000,3.7166,34531.0,1567.7,96262.0000,3.9234,27441.5,2519.2,6101.3
16:00:24.046,101617.0000,3.8737,29076.3,2024.4,100330.0000,3.7165,34535.2,1567.7,96259.0000,3.9204,27538.1,2486.4,6078.5
16:00:24.931,101540.0000,3.8739,29068.6,2026.5,100336.0000,3.7166,34532.4,1567.7,96261.0000,3.9224,27474.1,2508.1,6102.2
16:00:25.816,101591.0000,3.8744,29053.1,2030.6,100348.0000,3.7163,34540.8,1567.6,96255.0000,3.9245,27403.9,2532.1,6130.3
16:00:26.702,101647.0000,3.8742,29058.3,2029.2,100344.0000,3.7159,34557.6,1567.4,96243.0000,3.9241,27418.9,2526.9,6123.5
16:00:27.589,101635.0000,3.8740,29066.0,2027.1,100338.0000,3.7157,34565.9,1567.3,96237.0000,3.9274,27309.9,2564.5,6159.0
16:00:28.475,101722.0000,3.8723,29122.6,2012.1,100294.0000,3.7155,34570.1,1567.2,96234.0000,3.9225,27470.3,2509.4,6088.7
16:00:29.360,101594.0000,3.8726,29111.0,2015.1,100303.0000,3.7121,34693.3,1565.8,96146.0000,3.9243,27412.7,2529.1,6110.0
16:00:30.246,101640.0000,3.8740,29066.0,2027.1,100338.0000,3.7137,34635.9,1566.5,96187.0000,3.9243,27411.4,2529.5,6123.1
16:00:31.132,101641.0000,3.8730,29099.4,2018.2,100312.0000,3.7146,34605.1,1566.8,96209.0000,3.9250,27388.8,2537.2,6122.3
16:00:32.017,101659.0000,3.8746,29044.1,2033.0,100355.0000,3.7150,34591.1,1567.0,96219.0000,3.9247,27398.9,2533.8,6133.8
16:00:32.902,101651.0000,3.8744,29051.8,2030.9,100349.0000,3.7143,34614.9,1566.7,96202.0000,3.9272,27318.7,2561.5,6159.2
16:00:33.790,101715.0000,3.8751,29027.4,2037.5,100368.0000,3.7179,34484.9,1568.2,96295.0000,3.9282,27283.7,2573.7,6179.5
16:00:34.676,101743.0000,3.8657,29341.8,1954.8,100124.0000,3.7117,34710.1,1565.6,96134.0000,3.9177,27627.4,2456.6,5977.0
16:00:35.562,101469.0000,3.8375,30293.1,1726.5,99393.0000,3.6962,35275.8,1559.1,95732.0000,3.9020,28138.8,2293.3,5578.8
16:00:36.448,101064.0000,3.7875,32014.5,1385.2,98097.0000,0.9474,427761.9,399.6,24538.0000,2.7988,78645.9,1180.6,2965.4
16:00:37.334,72491.0000,2.8065,78156.9,1183.8,72690.0000,2.2484,122382.5,948.4,58234.0000,2.6976,85350.0,1137.9,3270.1
16:00:38.220,69869.0000,2.8579,74955.7,1205.5,74020.0000,2.2856,118764.8,964.1,59197.0000,0.0000,499999900000.0,0.0,2169.5
16:00:39.106,-2.0000,2.8459,75689.1,1200.4,73711.0000,2.2725,120017.4,958.6,58860.0000,0.0000,499999900000.0,0.0,2159.0
16:00:39.994,-2.0000,2.8695,74247.2,1210.4,74321.0000,2.3342,114202.0,984.6,60458.0000,0.0000,499999900000.0,0.0,2195.0
16:00:40.880,-2.0000,2.8684,74310.5,1209.9,74294.0000,1.9731,153414.1,832.3,51103.0000,0.0786,6257497.6,33.2,2075.4
16:00:41.766,2037.0000,1.4580,242943.2,615.0,37762.0000,2.0364,145529.8,859.0,52744.0000,0.8992,456042.2,379.3,1853.3
16:00:42.653,23290.0000,0.0930,5275766.9,39.2,2409.0000,1.9998,150023.6,843.5,51796.0000,1.2600,296820.1,531.5,1414.3
16:00:43.538,32635.0000,0.0000,499999900000.0,0.0,-1.0000,2.0748,140992.7,875.2,53737.0000,1.2962,285744.7,546.7,1421.9
16:00:44.424,33572.0000,0.0000,499999900000.0,0.0,-1.0000,2.0795,140442.3,877.2,53860.0000,1.4330,248912.1,604.5,1481.6
16:00:45.309,37116.0000,0.0000,499999900000.0,0.0,-1.0000,2.0822,140134.7,878.3,53929.0000,1.0706,367011.3,451.6,1329.9
16:00:46.195,27730.0000,0.0000,499999900000.0,0.0,-1.0000,2.0378,145367.0,859.5,52779.0000,1.2575,297612.0,530.4,1390.0
16:00:47.081,32570.0000,0.0000,499999900000.0,0.0,-2.0000,2.0900,139234.1,881.6,54132.0000,1.4064,255521.4,593.2,1474.8
16:00:47.967,36426.0000,0.0000,499999900000.0,0.0,-1.0000,2.1260,135180.7,896.8,55065.0000,1.5258,227687.8,643.6,1540.4
16:00:48.853,39520.0000,0.0000,499999900000.0,0.0,-1.0000,2.2459,122627.2,947.3,58170.0000,1.5775,216964.6,665.4,1612.7
16:00:49.739,40857.0000,0.0000,499999900000.0,0.0,-1.0000,2.3032,117085.3,971.5,59655.0000,1.5640,219687.5,659.7,1631.3
16:00:50.626,40509.0000,0.1606,3013034.3,67.7,4160.0000,2.4118,107313.0,1017.3,62467.0000,1.6147,209651.0,681.1,1766.2
16:00:51.510,41822.0000,0.0000,499999900000.0,0.0,-1.0000,2.4624,103054.7,1038.7,63777.0000,1.6366,205516.2,690.3,1729.0
16:00:52.396,42388.0000,0.5374,830398.9,226.7,13919.0000,2.4875,101006.1,1049.2,64427.0000,1.5521,222136.8,654.7,1930.6
16:00:53.282,40201.0000,0.8221,508163.0,346.8,21294.0000,2.5403,96823.9,1071.5,65796.0000,1.4506,244677.5,611.9,2030.2
16:00:54.167,37572.0000,1.2249,308189.6,516.7,31726.0000,2.5285,97749.6,1066.5,65488.0000,1.4221,251592.9,599.9,2183.1
16:00:55.053,36833.0000,1.2154,311392.4,512.7,31479.0000,2.5469,96319.6,1074.3,65965.0000,0.9911,404469.0,418.1,2005.0
16:00:55.941,25671.0000,1.3194,278971.7,556.5,34172.0000,2.5017,99864.5,1055.2,64795.0000,0.7648,553787.5,322.6,1934.3
16:00:56.827,19808.0000,1.2536,298848.8,528.8,32469.0000,2.5158,98745.0,1061.2,65160.0000,0.3836,1203495.0,161.8,1751.8
16:00:57.712,9935.0000,1.2134,312060.0,511.8,31428.0000,2.5144,98854.8,1060.6,65124.0000,0.2654,1784216.9,111.9,1684.4
16:00:58.597,6873.0000,1.2800,290631.7,539.9,33152.0000,2.5434,96584.8,1072.8,65876.0000,2.4549,103677.5,1035.5,2648.2
16:00:59.483,63582.0000,2.9963,66873.6,1263.9,77605.0000,2.5433,96596.8,1072.8,65872.0000,2.4793,101666.6,1045.8,3382.5
16:01:00.368,64216.0000,3.4982,42929.0,1475.6,90606.0000,2.4863,101102.9,1048.7,64396.0000,2.6422,89233.9,1114.5,3638.9
16:01:01.255,68435.0000,2.8630,74641.9,1207.6,74153.0000,2.4653,102816.2,1039.9,63852.0000,2.9863,67432.4,1259.6,3507.2
16:01:02.145,77346.0000,2.8779,73737.5,1213.9,74539.0000,2.5006,99954.0,1054.8,64766.0000,2.8350,76368.7,1195.8,3464.5
16:01:03.031,73427.0000,3.0096,66137.1,1269.5,77949.0000,2.4631,102994.3,1039.0,63796.0000,2.8156,77582.8,1187.6,3496.1
16:01:03.917,72925.0000,3.2490,53894.5,1370.5,84150.0000,2.4773,101833.2,1044.9,64163.0000,3.0075,66252.3,1268.6,3684.0
16:01:04.803,77895.0000,3.4291,45811.2,1446.4,88815.0000,2.7266,83376.4,1150.1,70621.0000,3.0621,63288.2,1291.6,3888.2
16:01:05.688,79309.0000,3.6468,37106.1,1538.3,94454.0000,2.9372,70229.7,1238.9,76075.0000,3.0859,62029.7,1301.6,4078.8
16:01:06.573,79925.0000,3.6258,37898.9,1529.4,93911.0000,2.7719,80380.3,1169.2,71794.0000,3.0141,65886.0,1271.4,3970.0
16:01:07.460,78067.0000,3.5677,40147.9,1504.9,92404.0000,2.9844,67536.3,1258.9,77298.0000,2.9909,67175.1,1261.6,4025.3
16:01:08.349,77465.0000,3.5613,40400.1,1502.2,92238.0000,2.6752,86898.9,1128.4,69290.0000,2.9275,70793.2,1234.9,3865.5
16:01:09.235,75824.0000,3.3848,47720.6,1427.7,87667.0000,2.5503,96058.1,1075.7,66053.0000,2.9254,70917.2,1234.0,3737.4
16:01:10.120,75769.0000,3.4079,46716.5,1437.5,88267.0000,2.7356,82778.5,1153.9,70852.0000,3.0020,66555.9,1266.3,3857.7
16:01:11.006,77753.0000,3.5836,39524.3,1511.6,92817.0000,2.6833,86336.8,1131.8,69499.0000,2.9837,67579.7,1258.5,3902.0
16:01:11.891,77278.0000,3.6124,38410.3,1523.8,93564.0000,2.8061,78186.3,1183.6,72678.0000,3.0508,63893.7,1286.8,3994.2
16:01:12.777,79016.0000,3.6558,36767.3,1542.1,94688.0000,2.9323,70512.1,1236.9,75949.0000,3.0414,64397.2,1282.9,4061.9
16:01:13.662,78774.0000,3.6837,35732.3,1553.8,95410.0000,3.0354,64721.3,1280.4,78619.0000,2.9422,69943.7,1241.0,4075.2
16:01:14.548,76203.0000,3.4150,46414.6,1440.5,88449.0000,0.0000,499999900000.0,0.0,-2.0000,2.9590,68976.9,1248.1,2688.6
16:01:15.433,76639.0000,3.6668,36359.8,1546.7,94971.0000,2.9482,69594.3,1243.6,76360.0000,2.9747,68082.1,1254.8,4045.0
16:01:16.319,77047.0000,3.7061,34912.2,1563.3,95990.0000,3.1025,61162.6,1308.6,80355.0000,2.7189,83897.2,1146.9,4018.8
16:01:17.204,70421.0000,3.6779,35947.5,1551.4,95259.0000,2.7135,84260.9,1144.6,70282.0000,2.8222,77167.3,1190.4,3886.4
16:01:18.091,73096.0000,3.5738,39908.6,1507.4,92562.0000,3.0007,66626.6,1265.7,77720.0000,3.1079,60880.3,1310.9,4084.1
16:01:18.976,80496.0000,3.6580,36686.5,1543.0,94744.0000,3.1084,60852.3,1311.2,80510.0000,3.1776,57351.9,1340.3,4194.5
16:01:19.862,82301.0000,3.6247,37943.0,1528.9,93881.0000,3.1550,58478.4,1330.8,81716.0000,3.1656,57948.8,1335.3,4195.0
16:01:20.749,81990.0000,3.5456,41020.8,1495.6,91832.0000,3.1321,59638.8,1321.1,81122.0000,3.1664,57910.3,1335.6,4152.3
16:01:21.634,82010.0000,3.5662,40204.0,1504.3,92367.0000,3.1430,59081.9,1325.8,81406.0000,3.2366,54483.8,1365.2,4195.3
16:01:22.519,83829.0000,3.6067,38631.1,1521.3,93415.0000,3.1628,58087.6,1334.1,81918.0000,3.2584,53449.6,1374.4,4229.9
16:01:23.404,84394.0000,3.5294,41667.2,1488.7,91413.0000,3.1653,57964.2,1335.1,81982.0000,3.1569,58385.4,1331.6,4155.5
16:01:24.291,81764.0000,3.6223,38032.6,1527.9,93820.0000,3.3692,48404.5,1421.1,87263.0000,3.2625,53255.3,1376.2,4325.3
16:01:25.181,84501.0000,3.7177,34491.9,1568.2,96290.0000,3.4997,42869.1,1476.2,90644.0000,3.4562,44669.4,1457.8,4502.2
16:01:26.067,89516.0000,3.7373,33784.7,1576.5,96799.0000,3.6163,38262.5,1525.4,93664.0000,3.5896,39291.6,1514.1,4616.0
16:01:26.952,92972.0000,3.7979,31652.1,1450.3,98367.0000,3.7113,34724.1,1565.5,96124.0000,3.7046,34965.6,1562.7,4578.4
16:01:27.837,95952.0000,3.8461,30001.4,1793.1,99616.0000,3.7601,32974.2,1586.1,97389.0000,3.8577,29611.1,1886.9,5266.1
16:01:28.723,99916.0000,3.8955,28354.7,2228.0,100894.0000,3.7874,32017.2,1384.8,98095.0000,3.9153,27702.9,2431.7,6044.5
16:01:29.609,101409.0000,3.9181,27613.5,2461.2,101480.0000,3.7988,31620.0,1456.2,98391.0000,3.9752,25780.4,3164.4,7081.8
16:01:30.495,102959.0000,3.9638,26143.0,3009.2,102663.0000,3.8243,30743.0,1629.0,99051.0000,4.0040,24874.4,3592.6,8230.7
16:01:31.381,103706.0000,3.9643,26125.8,3016.3,102677.0000,3.8622,29460.8,1924.4,100032.0000,4.0177,24448.4,3815.9,8756.7
16:01:32.266,104061.0000,4.0066,24795.0,3633.1,103772.0000,3.9074,27962.8,2348.1,101203.0000,4.0403,23752.7,4214.7,10195.9
16:01:33.151,104646.0000,4.0197,24387.4,3849.1,104112.0000,3.8685,29247.6,1979.2,100197.0000,4.0143,24553.7,3759.3,9587.6
16:01:34.037,103973.0000,3.9767,25731.5,3185.9,102999.0000,3.8123,31156.1,1544.9,98739.0000,3.9895,25330.0,3369.7,8100.5
16:01:34.922,103329.0000,3.9694,25965.1,3084.2,102808.0000,3.7991,31609.3,1458.2,98399.0000,3.9904,25302.1,3382.9,7925.2
16:01:35.809,103352.0000,3.9675,26022.7,3059.7,102761.0000,3.7961,31713.7,1439.0,98321.0000,3.9941,25184.6,3439.1,7937.7
16:01:36.698,103449.0000,3.9717,25891.7,3115.8,102868.0000,3.8011,31541.1,1470.9,98450.0000,3.9958,25131.4,3464.9,8051.6
16:01:37.587,103493.0000,3.9721,25877.0,3122.2,102880.0000,3.8014,31530.4,1472.9,98458.0000,3.9958,25131.4,3464.9,8059.9
16:01:38.472,103493.0000,3.9707,25922.3,3102.6,102843.0000,3.7982,31642.7,1452.0,98374.0000,3.9926,25231.8,3416.4,7971.0
16:01:39.358,103410.0000,3.9717,25889.2,3116.9,102870.0000,3.7962,31709.7,1439.7,98324.0000,3.9929,25222.1,3421.0,7977.6
16:01:40.243,103418.0000,3.9722,25873.3,3123.8,102883.0000,3.7976,31662.8,1448.3,98359.0000,3.9950,25156.8,3452.5,8024.6
16:01:41.129,103472.0000,3.9743,25807.3,3152.5,102937.0000,3.7984,31636.0,1453.2,98379.0000,3.9951,25151.9,3454.9,8060.7
16:01:42.015,103476.0000,3.9746,25798.7,3156.3,102944.0000,3.7990,31613.3,1457.4,98396.0000,3.9955,25141.1,3460.2,8073.9
16:01:42.901,103485.0000,3.9750,25787.7,3161.1,102953.0000,3.7983,31638.7,1452.7,98377.0000,4.0004,24986.5,3536.3,8150.1
16:01:43.787,103613.0000,3.9744,25806.0,3153.1,102938.0000,3.7997,31589.2,1461.9,98414.0000,3.9963,25115.7,3472.5,8087.5
16:01:44.673,103506.0000,3.9737,25826.8,3144.0,102921.0000,3.8007,31555.8,1468.1,98439.0000,3.9965,25109.6,3475.5,8087.6
16:01:45.558,103511.0000,3.9752,25779.2,3164.9,102960.0000,3.8002,31570.5,1465.4,98428.0000,3.9925,25235.5,3414.6,8044.9
16:01:46.443,103407.0000,3.9691,25973.7,3080.5,102801.0000,3.7946,31764.6,1429.7,98283.0000,3.9917,25258.5,3403.6,7913.9
16:01:47.328,103388.0000,3.9693,25967.6,3083.2,102806.0000,3.7944,31774.0,1428.0,98276.0000,3.9935,25204.0,3429.7,7940.9
16:01:48.215,103433.0000,3.9768,25729.1,3187.0,103001.0000,3.8012,31538.4,1471.4,98452.0000,4.0043,24866.0,3596.8,8255.2
16:01:49.109,103713.0000,3.9792,25654.7,3220.2,103062.0000,3.8055,31387.6,1499.9,98565.0000,4.0021,24934.6,3562.2,8282.3
16:01:49.995,103656.0000,3.9762,25748.6,3178.4,102985.0000,3.8024,31497.0,1479.1,98483.0000,4.0004,24987.7,3535.6,8193.2
16:01:50.880,103612.0000,3.9775,25705.9,3197.3,103020.0000,3.8024,31495.7,1479.4,98484.0000,4.0000,24999.7,3529.6,8206.4
16:01:51.766,103602.0000,3.9775,25708.3,3196.2,103018.0000,3.8019,31513.1,1476.1,98471.0000,4.0007,24978.0,3540.5,8212.8
16:01:52.651,103620.0000,3.9782,25685.2,3206.6,103037.0000,3.8026,31489.0,1480.6,98489.0000,4.0017,24947.9,3555.5,8242.7
16:01:53.537,103645.0000,3.9785,25675.4,3210.9,103045.0000,3.8028,31481.0,1482.2,98495.0000,4.0003,24991.3,3533.8,8226.9
16:01:54.424,103609.0000,3.9749,25790.2,3160.1,102951.0000,3.8028,31482.4,1481.9,98494.0000,4.0054,24831.0,3614.6,8256.6
16:01:55.312,103742.0000,3.9807,25607.1,3241.6,103101.0000,3.8064,31358.3,1505.5,98587.0000,4.0061,24808.2,3626.3,8373.4
16:01:56.199,103761.0000,3.9783,25682.7,3207.7,103039.0000,3.8018,31517.1,1475.4,98468.0000,3.9930,25219.7,3422.2,8105.2
16:01:57.085,103420.0000,3.9716,25894.1,3114.7,102866.0000,3.7960,31716.4,1438.5,98319.0000,3.9941,25183.4,3439.7,7992.9
16:01:57.970,103450.0000,3.9721,25879.4,3121.1,102878.0000,3.7963,31707.0,1440.2,98326.0000,3.9938,25193.1,3435.0,7996.3
16:01:58.856,103442.0000,3.9731,25845.2,3136.0,102906.0000,3.8040,31442.3,1489.5,98524.0000,3.9998,25005.8,3526.7,8152.1
16:01:59.742,103597.0000,3.9790,25660.8,3217.5,103057.0000,3.8036,31454.3,1487.2,98515.0000,4.0014,24956.3,3551.3,8256.0
16:02:00.628,103638.0000,3.9799,25632.7,3230.1,103080.0000,3.8029,31477.0,1482.9,98498.0000,4.0063,24802.2,3629.4,8342.4
16:02:01.513,103766.0000,3.9798,25635.2,3229.0,103078.0000,3.8008,31551.8,1468.9,98442.0000,3.9958,25131.4,3464.9,8162.7
16:02:02.399,103493.0000,3.9721,25879.4,3121.1,102878.0000,3.7961,31713.7,1439.0,98321.0000,3.9957,25133.8,3463.7,8023.8
16:02:03.284,103491.0000,3.9736,25830.5,3142.4,102918.0000,3.7967,31694.9,1442.4,98335.0000,4.0035,24890.0,3584.6,8169.4
16:02:04.169,103693.0000,3.9816,25576.7,3255.4,103126.0000,3.8009,31546.5,1469.9,98446.0000,4.0127,24602.8,3733.2,8458.5
16:02:05.055,103932.0000,3.9816,25577.9,3254.9,103125.0000,3.8034,31461.0,1485.9,98510.0000,4.0120,24625.6,3721.2,8462.0
16:02:05.941,103913.0000,3.9816,25576.7,3255.4,103126.0000,3.8045,31423.6,1493.0,98538.0000,4.0153,24523.8,3775.3,8523.8
16:02:06.830,103998.0000,3.9835,25517.1,3282.6,103175.0000,3.8012,31537.1,1471.6,98453.0000,4.0019,24939.4,3559.8,8314.0
16:02:07.715,103652.0000,3.9730,25850.1,3133.9,102902.0000,3.7966,31697.6,1441.9,98333.0000,3.9931,25214.9,3424.5,8000.3
16:02:08.601,103424.0000,3.9742,25810.9,3150.9,102934.0000,3.7980,31646.8,1451.3,98371.0000,4.0016,24951.5,3553.7,8155.9
16:02:09.487,103642.0000,3.9790,25658.3,3218.6,103059.0000,3.8054,31391.6,1499.1,98562.0000,4.0089,24722.8,3670.3,8388.0
16:02:10.372,103832.0000,3.9827,25543.8,3270.4,103153.0000,3.8040,31441.0,1489.7,98525.0000,4.0109,24659.2,3703.5,8463.6
16:02:11.257,103885.0000,3.9829,25535.3,3274.3,103160.0000,3.8050,31405.0,1496.6,98552.0000,4.0140,24564.5,3753.6,8524.4
16:02:12.143,103964.0000,3.9831,25529.2,3277.1,103165.0000,3.8057,31381.0,1501.2,98570.0000,4.0186,24422.1,3830.2,8608.5
16:02:13.028,104083.0000,3.9754,25773.1,3167.6,102965.0000,3.7973,31672.2,1446.6,98352.0000,4.0054,24832.3,3614.0,8228.2
16:02:13.913,103741.0000,3.9672,26035.0,3054.5,102751.0000,3.7906,31906.9,1404.2,98177.0000,3.9986,25043.2,3508.1,7966.8
16:02:14.798,103566.0000,3.9596,26274.6,2954.9,102556.0000,3.7932,31814.2,1420.8,98246.0000,4.0086,24732.5,3665.3,8041.0
16:02:15.684,103824.0000,3.9658,26077.9,3036.4,102716.0000,3.7956,31731.1,1435.8,98308.0000,4.0070,24782.9,3639.3,8111.4
16:02:16.569,103782.0000,3.9656,26084.1,3033.8,102711.0000,3.7951,31748.5,1432.6,98295.0000,4.0074,24769.7,3646.1,8112.5
16:02:17.455,103793.0000,3.9649,26107.4,3024.0,102692.0000,3.7951,31748.5,1432.6,98295.0000,4.0118,24631.6,3718.0,8174.7
16:02:18.345,103908.0000,3.9597,26273.4,2955.4,102557.0000,3.7918,31862.6,1412.1,98210.0000,4.0039,24878.0,3590.7,7958.3
16:02:19.231,103703.0000,3.9564,26378.2,2913.1,102472.0000,3.7841,32133.0,1364.7,98009.0000,4.0003,24991.3,3533.8,7811.6
16:02:20.117,103609.0000,3.9581,26323.9,2934.9,102516.0000,3.7949,31756.6,1431.2,98289.0000,4.0065,24796.2,3632.5,7998.6
16:02:21.003,103771.0000,3.9655,26086.5,3032.8,102709.0000,3.7947,31763.3,1430.0,98284.0000,4.0072,24775.7,3643.0,8105.7
16:02:21.888,103788.0000,3.9633,26156.6,3003.5,102652.0000,3.7948,31757.9,1430.9,98288.0000,4.0070,24780.5,3640.5,8075.0
16:02:22.773,103784.0000,3.9649,26106.2,3024.5,102693.0000,3.7948,31757.9,1430.9,98288.0000,4.0074,24768.5,3646.7,8102.1
16:02:23.660,103794.0000,3.9651,26101.3,3026.6,102697.0000,3.7952,31744.5,1433.4,98298.0000,4.0112,24649.6,3708.5,8168.5
16:02:24.549,103893.0000,3.9616,26210.7,2981.2,102608.0000,3.7992,31606.6,1458.7,98401.0000,4.0111,24653.2,3706.7,8146.5
16:02:25.434,103890.0000,3.9639,26136.9,3011.7,102668.0000,3.7950,31753.9,1431.7,98291.0000,4.0072,24775.7,3643.0,8086.3
16:02:26.320,103788.0000,3.9655,26086.5,3032.8,102709.0000,3.7952,31745.9,1433.1,98297.0000,4.0070,24780.5,3640.5,8106.4
16:02:27.205,103784.0000,3.9648,26108.6,3023.5,102691.0000,3.7942,31780.7,1426.8,98271.0000,4.0070,24782.9,3639.3,8089.6
16:02:28.091,103782.0000,3.9653,26092.7,3030.2,102704.0000,3.7952,31745.9,1433.1,98297.0000,4.0074,24768.5,3646.7,8110.0
16:02:28.976,103794.0000,3.9660,26071.8,3039.0,102721.0000,3.7953,31741.8,1433.9,98300.0000,4.0040,24875.6,3592.0,8064.8
16:02:29.864,103705.0000,3.9666,26051.0,3047.7,102738.0000,3.7941,31784.7,1426.1,98268.0000,4.0116,24637.6,3714.9,8188.7
16:02:30.749,103903.0000,3.9654,26091.5,3030.7,102705.0000,3.7954,31737.8,1434.6,98303.0000,4.0076,24762.5,3649.8,8115.1
16:02:31.634,103799.0000,3.9663,26062.0,3043.1,102729.0000,3.7950,31751.2,1432.1,98293.0000,4.0075,24766.1,3647.9,8123.2
16:02:32.519,103796.0000,3.9660,26070.6,3039.5,102722.0000,3.7946,31767.3,1429.2,98281.0000,4.0073,24772.1,3644.8,8113.5
16:02:33.404,103791.0000,3.9661,26069.4,3040.0,102723.0000,3.7956,31732.5,1435.6,98307.0000,4.0077,24758.9,3651.6,8127.2
16:02:34.290,103802.0000,3.9672,26035.0,3054.5,102751.0000,3.7922,31850.5,1414.3,98219.0000,4.0080,24749.3,3656.6,8125.4
16:02:35.176,103810.0000,3.9670,26038.7,3052.9,102748.0000,3.7948,31759.3,1430.7,98287.0000,4.0111,24654.4,3706.0,8189.6
16:02:36.066,103889.0000,3.9691,25972.5,3081.1,102802.0000,3.7993,31603.9,1459.2,98403.0000,4.0124,24614.8,3726.9,8267.1
16:02:36.951,103922.0000,3.9661,26068.1,3040.5,102724.0000,3.7959,31720.4,1437.8,98316.0000,4.0082,24743.3,3659.7,8138.0
16:02:37.837,103815.0000,3.9425,26823.7,2740.2,102112.0000,3.7961,31715.0,1438.7,98320.0000,4.0070,24780.5,3640.5,7819.5
16:02:38.723,103784.0000,3.9676,26020.3,3060.7,102763.0000,3.7956,31729.8,1436.0,98309.0000,4.0081,24746.9,3657.9,8154.6
16:02:39.609,103812.0000,3.9646,26116.0,3020.4,102685.0000,3.7958,31725.8,1436.8,98312.0000,4.0080,24750.5,3656.0,8113.2
16:02:40.495,103809.0000,3.9673,26030.1,3056.6,102755.0000,3.7960,31717.7,1438.2,98318.0000,4.0085,24736.1,3663.5,8158.3
16:02:41.381,103821.0000,3.9688,25982.3,3076.9,102794.0000,3.7958,31725.8,1436.8,98312.0000,4.0122,24619.6,3724.3,8238.0
16:02:42.270,103918.0000,3.9703,25934.5,3097.3,102833.0000,3.7993,31602.6,1459.4,98404.0000,4.0124,24614.8,3726.9,8283.6
