Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
14:02:44.231,119684.0000,4.6241,8129.4,55011.0,104047.0000,4.0146,24545.3,3763.8,110413.0000,4.2629,17291.1,11224.3,69999.0
14:02:45.899,119614.0000,4.6200,8224.3,54038.3,103954.0000,4.0136,24577.7,3746.5,110563.0000,4.2620,17315.5,11180.5,68965.3
14:02:47.566,119773.0000,4.6201,8222.4,54056.7,103877.0000,4.0098,24694.0,3685.3,110390.0000,4.2575,17441.0,10958.6,68700.5
14:02:49.235,119466.0000,4.6200,8224.3,54038.3,103872.0000,4.0131,24592.1,3738.9,110498.0000,4.2631,17285.7,11233.8,69011.0
14:02:50.902,119602.0000,4.6200,8226.1,54019.9,103817.0000,4.0075,24764.9,3648.5,110425.0000,4.2578,17430.4,10977.2,68645.7
14:02:52.570,119611.0000,4.6203,8217.0,54111.8,103960.0000,4.0129,24599.2,3735.1,110579.0000,4.2609,17346.3,11125.5,68972.4
14:02:54.237,119468.0000,4.6159,8321.1,53064.8,103865.0000,4.0116,24638.8,3714.2,110419.0000,4.2613,17335.7,11144.4,67923.4
14:02:55.905,119704.0000,4.6268,8065.3,55678.6,104085.0000,4.0185,24423.3,3829.6,110407.0000,4.2572,17448.5,10945.5,70453.7
14:02:57.575,119616.0000,4.6200,8226.1,54019.9,103945.0000,4.0099,24690.4,3687.2,110386.0000,4.2616,17326.1,11161.5,68868.6
14:02:59.243,118381.0000,4.6125,8400.9,52277.3,103977.0000,4.0106,24668.8,3698.5,110372.0000,4.2614,17331.4,11152.0,67127.8
14:03:00.911,119624.0000,4.6183,8265.9,53617.6,103899.0000,4.0119,24629.2,3719.3,110483.0000,4.2619,17318.7,11174.8,68511.7
14:03:02.578,119783.0000,4.6237,8137.5,54926.9,103905.0000,4.0126,24607.6,3730.7,110400.0000,4.2606,17354.8,11110.4,69768.0
14:03:04.247,119440.0000,4.6149,8344.7,52830.9,103971.0000,4.0225,24301.5,3896.5,110333.0000,4.2527,17571.1,10733.7,67461.1
14:03:05.914,119498.0000,4.6170,8295.8,53317.8,104011.0000,4.0135,24578.9,3745.9,110328.0000,4.2540,17535.9,10794.1,67857.8
14:03:07.581,119254.0000,4.6077,8514.4,51178.7,104044.0000,4.0166,24484.3,3796.5,110314.0000,4.2592,17392.1,11044.5,66019.8
14:03:09.253,119498.0000,4.6139,8367.3,52606.9,104141.0000,4.0253,24213.2,3945.8,110684.0000,4.2737,16993.3,11773.1,68325.9
14:03:10.921,119638.0000,4.6183,8264.1,53635.8,104070.0000,4.0173,24461.5,3808.8,110305.0000,4.2522,17587.1,10706.4,68151.1
14:03:12.588,119570.0000,4.6180,8273.1,53544.8,104187.0000,4.0221,24313.4,3889.9,110547.0000,4.2653,17226.3,11341.2,68775.9
14:03:14.256,119554.0000,4.6078,8512.6,51196.1,103908.0000,4.0104,24677.2,3694.1,110197.0000,4.2553,17500.7,10854.8,65745.0
14:03:15.925,119745.0000,4.6326,7930.2,57115.9,104434.0000,4.0321,24003.9,4065.6,110479.0000,4.2574,17443.2,10954.8,72136.3
14:03:17.593,119478.0000,4.6165,8307.5,53200.2,104049.0000,4.0173,24460.3,3809.5,110211.0000,4.2554,17497.5,10860.3,67870.0
14:03:19.260,119748.0000,4.6173,8288.5,53390.3,104157.0000,4.0166,24483.1,3797.2,110210.0000,4.2531,17562.6,10748.3,67935.9
14:03:20.928,119564.0000,4.6170,8295.8,53317.8,104283.0000,4.0263,24184.6,3961.9,110246.0000,4.2573,17446.4,10949.3,68229.0
14:03:22.598,119884.0000,4.6327,7928.4,57135.3,104486.0000,4.0301,24065.7,4029.8,110375.0000,4.2618,17320.8,11171.0,72336.1
14:03:24.266,119474.0000,4.6132,8385.5,52428.5,104268.0000,4.0289,24103.7,4008.0,110305.0000,4.2629,17292.1,11222.4,67658.8
14:03:25.934,119674.0000,4.6173,8289.4,53381.3,104188.0000,4.0247,24233.5,3934.4,110200.0000,4.2489,17677.9,10552.9,67868.6
14:03:27.601,119537.0000,4.6173,8287.6,53399.4,104488.0000,4.0360,23884.1,4136.0,110395.0000,4.2609,17347.4,11123.6,68659.0
14:03:29.272,119692.0000,4.6244,8123.1,55076.5,104225.0000,4.0229,24288.3,3903.8,110096.0000,4.2548,17513.5,10832.7,69812.9
14:03:30.939,119564.0000,4.6250,8108.6,55226.4,104462.0000,4.0348,23923.2,4112.8,110331.0000,4.2493,17665.1,10574.5,69913.7
14:03:32.605,119541.0000,4.6176,8282.2,53453.9,104256.0000,4.0223,24307.4,3893.2,110197.0000,4.2550,17509.2,10840.0,68187.1
14:03:34.273,119715.0000,4.6241,8128.5,55020.3,104318.0000,4.0150,24534.5,3769.5,110119.0000,4.2512,17613.8,10661.0,69450.9
14:03:35.941,119566.0000,4.6029,8627.3,50111.8,104077.0000,4.0191,24406.5,3838.7,110152.0000,4.2560,17480.5,10889.9,64840.3
14:03:37.608,119765.0000,4.6259,8087.0,55452.0,104186.0000,4.0203,24368.3,3859.6,110169.0000,4.2540,17535.9,10794.1,70105.8
14:03:39.275,119526.0000,4.6175,8284.0,53435.7,104137.0000,4.0204,24367.1,3860.3,110204.0000,4.2529,17566.8,10741.0,68037.0
14:03:40.943,119558.0000,4.6167,8302.1,53254.4,104186.0000,4.0241,24252.6,3923.8,110159.0000,4.2471,17726.1,10472.5,67650.7
14:03:42.610,119490.0000,4.6175,8284.0,53435.7,104495.0000,4.0370,23853.3,4154.3,110363.0000,4.2609,17345.3,11127.4,68717.4
14:03:44.279,119544.0000,4.6171,8293.9,53335.9,104276.0000,4.0253,24213.2,3945.8,109962.0000,4.2500,17648.0,10603.2,67885.0
14:03:45.947,119491.0000,4.6230,8155.6,54740.6,104466.0000,4.0326,23989.6,4073.9,110350.0000,4.2471,17726.1,10472.5,69287.0
14:03:47.614,119542.0000,4.6176,8280.4,53472.0,104254.0000,4.0266,24173.9,3968.0,110149.0000,4.2531,17560.4,10752.0,68192.0
14:03:49.282,119745.0000,4.6259,8086.1,55461.5,104632.0000,4.0342,23939.8,4103.1,109407.0000,4.2260,18314.4,9543.1,69107.6
14:03:50.950,119390.0000,4.6169,8297.6,53299.7,104382.0000,4.0341,23944.6,4100.3,110152.0000,4.2454,17774.3,10392.8,67792.8
14:03:52.617,119539.0000,4.6169,8296.7,53308.8,104880.0000,4.0484,23504.8,4367.8,110096.0000,4.2528,17570.0,10735.6,68412.1
14:03:54.285,119539.0000,4.6175,8284.0,53435.7,104934.0000,4.0526,23376.6,4449.4,110433.0000,4.2581,17424.0,10988.4,68873.5
14:03:55.952,119615.0000,4.6149,8345.6,52821.9,104810.0000,4.0480,23516.6,4360.4,110172.0000,4.2474,17718.6,10485.0,67667.3
14:03:57.620,119535.0000,4.6174,8284.9,53426.6,104439.0000,4.0362,23879.3,4138.8,110374.0000,4.2611,17339.9,11136.9,68702.3
14:03:59.288,119483.0000,4.6173,8287.6,53399.4,104327.0000,4.0270,24160.8,3975.4,110160.0000,4.2529,17565.8,10742.9,68117.7
14:04:00.957,119346.0000,4.6161,8315.7,53118.9,104504.0000,4.0342,23939.8,4103.1,110324.0000,4.2480,17703.6,10510.0,67731.9
14:04:02.624,119535.0000,4.6175,8284.0,53435.7,104273.0000,4.0255,24207.3,3949.2,110160.0000,4.2538,17542.3,10783.1,68168.0
14:04:04.291,119688.0000,4.6263,8077.9,55546.3,104466.0000,4.0351,23913.7,4118.4,110168.0000,4.2541,17532.7,10799.6,70464.4
14:04:05.958,119216.0000,4.6123,8405.4,52232.9,104288.0000,4.0303,24060.9,4032.6,110196.0000,4.2527,17571.1,10733.7,66999.2
14:04:07.626,119738.0000,4.6257,8091.5,55405.0,104562.0000,4.0300,24069.2,4027.8,110177.0000,4.2537,17544.4,10779.4,70212.2
14:04:09.294,119532.0000,4.6174,8286.7,53408.5,104416.0000,4.0321,24006.3,4064.2,110252.0000,4.2609,17346.3,11125.5,68598.2
14:04:10.961,119673.0000,4.6150,8342.9,52848.8,104454.0000,4.0387,23802.4,4184.7,110131.0000,4.2467,17737.9,10453.0,67486.5
14:04:12.628,119559.0000,4.6169,8296.7,53308.8,104419.0000,4.0394,23779.9,4198.3,110341.0000,4.2598,17377.2,11070.8,68577.9
14:04:14.296,119625.0000,4.6172,8290.3,53372.2,104488.0000,4.0337,23956.4,4093.3,110127.0000,4.2524,17581.8,10715.5,68181.0
14:04:15.965,119531.0000,4.6130,8389.1,52392.9,104654.0000,4.0407,23740.9,4221.9,110325.0000,4.2503,17638.4,10619.5,67234.2
14:04:17.632,119559.0000,4.6173,8288.5,53390.3,104729.0000,4.0429,23673.5,4263.0,110064.0000,4.2516,17603.1,10679.2,68332.5
14:04:19.299,119602.0000,4.6261,8083.3,55489.7,105322.0000,4.0658,22977.1,4714.8,110164.0000,4.2515,17606.3,10673.7,70878.3
14:04:20.967,119548.0000,4.6131,8386.4,52419.6,104565.0000,4.0411,23730.2,4228.3,110090.0000,4.2470,17729.3,10467.2,67115.1
14:04:22.635,119794.0000,4.6259,8087.9,55442.6,105109.0000,4.0493,23477.7,4384.9,110120.0000,4.2516,17602.1,10681.0,70508.5
14:04:24.302,119536.0000,4.6176,8280.4,53472.0,104931.0000,4.0435,23655.8,4273.8,110199.0000,4.2600,17371.8,11080.3,68826.1
14:04:25.971,119766.0000,4.6244,8121.2,55095.2,104529.0000,4.0421,23697.1,4248.5,109974.0000,4.2460,17758.2,10419.3,69763.0
14:04:27.639,119559.0000,4.6175,8283.1,53444.8,104831.0000,4.0522,23390.7,4440.4,110330.0000,4.2598,17376.1,11072.7,68957.9
14:04:29.306,119665.0000,4.6160,8319.3,53082.8,104701.0000,4.0419,23704.2,4244.2,110079.0000,4.2494,17664.0,10576.2,67903.2
14:04:30.975,119546.0000,4.6168,8300.3,53272.5,104782.0000,4.0402,23757.4,4211.8,110183.0000,4.2485,17689.7,10533.2,68017.6
14:04:32.643,119556.0000,4.6171,8292.1,53354.1,104657.0000,4.0426,23684.1,4256.4,110090.0000,4.2509,17623.4,10644.8,68255.3
14:04:34.310,119551.0000,4.6236,8141.1,54889.6,105275.0000,4.0643,23021.5,4684.5,110172.0000,4.2510,17620.2,10650.2,70224.3
14:04:35.978,119539.0000,4.6168,8300.3,53272.5,104619.0000,4.0470,23548.4,4340.4,109973.0000,4.2410,17897.6,10191.7,67804.6
14:04:37.644,119777.0000,4.6235,8143.8,54861.7,105026.0000,4.0447,23619.2,4296.4,110125.0000,4.2516,17603.1,10679.2,69837.2
14:04:39.313,118428.0000,4.6170,8295.8,53317.8,104761.0000,4.0444,23628.6,4290.6,110150.0000,4.2594,17386.7,11053.9,68662.3
14:04:40.981,119754.0000,4.6258,8090.6,55414.4,104743.0000,4.0421,23698.3,4247.8,109920.0000,4.2434,17831.1,10299.6,69961.7
14:04:42.649,119514.0000,4.6169,8298.5,53290.7,104884.0000,4.0487,23495.4,4373.7,110341.0000,4.2600,17369.7,11084.0,68748.4
14:04:44.317,119710.0000,4.6162,8313.9,53136.9,104910.0000,4.0504,23443.6,4406.6,110125.0000,4.2521,17590.3,10701.0,68244.5
14:04:45.985,119525.0000,4.6147,8350.1,52777.0,105177.0000,4.0627,23069.4,4652.0,110208.0000,4.2483,17695.1,10524.3,67953.3
14:04:47.653,119438.0000,4.6173,8288.5,53390.3,105009.0000,4.0537,23344.9,4469.9,110134.0000,4.2510,17619.2,10652.0,68512.2
14:04:49.321,119540.0000,4.6247,8114.9,55160.7,105010.0000,4.0564,23261.5,4524.1,110283.0000,4.2523,17583.9,10711.9,70396.8
14:04:50.989,119540.0000,4.6167,8302.1,53254.4,105076.0000,4.0540,23335.5,4476.0,110086.0000,4.2380,17979.2,10060.9,67791.3
14:04:52.658,119655.0000,4.6250,8107.7,55235.8,105216.0000,4.0570,23243.9,4535.7,110128.0000,4.2526,17576.4,10724.6,70496.1
14:04:54.325,119530.0000,4.6145,8353.7,52741.2,105030.0000,4.0546,23317.8,4487.4,110114.0000,4.2595,17385.7,11055.8,68284.4
14:04:55.993,119734.0000,4.6252,8102.3,55292.1,105116.0000,4.0573,23234.5,4541.9,110123.0000,4.2391,17949.1,10108.9,69942.9
14:04:57.661,119405.0000,4.6122,8409.1,52197.4,105095.0000,4.0576,23226.3,4547.3,110316.0000,4.2590,17398.4,11033.3,67777.9
14:04:59.328,119758.0000,4.6164,8309.3,53182.1,105151.0000,4.0588,23190.0,4571.3,110106.0000,4.2509,17622.4,10646.6,68399.9
14:05:00.997,119520.0000,4.6163,8311.1,53164.0,105256.0000,4.0676,22923.4,4751.8,110304.0000,4.2513,17611.7,10664.7,68580.5
14:05:02.666,119304.0000,4.6096,8469.0,51615.3,105257.0000,4.0623,23082.3,4643.3,110101.0000,4.2509,17622.4,10646.6,66905.2
14:05:04.334,119525.0000,4.6214,8192.6,54360.6,105383.0000,4.0694,22869.7,4789.1,110304.0000,4.2491,17672.6,10561.9,69711.6
14:05:06.001,119522.0000,4.6165,8306.6,53209.2,105088.0000,4.0559,23277.9,4513.4,110113.0000,4.2454,17773.2,10394.5,68117.2
14:05:07.669,119412.0000,4.6198,8230.6,53974.1,105364.0000,4.0676,22922.2,4752.6,110105.0000,4.2508,17625.6,10641.1,69367.8
14:05:09.336,119532.0000,4.6165,8307.5,53200.2,105303.0000,4.0659,22974.7,4716.4,110103.0000,4.2560,17482.6,10886.2,68802.8
14:05:11.003,119733.0000,4.6231,8151.9,54777.8,105471.0000,4.0697,22858.1,4797.3,110098.0000,4.2456,17767.8,10403.4,69978.5
14:05:12.671,119436.0000,4.6103,8453.6,51764.6,105357.0000,4.0696,22862.7,4794.0,110272.0000,4.2569,17457.0,10930.7,67489.3
14:05:14.339,119766.0000,4.6193,8242.3,53855.0,105457.0000,4.0714,22808.0,4832.4,110090.0000,4.2508,17625.6,10641.1,69328.6
14:05:16.007,119522.0000,4.6164,8309.3,53182.1,105490.0000,4.0777,22618.4,4968.1,110309.0000,4.2537,17543.4,10781.3,68931.5
14:05:17.674,119563.0000,4.6116,8421.8,52073.4,105361.0000,4.0683,22900.0,4768.0,110102.0000,4.2510,17618.1,10653.8,67495.2
14:05:19.341,119538.0000,4.6173,8287.6,53399.4,105627.0000,4.0781,22605.7,4977.4,110303.0000,4.2527,17573.2,10730.1,69106.9
14:05:21.009,119519.0000,4.6163,8313.0,53146.0,105470.0000,4.0716,22801.0,4837.4,110090.0000,4.2429,17842.9,10280.4,68263.7
14:05:22.677,119651.0000,4.6211,8198.9,54296.0,105440.0000,4.0743,22719.5,4895.2,110074.0000,4.2506,17629.8,10633.9,69825.1
14:05:24.344,119546.0000,4.6162,8313.9,53136.9,105375.0000,4.0667,22950.2,4733.3,110079.0000,4.2535,17550.8,10768.4,68638.7
14:05:26.012,119744.0000,4.6253,8100.5,55310.9,105565.0000,4.0696,22862.7,4794.0,110078.0000,4.2447,17794.6,10359.3,70464.2
14:05:27.680,119503.0000,4.6156,8327.5,53001.7,104816.0000,4.0304,24058.5,4033.9,110108.0000,4.2576,17437.8,10964.1,67999.8
14:05:29.347,119766.0000,4.6213,8194.4,54342.1,105420.0000,4.0678,22916.4,4756.7,110079.0000,4.2482,17698.3,10518.9,69617.7
14:05:31.014,119527.0000,4.6163,8311.1,53164.0,105321.0000,4.0732,22754.4,4870.4,110274.0000,4.2524,17581.8,10715.5,68749.9
14:05:32.682,119595.0000,4.6168,8299.4,53281.6,105352.0000,4.0607,23131.4,4610.3,109983.0000,4.2487,17684.4,10542.2,68434.0
14:05:34.350,119543.0000,4.6155,8331.1,52965.7,105521.0000,4.0741,22727.7,4889.4,110272.0000,4.2535,17549.8,10770.3,68625.4
14:05:36.018,119488.0000,4.6162,8314.8,53127.9,105320.0000,4.0655,22986.4,4708.4,110074.0000,4.2447,17794.6,10359.3,68195.6
14:05:37.686,119596.0000,4.6252,8102.3,55292.1,105549.0000,4.0696,22861.6,4794.8,109639.0000,4.2456,17767.8,10403.4,70490.3
14:05:39.352,119528.0000,4.6164,8309.3,53182.1,105394.0000,4.0702,22845.2,4806.2,110091.0000,4.2515,17606.3,10673.7,68662.1
14:05:41.020,119745.0000,4.6252,8103.2,55282.7,105670.0000,4.0725,22775.4,4855.5,110072.0000,4.2445,17800.0,10350.5,70488.7
14:05:42.688,119519.0000,4.6168,8301.2,53263.5,105483.0000,4.0718,22796.3,4840.7,110118.0000,4.2597,17379.3,11067.1,69171.2
14:05:44.356,119648.0000,4.6235,8142.9,54871.0,105435.0000,4.0708,22826.6,4819.3,110082.0000,4.2500,17648.0,10603.2,70293.5
14:05:46.024,119535.0000,4.6165,8307.5,53200.2,105434.0000,4.0732,22753.3,4871.2,110258.0000,4.2515,17605.3,10675.5,68746.9
14:05:47.692,119653.0000,4.6167,8302.1,53254.4,105339.0000,4.0675,22925.7,4750.2,109832.0000,4.2444,17803.2,10345.2,68349.9
14:05:49.363,119516.0000,4.6237,8139.3,54908.3,105568.0000,4.0795,22563.9,5008.0,110437.0000,4.2616,17327.2,11159.6,71075.9
14:05:51.030,119471.0000,4.6163,8312.1,53155.0,105271.0000,4.0638,23037.8,4673.4,110070.0000,4.2443,17804.3,10343.4,68171.8
14:05:52.698,119480.0000,4.6249,8109.5,55217.0,105412.0000,4.0698,22855.7,4798.9,109968.0000,4.2436,17825.7,10308.4,70324.3
14:05:54.365,119432.0000,4.6162,8314.8,53127.9,105163.0000,4.0603,23143.1,4602.4,110041.0000,4.2505,17633.1,10628.5,68358.9
14:05:56.036,119897.0000,4.6324,7935.6,57057.7,105480.0000,4.0689,22883.7,4779.4,110264.0000,4.2500,17648.0,10603.2,72440.3
14:05:57.704,119511.0000,4.6167,8303.0,53245.4,105119.0000,4.0597,23161.9,4590.0,109982.0000,4.2526,17574.3,10728.3,68563.6
14:05:59.372,119607.0000,4.6249,8111.3,55198.2,105222.0000,4.0621,23089.3,4638.6,110095.0000,4.2507,17627.7,10637.5,70474.3
14:06:01.040,119473.0000,4.6160,8318.4,53091.8,105193.0000,4.0603,23143.1,4602.4,110191.0000,4.2493,17665.1,10574.5,68268.7
14:06:02.711,119780.0000,4.6230,8153.8,54759.2,105571.0000,4.0709,22824.3,4821.0,110100.0000,4.2411,17894.3,10196.9,69777.0
14:06:04.379,119388.0000,4.6113,8428.1,52011.5,105249.0000,4.0669,22944.4,4737.3,110191.0000,4.2546,17521.0,10819.8,67568.6
14:06:06.046,119495.0000,4.6158,8323.8,53037.7,105133.0000,4.0646,23014.4,4689.3,109996.0000,4.2414,17885.8,10210.7,67937.8
14:06:07.715,119497.0000,4.6221,8175.4,54536.4,105243.0000,4.0643,23023.8,4682.9,110188.0000,4.2463,17748.6,10435.2,69654.5
14:06:09.383,119257.0000,4.6113,8429.0,52002.6,105179.0000,4.0602,23146.6,4600.1,110036.0000,4.2484,17690.8,10531.4,67134.2
14:06:11.051,119733.0000,4.6246,8117.6,55132.6,105488.0000,4.0697,22858.1,4797.3,109990.0000,4.2432,17836.4,10290.9,70220.8
14:06:12.719,119496.0000,4.6159,8321.1,53064.8,105028.0000,4.0582,23207.6,4559.6,110053.0000,4.2555,17495.4,10864.0,68488.4
14:06:14.387,119496.0000,4.6208,8206.2,54222.2,105301.0000,4.0733,22749.8,4873.7,110046.0000,4.2489,17677.9,10552.9,69648.8
14:06:16.054,119510.0000,4.6158,8324.7,53028.7,105450.0000,4.0741,22726.5,4890.3,110262.0000,4.2521,17590.3,10701.0,68619.9
14:06:17.721,119680.0000,4.6170,8295.8,53317.8,105440.0000,4.0728,22766.1,4862.1,110065.0000,4.2499,17650.1,10599.6,68779.5
14:06:19.389,118469.0000,4.6008,8677.5,49645.6,105375.0000,4.0808,22525.6,5036.1,110220.0000,4.2579,17428.3,10980.9,65662.7
14:06:21.057,119502.0000,4.6158,8323.8,53037.7,105532.0000,4.0735,22743.9,4877.8,110077.0000,4.2444,17801.0,10348.7,68264.3
14:06:22.725,119514.0000,4.6202,8221.5,54065.9,105609.0000,4.0800,22548.8,5019.0,110297.0000,4.2506,17630.9,10632.1,69717.0
14:06:24.392,119581.0000,4.6123,8405.4,52232.9,105185.0000,4.0625,23076.4,4647.2,110088.0000,4.2507,17627.7,10637.5,67517.6
14:06:26.060,119643.0000,4.6248,8113.1,55179.5,105441.0000,4.0699,22852.2,4801.3,110081.0000,4.2448,17792.5,10362.8,70343.6
14:06:27.727,119503.0000,4.6161,8315.7,53118.9,105235.0000,4.0651,22998.1,4700.4,110045.0000,4.2554,17498.6,10858.5,68677.8
14:06:29.395,119733.0000,4.6228,8160.1,54694.1,105305.0000,4.0651,22996.9,4701.2,110001.0000,4.2508,17625.6,10641.1,70036.5
14:06:31.063,119530.0000,4.6155,8330.2,52974.7,105384.0000,4.0694,22867.4,4790.7,110270.0000,4.2535,17549.8,10770.3,68535.7
14:06:32.730,119739.0000,4.6194,8238.7,53891.6,105338.0000,4.0682,22905.9,4764.0,110106.0000,4.2520,17591.4,10699.1,69354.7
14:06:34.400,119477.0000,4.6140,8366.4,52615.9,105361.0000,4.0782,22604.5,4978.3,110364.0000,4.2661,17202.9,11383.7,68977.8
14:06:36.068,119471.0000,4.6152,8337.4,52902.7,105475.0000,4.0832,22452.6,5090.3,110029.0000,4.2448,17791.4,10364.6,68357.6
14:06:37.736,119452.0000,4.6160,8319.3,53082.8,105815.0000,4.0853,22391.3,5136.4,110325.0000,4.2405,17909.4,10172.6,68391.8
14:06:39.403,119440.0000,4.6106,8446.3,51835.0,105782.0000,4.0890,22279.2,5221.7,109988.0000,4.2468,17734.6,10458.3,67515.1
14:06:41.072,119675.0000,4.6269,8063.5,55697.5,106585.0000,4.1132,21560.7,5807.7,110263.0000,4.2493,17665.1,10574.5,72079.7
14:06:42.739,119304.0000,4.6085,8496.3,51352.9,106215.0000,4.0986,21992.4,5447.4,110163.0000,4.2559,17484.7,10882.5,67682.8
14:06:44.407,119530.0000,4.6169,8297.6,53299.7,106567.0000,4.1013,21912.0,5512.5,109988.0000,4.2491,17671.5,10563.7,69375.9
14:06:46.076,119329.0000,4.6081,8503.5,51283.2,106456.0000,4.1088,21688.6,5698.2,110283.0000,4.2613,17335.7,11144.4,68125.9
14:06:47.746,119613.0000,4.6189,8251.4,53763.6,106564.0000,4.1154,21495.7,5864.2,110351.0000,4.2608,17348.4,11121.7,70749.5
