Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
15:32:17.751,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:19.418,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:21.084,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:22.752,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
15:32:24.419,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:26.088,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:27.760,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:29.428,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
15:32:31.095,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
15:32:32.773,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
15:32:34.440,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:36.107,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
15:32:37.774,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,46068.0000,4.5073,10930.3,32908.9,32908.9
15:32:39.441,119664.0000,4.6210,8201.6,54268.3,109903.0000,4.2441,17810.7,10332.9,99694.0000,0.0000,499999900000.0,0.0,64601.2
15:32:41.108,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,1.4363,248124.3,605.8,605.8
15:32:42.777,47941.0000,4.6268,8066.2,55669.2,109943.0000,4.2515,17605.3,10675.5,114042.0000,4.4880,11409.3,30218.4,96563.1
15:32:44.444,119752.0000,4.6245,8120.3,55104.5,110234.0000,4.2543,17529.5,10805.1,114450.0000,4.3364,15303.7,15508.8,81418.4
15:32:46.111,119905.0000,4.6320,7945.5,56951.1,110578.0000,4.2648,17240.1,11316.2,116975.0000,4.5167,10699.9,34296.0,102563.3
15:32:47.779,119738.0000,4.6234,8144.7,54852.3,110375.0000,4.2605,17355.9,11108.5,116880.0000,4.5230,10546.8,35253.1,101214.0
15:32:49.445,119958.0000,4.6327,7929.3,57125.6,110575.0000,4.2674,17166.9,11449.6,116980.0000,4.5095,10878.0,33217.8,101793.0
15:32:51.112,119778.0000,4.6262,8079.7,55527.5,110632.0000,4.2746,16970.1,11817.2,117157.0000,4.5233,10539.2,35301.0,102645.7
15:32:52.780,119944.0000,4.6269,8062.6,55707.0,110642.0000,4.2631,17285.7,11233.8,116852.0000,4.5129,10793.6,33724.0,100664.8
15:32:54.448,119822.0000,4.6277,8044.6,55896.6,110740.0000,4.2788,16855.0,12038.1,117153.0000,4.5168,10697.0,34313.5,102248.2
15:32:56.115,119816.0000,4.6264,8074.3,55584.1,110661.0000,4.2705,17083.2,11604.3,116979.0000,4.5161,10715.9,34197.1,101385.5
15:32:57.782,119831.0000,4.6288,8018.4,56172.7,110711.0000,4.2686,17135.1,11508.1,116688.0000,4.5102,10861.0,33319.6,101000.4
15:32:59.450,119888.0000,4.6298,7996.8,56402.2,110757.0000,4.2770,16904.6,11942.4,116970.0000,4.5103,10856.2,33347.9,101692.5
15:33:01.117,120034.0000,4.6371,7825.1,58262.6,110966.0000,4.2780,16878.2,11993.2,116942.0000,4.5161,10715.9,34197.1,104452.9
15:33:02.786,119883.0000,4.6308,7973.4,56652.0,110693.0000,4.2722,17036.7,11691.4,116761.0000,4.5150,10741.5,34040.6,102383.9
15:33:04.452,119982.0000,4.6356,7861.0,57868.0,110741.0000,4.2734,17002.8,11755.1,116963.0000,4.5096,10875.2,33234.8,102857.9
15:33:06.118,119906.0000,4.6312,7962.6,56767.6,110738.0000,4.2755,16944.7,11865.5,117125.0000,4.5203,10611.9,34842.2,103475.3
15:33:07.785,120086.0000,4.6322,7939.2,57018.9,110766.0000,4.2765,16918.3,11916.0,116793.0000,4.5063,10956.9,32752.7,101687.6
15:33:09.453,119786.0000,4.6319,7948.2,56922.1,110802.0000,4.2809,16798.1,12149.1,117101.0000,4.5159,10720.7,34168.0,103239.2
15:33:11.119,119907.0000,4.6321,7942.8,56980.2,110804.0000,4.2763,16924.6,11903.9,116937.0000,4.5147,10749.1,33994.3,102878.4
15:33:12.787,119930.0000,4.6335,7909.5,57339.5,110913.0000,4.2830,16740.2,12263.1,117096.0000,4.5076,10924.6,32942.4,102545.1
15:33:14.453,118552.0000,4.6182,8266.8,53608.5,110759.0000,4.2768,16910.9,11930.2,116921.0000,4.5068,10944.5,32825.1,98363.8
15:33:16.120,120046.0000,4.6390,7782.0,58739.7,110989.0000,4.2833,16731.8,12279.8,116912.0000,4.5146,10752.9,33971.2,104990.8
15:33:17.788,119928.0000,4.6333,7914.9,57281.1,110896.0000,4.2807,16803.4,12138.8,116928.0000,4.5130,10789.8,33746.9,103166.7
15:33:19.455,119932.0000,4.6356,7861.0,57868.0,111019.0000,4.2823,16759.1,12225.7,116924.0000,4.5080,10915.1,32998.4,103092.1
15:33:21.123,119963.0000,4.6310,7968.9,56700.1,110973.0000,4.2835,16726.5,12290.2,117041.0000,4.5207,10603.4,34895.5,103885.9
15:33:22.791,120137.0000,4.6362,7846.6,58025.5,110977.0000,4.2852,16681.3,12380.4,116910.0000,4.5103,10857.2,33342.2,103748.1
15:33:24.463,119580.0000,4.6290,8014.8,56210.9,110989.0000,4.2920,16495.5,12758.3,117069.0000,4.5145,10753.8,33965.5,102934.7
15:33:26.130,119988.0000,4.6338,7902.3,57417.5,111022.0000,4.2836,16725.5,12292.3,116904.0000,4.5130,10790.8,33741.1,103451.0
15:33:27.797,119968.0000,4.6354,7865.5,57818.9,111172.0000,4.2922,16491.3,12767.0,117080.0000,4.5154,10731.1,34104.3,104690.1
15:33:29.464,119664.0000,4.6234,8144.7,54852.3,110949.0000,4.2876,16614.0,12515.7,116899.0000,4.5080,10915.1,32998.4,100366.5
15:33:31.131,120073.0000,4.6409,7738.1,59230.8,111208.0000,4.2932,16463.0,12825.7,116538.0000,4.5114,10829.6,33506.9,105563.4
15:33:32.799,119976.0000,4.6344,7889.8,57554.2,111050.0000,4.2882,16598.3,12547.7,116898.0000,4.5151,10738.7,34057.9,104159.8
15:33:34.466,120129.0000,4.6297,7999.5,56373.5,111102.0000,4.2815,16782.3,12180.1,116895.0000,4.5071,10936.0,32875.3,101428.9
15:33:36.133,120010.0000,4.6342,7894.2,57505.4,111110.0000,4.2892,16573.1,12598.9,116981.0000,4.5195,10630.8,34724.0,104828.3
15:33:37.800,120146.0000,4.6371,7826.0,58252.7,111112.0000,4.2900,16551.1,12644.0,116886.0000,4.5132,10787.0,33764.1,104660.8
15:33:39.467,119984.0000,4.6307,7974.3,56642.3,110914.0000,4.2907,16532.2,12682.7,117049.0000,4.5118,10821.1,33558.2,102883.2
15:33:41.135,120080.0000,4.6334,7913.1,57300.5,111117.0000,4.2888,16582.5,12579.7,116883.0000,4.5126,10800.3,33683.9,103564.1
15:33:42.802,119992.0000,4.6342,7893.3,57515.1,111075.0000,4.2910,16521.7,12704.3,117058.0000,4.5162,10712.2,34220.3,104439.7
15:33:44.470,120000.0000,4.6330,7922.1,57203.3,110922.0000,4.2850,16685.5,12372.0,116767.0000,4.5068,10943.6,32830.7,102405.9
15:33:46.139,120026.0000,4.6410,7734.5,59271.1,111327.0000,4.2977,16341.7,13081.0,116918.0000,4.5129,10794.6,33718.2,106070.3
15:33:47.806,119989.0000,4.6352,7869.1,57779.6,111167.0000,4.2922,16491.3,12767.0,116885.0000,4.5112,10836.3,33467.1,104013.7
15:33:49.472,120177.0000,4.6415,7724.6,59381.9,111245.0000,4.2847,16695.0,12353.1,116763.0000,4.5062,10958.8,32741.6,104476.5
15:33:51.139,120029.0000,4.6345,7887.1,57583.6,111146.0000,4.2900,16549.0,12648.3,116924.0000,4.5190,10645.0,34635.6,104867.5
15:33:52.807,119987.0000,4.6348,7879.9,57661.9,111163.0000,4.2917,16502.8,12743.2,116864.0000,4.5124,10805.9,33649.5,104054.6
15:33:54.474,119953.0000,4.6353,7867.3,57799.2,111040.0000,4.2904,16539.5,12667.6,116847.0000,4.5081,10910.3,33026.5,103493.3
15:33:56.142,120130.0000,4.6354,7865.5,57818.9,111127.0000,4.2891,16575.2,12594.7,116848.0000,4.5102,10861.0,33319.6,103733.1
15:33:57.809,120012.0000,4.6355,7863.7,57838.5,111240.0000,4.2955,16400.2,12957.1,117033.0000,4.5170,10693.2,34336.8,105132.5
15:33:59.480,118870.0000,4.6352,7869.1,57779.6,111073.0000,4.2839,16717.0,12309.1,116626.0000,4.5010,11087.3,31999.1,102087.7
15:34:01.147,120033.0000,4.6423,7704.9,59604.3,111306.0000,4.2963,16380.3,12999.0,116923.0000,4.5118,10821.1,33558.2,106161.5
15:34:02.814,119955.0000,4.6357,7858.3,57897.5,111140.0000,4.2911,16519.6,12708.6,116859.0000,4.5116,10824.9,33535.4,104141.5
15:34:04.484,120187.0000,4.6426,7698.6,59675.2,111301.0000,4.2933,16459.9,12832.3,116635.0000,4.4971,11183.6,31454.7,103962.2
15:34:06.151,119930.0000,4.6356,7861.0,57868.0,111141.0000,4.2895,16564.7,12616.1,116864.0000,4.5180,10669.6,34483.0,104967.0
15:34:07.819,120209.0000,4.6423,7704.9,59604.3,111103.0000,4.2909,16526.9,12693.5,116842.0000,4.5113,10832.5,33489.8,105787.6
15:34:09.486,120011.0000,4.6361,7849.3,57996.0,111188.0000,4.2955,16401.3,12954.9,116844.0000,4.5032,11033.0,32310.5,103261.4
15:34:11.153,119978.0000,4.6359,7853.8,57946.7,111227.0000,4.2930,16469.3,12812.6,116840.0000,4.5111,10838.2,33455.7,104215.1
15:34:12.821,120029.0000,4.6356,7861.0,57868.0,111324.0000,4.3004,16268.5,13237.5,116964.0000,4.5176,10679.0,34424.4,105529.9
15:34:14.488,120028.0000,4.6358,7856.5,57917.2,111273.0000,4.2963,16380.3,12999.0,116842.0000,4.4995,11124.5,31787.8,102704.0
15:34:16.155,119812.0000,4.6394,7773.0,58839.6,111423.0000,4.3034,16188.2,13411.8,116966.0000,4.5114,10829.6,33506.9,105758.4
15:34:17.822,120032.0000,4.6361,7848.4,58005.8,111327.0000,4.2982,16327.0,13112.2,116846.0000,4.5110,10841.0,33438.7,104556.6
15:34:19.490,120149.0000,4.6430,7688.8,59786.9,111487.0000,4.3009,16256.0,13264.5,116840.0000,4.5007,11094.9,31955.6,105007.0
15:34:21.158,119804.0000,4.6314,7958.1,56815.8,111335.0000,4.2971,16357.3,13047.7,116781.0000,4.5164,10708.4,34243.6,104107.1
15:34:22.825,120215.0000,4.6430,7688.8,59786.9,111376.0000,4.2979,16336.4,13092.1,116819.0000,4.5109,10842.0,33433.0,106312.0
15:34:24.494,120029.0000,4.6364,7841.2,58084.7,111218.0000,4.2964,16377.2,13005.7,116994.0000,4.5115,10827.7,33518.3,104608.7
15:34:26.162,119769.0000,4.6328,7925.7,57164.4,111198.0000,4.2961,16385.6,12988.0,116824.0000,4.5101,10862.9,33308.3,103460.7
15:34:27.829,119991.0000,4.6361,7849.3,57996.0,111384.0000,4.3037,16179.9,13430.1,116994.0000,4.5170,10692.3,34342.7,105768.7
15:34:29.497,120026.0000,4.6362,7847.5,58015.7,111294.0000,4.2963,16378.3,13003.4,116774.0000,4.5047,10994.9,32530.8,103550.0
15:34:31.164,119900.0000,4.6319,7946.4,56941.5,111308.0000,4.3014,16241.4,13296.1,116985.0000,4.4959,11211.3,31300.1,101537.6
15:34:32.831,120049.0000,4.6364,7842.1,58074.8,111219.0000,4.2966,16372.0,13016.7,116820.0000,4.5102,10859.1,33330.9,104422.5
15:34:34.497,120152.0000,4.6434,7680.7,59878.4,111470.0000,4.3028,16202.8,13380.0,116856.0000,4.5042,11007.3,32459.1,105717.4
15:34:36.165,120001.0000,4.6297,7999.5,56373.5,111143.0000,4.2919,16497.6,12754.0,116823.0000,4.5112,10834.4,33478.5,102606.0
15:34:37.832,120235.0000,4.6432,7685.2,59827.5,111479.0000,4.2973,16351.1,13061.0,116764.0000,4.5104,10854.3,33359.2,106247.8
15:34:39.500,120035.0000,4.6368,7834.1,58163.7,111299.0000,4.2976,16343.7,13076.6,116874.0000,4.5111,10837.2,33461.4,104701.7
15:34:41.166,120208.0000,4.6360,7851.1,57976.3,109934.0000,4.2859,16662.4,12418.3,116812.0000,4.5099,10866.7,33285.6,103680.2
15:34:42.834,120067.0000,4.6364,7843.0,58065.0,111315.0000,4.3011,16248.7,13280.3,116984.0000,4.5166,10703.6,34272.7,105618.0
15:34:44.501,120096.0000,4.6363,7845.7,58035.4,111320.0000,4.2970,16360.5,13041.1,116813.0000,4.5043,11004.4,32475.6,103552.1
15:34:46.169,120048.0000,4.6374,7817.9,58341.9,111281.0000,4.2966,16369.9,13021.1,116812.0000,4.5146,10751.0,33982.8,105345.8
15:34:47.836,120065.0000,4.6369,7829.6,58213.1,111328.0000,4.2981,16331.2,13103.2,116800.0000,4.5100,10863.8,33302.6,104619.0
15:34:49.503,120055.0000,4.6433,7682.5,59858.0,111438.0000,4.3033,16189.3,13409.6,116892.0000,4.5037,11019.7,32387.5,105655.0
15:34:51.174,120053.0000,4.6365,7839.4,58104.5,111210.0000,4.2933,16460.9,12830.1,116820.0000,4.5137,10772.8,33850.2,104784.8
15:34:52.846,120321.0000,4.6509,7505.5,61906.0,111645.0000,4.3056,16128.8,13542.3,116982.0000,4.5170,10693.2,34336.8,109785.1
15:34:54.517,120124.0000,4.6442,7661.9,60092.4,111474.0000,4.3035,16185.1,13418.7,116975.0000,4.5154,10732.0,34098.5,107609.5
15:34:56.184,120226.0000,4.6436,7675.4,59939.4,111338.0000,4.2876,16614.0,12515.7,116608.0000,4.5053,10981.6,32608.3,105063.5
15:34:57.851,120073.0000,4.6354,7865.5,57818.9,111340.0000,4.3014,16242.4,13293.9,116973.0000,4.5158,10721.6,34162.2,105275.0
15:34:59.519,120172.0000,4.6365,7839.4,58104.5,111362.0000,4.2991,16303.0,13163.5,116804.0000,4.5063,10956.9,32752.7,104020.6
15:35:01.187,119987.0000,4.6371,7826.9,58242.8,111459.0000,4.2954,16403.4,12950.5,116527.0000,4.5050,10987.3,32575.1,103768.4
15:35:02.854,120064.0000,4.6370,7828.7,58223.0,111361.0000,4.2989,16309.3,13150.1,116771.0000,4.5095,10878.0,33217.8,104591.0
15:35:04.522,120042.0000,4.6428,7693.3,59736.1,111534.0000,4.3058,16121.5,13558.5,116913.0000,4.5035,11024.4,32360.0,105654.5
15:35:06.190,120213.0000,4.6420,7712.1,59523.4,111540.0000,4.3030,16198.6,13389.1,116600.0000,4.5038,11017.8,32398.5,105310.9
15:35:07.856,120139.0000,4.6435,7678.0,59908.9,111551.0000,4.3035,16185.1,13418.7,116795.0000,4.5087,10897.0,33105.1,106432.7
15:35:09.524,120048.0000,4.6369,7831.4,58193.4,111377.0000,4.3000,16279.0,13215.0,116794.0000,4.5098,10869.5,33268.7,104677.1
15:35:11.192,120216.0000,4.6437,7672.7,59970.0,111395.0000,4.2990,16307.2,13154.6,116634.0000,4.5000,11111.1,31863.5,104988.0
15:35:12.859,119933.0000,4.6367,7834.9,58153.8,111417.0000,4.3027,16207.0,13370.9,116967.0000,4.5158,10723.5,34150.6,105675.3
15:35:14.527,120234.0000,4.6345,7886.2,57593.4,111418.0000,4.3015,16239.3,13300.6,116794.0000,4.5036,11021.6,32376.4,103270.4
15:35:16.194,120047.0000,4.6371,7825.1,58262.6,111477.0000,4.2987,16314.5,13138.9,116520.0000,4.4931,11283.0,30903.7,102305.3
15:35:17.862,119705.0000,4.6341,7896.9,57476.1,111360.0000,4.2995,16291.5,13188.1,116720.0000,4.5064,10952.1,32780.5,103444.7
15:35:19.529,119666.0000,4.6301,7989.6,56479.0,111357.0000,4.2968,16365.7,13030.0,116719.0000,4.5005,11098.7,31933.9,101442.9
15:35:21.196,119971.0000,4.6342,7893.3,57515.1,111335.0000,4.3063,16110.1,13583.8,116940.0000,4.5089,10892.3,33133.3,104232.2
15:35:22.863,119808.0000,4.6278,8041.9,55925.1,111318.0000,4.2982,16328.1,13109.9,116712.0000,4.5063,10955.9,32758.2,101793.3
15:35:24.530,118694.0000,4.6381,7801.7,58520.6,111533.0000,4.3063,16109.0,13586.1,116930.0000,4.4995,11123.5,31793.2,103899.9
15:35:26.199,119986.0000,4.6345,7887.1,57583.6,111288.0000,4.2978,16338.5,13087.7,116702.0000,4.5061,10960.7,32730.4,103401.7
15:35:27.868,119773.0000,4.6390,7782.0,58739.7,111513.0000,4.3040,16170.5,13450.6,116699.0000,4.5055,10975.0,32647.1,104837.5
15:35:29.535,120002.0000,4.6334,7912.2,57310.3,111321.0000,4.2977,16341.7,13081.0,116708.0000,4.5046,10998.7,32508.7,102900.0
15:35:31.203,120211.0000,4.6412,7730.9,59311.4,111437.0000,4.2975,16345.8,13072.1,116705.0000,4.5062,10958.8,32741.6,105125.0
15:35:32.870,119804.0000,4.6260,8084.3,55480.3,111186.0000,4.2979,16336.4,13092.1,116858.0000,4.5125,10803.1,33666.7,102239.1
15:35:34.538,120220.0000,4.6238,8136.6,54936.3,111329.0000,4.2978,16339.6,13085.4,116692.0000,4.4995,11122.6,31798.6,99820.3
15:35:36.205,119971.0000,4.6336,7906.8,57368.7,111309.0000,4.3039,16174.7,13441.5,116928.0000,4.5136,10775.6,33833.0,104643.2
15:35:37.872,120093.0000,4.6252,8103.2,55282.7,111220.0000,4.2933,16459.9,12832.3,116670.0000,4.5047,10994.0,32536.4,100651.3
15:35:39.539,119973.0000,4.6315,7955.4,56844.8,111463.0000,4.3060,16117.4,13567.7,116879.0000,4.5064,10954.0,32769.4,103181.8
15:35:41.206,119953.0000,4.6334,7912.2,57310.3,111268.0000,4.2971,16357.3,13047.7,116673.0000,4.5024,11051.1,32206.4,102564.4
15:35:42.873,119958.0000,4.6356,7861.9,57858.2,111329.0000,4.3014,16241.4,13296.1,116809.0000,4.5040,11012.1,32431.5,103585.8
15:35:44.541,119973.0000,4.6331,7918.5,57242.2,111312.0000,4.2950,16414.9,12926.3,116659.0000,4.4986,11145.4,31669.2,101837.7
15:35:46.209,120183.0000,4.6425,7701.3,59644.8,111496.0000,4.3007,16261.2,13253.3,116655.0000,4.5045,10999.7,32503.2,105401.3
15:35:47.877,119946.0000,4.6310,7968.9,56700.1,111125.0000,4.2931,16466.2,12819.2,116556.0000,4.5128,10795.5,33712.5,103231.8
15:35:49.544,120201.0000,4.6421,7710.3,59543.6,111341.0000,4.2970,16359.4,13043.3,116658.0000,4.4959,11213.2,31289.4,103876.3
15:35:51.211,119943.0000,4.6330,7920.3,57222.7,111280.0000,4.2992,16302.0,13165.7,116885.0000,4.5127,10798.4,33695.3,104083.8
15:35:52.879,120172.0000,4.6326,7930.2,57115.9,111167.0000,4.2754,16948.9,11857.4,116397.0000,4.5042,11008.3,32453.6,101426.9
15:35:54.547,119970.0000,4.6333,7914.9,57281.1,111428.0000,4.3065,16104.9,13595.4,116881.0000,4.5067,10946.4,32813.9,103690.4
15:35:56.214,119915.0000,4.6306,7977.9,56603.8,111299.0000,4.2976,16343.7,13076.6,116538.0000,4.4995,11122.6,31798.6,101479.0
15:35:57.881,119964.0000,4.6366,7838.5,58114.3,111519.0000,4.2973,16353.2,13056.6,116589.0000,4.4937,11266.7,30993.1,102164.0
15:35:59.548,119951.0000,4.6317,7950.9,56893.1,111318.0000,4.2975,16346.9,13069.9,116553.0000,4.4939,11261.0,31024.7,100987.7
15:36:01.215,120095.0000,4.6408,7739.9,59210.7,111511.0000,4.3037,16177.8,13434.6,116513.0000,4.5002,11107.3,31885.1,104530.4
15:36:02.882,119915.0000,4.6321,7942.8,56980.2,111315.0000,4.2942,16435.8,12882.5,116318.0000,4.4995,11122.6,31798.6,101661.2
15:36:04.550,120133.0000,4.6403,7752.4,59070.0,111478.0000,4.2981,16330.2,13105.5,116561.0000,4.4939,11261.9,31019.5,103194.9
15:36:06.217,119919.0000,4.6318,7950.0,56902.8,111315.0000,4.2979,16336.4,13092.1,116721.0000,4.5068,10944.5,32825.1,102820.0
15:36:07.886,120163.0000,4.6358,7856.5,57917.2,111349.0000,4.2970,16359.4,13043.3,115595.0000,4.4721,11804.7,28180.2,99140.6
15:36:09.554,119829.0000,4.6322,7940.1,57009.2,111314.0000,4.3063,16109.0,13586.1,116769.0000,4.5031,11035.9,32294.0,102889.4
15:36:11.222,119957.0000,4.6322,7939.2,57018.9,111320.0000,4.2989,16309.3,13150.1,116562.0000,4.5002,11107.3,31885.1,102054.1
15:36:12.889,119863.0000,4.6339,7900.5,57437.0,111570.0000,4.3072,16084.1,13641.6,116670.0000,4.4951,11233.3,31178.0,102256.6
15:36:14.557,119798.0000,4.6322,7940.1,57009.2,111348.0000,4.2986,16316.6,13134.5,116543.0000,4.4934,11275.3,30945.8,101089.5
15:36:16.224,120032.0000,4.6410,7736.3,59250.9,111542.0000,4.3080,16064.3,13685.8,116603.0000,4.5017,11068.2,32108.0,105044.7
15:36:17.891,119975.0000,4.6345,7887.1,57583.6,111422.0000,4.3036,16183.0,13423.2,116556.0000,4.4950,11235.2,31167.4,102174.2
15:36:19.558,120004.0000,4.6419,7714.8,59493.0,111694.0000,4.3042,16165.3,13462.1,116595.0000,4.4956,11220.9,31246.9,104202.0
