Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
14:30:59.826,119788.0000,4.6272,8056.3,55773.3,109728.0000,4.2299,18206.4,9706.6,115524.0000,4.4621,12054.3,26971.6,92451.5
14:31:01.494,119748.0000,4.6262,8080.6,55518.0,109758.0000,4.2369,18010.4,10011.5,115551.0000,4.4656,11968.0,27382.5,92912.0
14:31:03.162,119797.0000,4.6267,8068.0,55650.2,109748.0000,4.2453,17777.5,10387.5,115852.0000,4.4746,11742.0,28493.1,94530.9
14:31:04.833,119826.0000,4.6270,8060.8,55725.9,109772.0000,4.2351,18062.0,9930.2,115446.0000,4.4553,12226.1,26172.5,91828.6
14:31:06.501,118975.0000,4.6270,8060.8,55725.9,109885.0000,4.2449,17788.2,10369.8,115737.0000,4.4690,11881.0,27804.5,93900.3
14:31:08.169,119789.0000,4.6274,8052.7,55811.2,109699.0000,4.2368,18012.5,10008.1,115671.0000,4.4665,11944.8,27494.4,93313.7
14:31:09.838,119729.0000,4.6331,7919.4,57232.4,109920.0000,4.2424,17856.8,10257.7,115650.0000,4.4602,12102.8,26743.4,94233.6
14:31:11.505,119726.0000,4.6266,8070.7,55621.9,109733.0000,4.2370,18008.2,10014.9,115472.0000,4.4652,11976.7,27340.7,92977.5
14:31:13.173,120009.0000,4.6357,7859.2,57887.7,109907.0000,4.2405,17911.5,10169.2,115651.0000,4.4653,11975.8,27345.3,95402.2
14:31:14.840,119807.0000,4.6279,8041.0,55934.6,109493.0000,4.2284,18247.4,9644.2,115528.0000,4.4595,12121.2,26657.2,92236.0
14:31:16.507,119931.0000,4.6361,7850.2,57986.1,109627.0000,4.2292,18224.8,9678.6,115479.0000,4.4636,12016.5,27150.9,94815.6
14:31:18.175,119798.0000,4.6277,8045.5,55887.1,109502.0000,4.2279,18261.5,9622.9,115807.0000,4.4725,11794.0,28232.9,93742.9
14:31:19.843,120029.0000,4.6305,7979.7,56584.6,109504.0000,4.2272,18280.9,9593.5,115572.0000,4.4582,12153.2,26508.2,92686.3
14:31:21.511,119676.0000,4.6248,8112.2,55188.9,109434.0000,4.2353,18056.6,9938.6,115683.0000,4.4723,11799.8,28204.1,93331.6
14:31:23.178,119835.0000,4.6273,8055.4,55782.8,109423.0000,4.2263,18306.8,9554.5,115616.0000,4.4641,12003.9,27210.9,92548.2
14:31:24.846,119800.0000,4.6303,7984.2,56536.6,109648.0000,4.2331,18115.9,9846.2,115827.0000,4.4629,12033.9,27068.0,93450.7
14:31:26.514,119643.0000,4.6233,8147.4,54824.4,109438.0000,4.2251,18339.3,9505.9,115477.0000,4.4637,12013.6,27164.7,91495.0
14:31:28.182,119800.0000,4.6351,7871.8,57750.1,109624.0000,4.2321,18143.9,9802.8,115544.0000,4.4639,12009.7,27183.2,94736.1
14:31:29.849,119800.0000,4.6278,8043.7,55906.1,109463.0000,4.2264,18303.6,9559.3,115612.0000,4.4645,11994.2,27257.2,92722.7
14:31:31.518,119663.0000,4.6298,7995.0,56421.4,109538.0000,4.2291,18228.0,9673.7,115472.0000,4.4637,12015.5,27155.5,93250.6
14:31:33.185,119812.0000,4.6271,8058.1,55754.4,109442.0000,4.2260,18315.5,9541.5,115625.0000,4.4696,11867.4,27870.7,93166.5
14:31:34.853,120043.0000,4.6360,7851.1,57976.3,109488.0000,4.2262,18309.0,9551.2,115620.0000,4.4638,12012.6,27169.4,94696.8
14:31:36.522,119706.0000,4.6269,8063.5,55697.5,109514.0000,4.2312,18169.7,9762.9,115882.0000,4.4759,11708.2,28663.1,94123.5
14:31:38.191,119974.0000,4.6272,8056.3,55773.3,109486.0000,4.2283,18249.6,9640.9,115598.0000,4.4641,12005.8,27201.7,92615.9
14:31:39.858,119804.0000,4.6257,8091.5,55405.0,109638.0000,4.2364,18025.4,9987.7,115838.0000,4.4718,11812.4,28141.9,93534.6
14:31:41.525,119745.0000,4.6200,8226.1,54019.9,109424.0000,4.2253,18336.0,9510.7,115451.0000,4.4616,12066.9,26912.1,90442.7
14:31:43.196,119987.0000,4.6407,7743.4,59170.4,109867.0000,4.2431,17839.6,10285.6,115944.0000,4.4697,11865.5,27880.2,97336.2
14:31:44.868,119872.0000,4.6349,7878.1,57681.5,109634.0000,4.2317,18155.7,9784.5,115752.0000,4.4702,11852.0,27946.6,95412.5
14:31:46.536,119957.0000,4.6266,8069.8,55631.3,109572.0000,4.2274,18276.6,9600.0,115430.0000,4.4624,12046.5,27008.3,92239.6
14:31:48.203,119823.0000,4.6256,8094.2,55376.7,109488.0000,4.2276,18271.2,9608.2,115585.0000,4.4688,11886.8,27776.1,92761.0
14:31:49.870,120025.0000,4.6362,7847.5,58015.7,109579.0000,4.2273,18277.7,9598.4,115597.0000,4.4609,12084.3,26829.9,94444.0
14:31:51.539,119961.0000,4.6271,8059.0,55744.9,109323.0000,4.2243,18362.0,9472.0,115625.0000,4.4714,11823.0,28089.4,93306.3
14:31:53.206,120048.0000,4.6149,8345.6,52821.9,109471.0000,4.2260,18316.6,9539.9,115572.0000,4.4629,12035.8,27058.8,89420.6
14:31:54.873,119799.0000,4.6277,8045.5,55887.1,109548.0000,4.2354,18051.3,9947.0,115801.0000,4.4709,11834.6,28032.2,93866.3
14:31:56.541,119680.0000,4.6263,8077.0,55555.8,108452.0000,4.2144,18639.6,9068.9,115310.0000,4.4623,12050.4,26989.9,91614.6
14:31:58.209,119827.0000,4.6275,8050.0,55839.7,109692.0000,4.2357,18043.7,9958.9,115790.0000,4.4622,12053.3,26976.2,92774.7
14:31:59.877,119799.0000,4.6278,8041.9,55925.1,109515.0000,4.2280,18259.3,9626.2,115581.0000,4.4628,12036.8,27054.2,92605.5
14:32:01.545,119795.0000,4.6330,7922.1,57203.3,109830.0000,4.2307,18183.8,9741.3,115445.0000,4.4580,12159.1,26481.2,93425.8
14:32:03.212,119813.0000,4.6277,8044.6,55896.6,109491.0000,4.2280,18258.2,9627.8,115577.0000,4.4634,12021.3,27127.8,92652.3
14:32:04.879,120047.0000,4.6342,7892.4,57524.9,109742.0000,4.2285,18244.2,9649.1,115575.0000,4.4620,12057.2,26957.8,94131.8
14:32:06.548,119799.0000,4.6279,8041.0,55934.6,109552.0000,4.2208,18460.5,9326.7,115319.0000,4.4725,11793.1,28237.7,93499.0
14:32:08.218,120121.0000,4.6417,7720.1,59432.4,109687.0000,4.2365,18022.2,9992.8,115738.0000,4.4698,11860.7,27903.9,97329.0
14:32:09.889,119886.0000,4.6351,7872.7,57740.3,109718.0000,4.2388,17957.7,10095.2,115954.0000,4.4770,11683.2,28790.0,96625.5
14:32:11.557,119860.0000,4.6276,8048.2,55858.7,109573.0000,4.2265,18301.4,9562.6,115250.0000,4.4549,12234.9,26132.6,91553.8
14:32:13.225,119773.0000,4.6260,8084.3,55480.3,109685.0000,4.2360,18037.3,9969.0,115656.0000,4.4634,12022.3,27123.2,92572.6
14:32:14.893,119816.0000,4.6280,8037.4,55972.7,109488.0000,4.2275,18273.4,9604.9,115428.0000,4.4552,12228.1,26163.7,91741.2
14:32:16.561,119974.0000,4.6435,7676.2,59929.3,109844.0000,4.2414,17885.8,10210.7,115292.0000,4.4498,12365.4,25544.3,95684.3
14:32:18.230,119720.0000,4.6280,8037.4,55972.7,109465.0000,4.2253,18336.0,9510.7,115452.0000,4.4569,12185.3,26360.0,91843.4
14:32:19.898,120048.0000,4.6363,7844.8,58045.2,109700.0000,4.2295,18217.2,9690.2,115435.0000,4.4571,12180.4,26382.4,94117.8
14:32:21.567,119797.0000,4.6263,8078.8,55536.9,109489.0000,4.2278,18264.7,9618.0,115304.0000,4.4571,12180.4,26382.4,91537.3
14:32:23.234,119893.0000,4.6367,7834.9,58153.8,109490.0000,4.2277,18268.0,9613.1,115429.0000,4.4549,12236.8,26123.7,93890.6
14:32:24.901,119812.0000,4.6280,8038.3,55963.1,109528.0000,4.2318,18152.5,9789.4,115652.0000,4.4647,11988.4,27285.0,93037.6
14:32:26.569,120004.0000,4.6278,8043.7,55906.1,109548.0000,4.2277,18268.0,9613.1,115295.0000,4.4535,12270.9,25968.8,91488.0
14:32:28.237,119663.0000,4.6236,8141.1,54889.6,109652.0000,4.2373,17999.6,10028.5,115656.0000,4.4657,11964.2,27401.2,92319.3
14:32:29.905,119781.0000,4.6274,8050.9,55830.2,109543.0000,4.2293,18223.7,9680.3,115423.0000,4.4572,12177.5,26395.8,91906.3
14:32:31.572,119806.0000,4.6352,7870.0,57769.8,109751.0000,4.2370,18007.1,10016.6,115442.0000,4.4539,12262.1,26008.5,93794.9
14:32:33.243,119565.0000,4.6233,8147.4,54824.4,109512.0000,4.2289,18234.5,9663.8,115448.0000,4.4550,12233.9,26137.0,90625.2
14:32:34.911,120041.0000,4.6363,7843.9,58055.1,109711.0000,4.2317,18156.8,9782.8,115442.0000,4.4570,12182.4,26373.4,94211.3
14:32:36.579,119821.0000,4.6278,8042.8,55915.6,109527.0000,4.2286,18243.1,9650.7,115288.0000,4.4649,11984.5,27303.6,92869.9
14:32:38.246,119687.0000,4.6315,7957.2,56825.5,109443.0000,4.2292,18226.9,9675.3,115456.0000,4.4584,12147.4,26535.2,93036.0
14:32:39.914,119824.0000,4.6276,8048.2,55858.7,109527.0000,4.2298,18209.7,9701.7,115640.0000,4.4640,12006.8,27197.1,92757.4
14:32:41.581,120016.0000,4.6279,8041.0,55934.6,109456.0000,4.2256,18327.4,9523.7,115283.0000,4.4549,12234.9,26132.6,91590.8
14:32:43.250,119745.0000,4.5754,9280.0,44402.0,109255.0000,4.2345,18077.1,9906.6,115645.0000,4.4648,11987.4,27289.6,81598.2
14:32:44.917,119828.0000,4.6274,8051.8,55820.7,109479.0000,4.2274,18275.5,9601.7,115392.0000,4.4566,12192.1,26328.6,91751.0
14:32:46.585,119744.0000,4.6312,7963.5,56757.9,109694.0000,4.2353,18056.6,9938.6,115458.0000,4.4573,12176.6,26400.3,93096.8
14:32:48.254,119815.0000,4.6230,8153.8,54759.2,109336.0000,4.2231,18395.5,9422.3,115366.0000,4.4552,12228.1,26163.7,90345.1
14:32:49.922,119969.0000,4.6358,7856.5,57917.2,109694.0000,4.2345,18078.2,9904.9,115413.0000,4.4554,12223.2,26185.9,94007.9
14:32:51.590,119801.0000,4.6272,8057.2,55763.8,109419.0000,4.2260,18316.6,9539.9,115270.0000,4.4606,12092.1,26793.5,92097.1
14:32:53.258,120023.0000,4.6328,7926.6,57154.7,109172.0000,4.2167,18575.5,9160.2,115372.0000,4.4564,12197.0,26306.3,92621.2
14:32:54.926,119772.0000,4.6276,8047.3,55868.1,109451.0000,4.2265,18300.4,9564.2,115562.0000,4.4643,11999.0,27234.1,92666.4
14:32:56.593,120010.0000,4.6320,7945.5,56951.1,109488.0000,4.2265,18300.4,9564.2,115229.0000,4.4561,12205.7,26266.1,92781.4
14:32:58.260,119809.0000,4.6271,8059.0,55744.9,109293.0000,4.2282,18253.9,9634.3,115536.0000,4.4648,11987.4,27289.6,92668.9
14:32:59.928,119896.0000,4.6275,8049.1,55849.2,109408.0000,4.2260,18315.5,9541.5,115417.0000,4.4565,12196.0,26310.8,91701.4
14:33:01.595,119800.0000,4.6285,8027.4,56077.4,109676.0000,4.2336,18101.9,9867.9,115475.0000,4.4603,12099.8,26757.1,92702.4
14:33:03.263,119748.0000,4.6274,8052.7,55811.2,109410.0000,4.2193,18501.7,9266.7,115344.0000,4.4541,12256.3,26035.1,91113.0
14:33:04.932,119900.0000,4.6358,7855.6,57927.0,109661.0000,4.2337,18099.7,9871.3,115395.0000,4.4551,12232.0,26145.9,93944.2
14:33:06.600,119796.0000,4.6269,8062.6,55707.0,109452.0000,4.2260,18316.6,9539.9,115212.0000,4.4550,12233.9,26137.0,91383.9
14:33:08.268,120003.0000,4.6350,7875.4,57710.9,109611.0000,4.2191,18508.2,9257.2,115255.0000,4.4515,12322.5,25736.0,92704.1
14:33:09.935,119804.0000,4.6266,8069.8,55631.3,109281.0000,4.2195,18496.3,9274.6,115494.0000,4.4643,12000.0,27229.4,92135.3
14:33:11.602,119953.0000,4.6343,7891.5,57534.7,109226.0000,4.2182,18533.2,9221.1,115265.0000,4.4566,12192.1,26328.6,93084.5
14:33:13.270,119789.0000,4.6266,8070.7,55621.9,109242.0000,4.2178,18545.1,9203.9,115333.0000,4.4617,12064.0,26925.8,91751.6
14:33:14.938,120002.0000,4.6268,8067.1,55659.7,109187.0000,4.2145,18637.4,9071.9,115422.0000,4.4563,12199.9,26292.9,91024.5
14:33:16.606,119748.0000,4.6257,8092.4,55395.5,109167.0000,4.2213,18447.5,9345.7,115500.0000,4.4642,12002.9,27215.6,91956.8
14:33:18.273,119754.0000,4.6259,8087.0,55452.0,109120.0000,4.2166,18577.7,9157.1,115284.0000,4.4497,12368.3,25531.3,90140.5
14:33:19.941,119609.0000,4.6305,7980.6,56575.0,109434.0000,4.2235,18384.7,9438.3,115612.0000,4.4553,12225.2,26177.0,92190.3
14:33:21.609,119772.0000,4.6255,8096.9,55348.5,109233.0000,4.2165,18582.0,9150.9,115211.0000,4.4559,12210.6,26243.8,90743.2
14:33:23.279,119944.0000,4.6347,7882.6,57632.5,109355.0000,4.2214,18445.4,9348.9,115390.0000,4.4541,12255.3,26039.5,93020.9
14:33:24.946,119553.0000,4.6260,8084.3,55480.3,109157.0000,4.2168,18574.4,9161.8,115409.0000,4.4600,12106.6,26725.3,91367.4
14:33:26.614,119991.0000,4.6347,7880.8,57652.1,109266.0000,4.2147,18632.0,9079.7,115266.0000,4.4559,12211.5,26239.3,92971.1
14:33:28.282,119743.0000,4.6258,8088.8,55433.2,109173.0000,4.2142,18646.1,9059.6,115417.0000,4.4449,12487.4,25007.5,89500.3
14:33:29.951,118523.0000,4.5977,8750.5,48975.4,109183.0000,4.2158,18601.6,9123.0,115350.0000,4.4557,12215.4,26221.5,84319.9
14:33:31.618,119755.0000,4.6257,8091.5,55405.0,109202.0000,4.2246,18353.3,9484.9,115447.0000,4.4642,12002.9,27215.6,92105.4
14:33:33.286,119770.0000,4.6247,8115.8,55151.4,109188.0000,4.2171,18563.6,9177.4,115400.0000,4.4441,12508.9,24914.2,89243.0
14:33:34.957,119673.0000,4.6267,8068.0,55650.2,109456.0000,4.2297,18212.9,9696.7,115784.0000,4.4654,11970.9,27368.6,92715.6
14:33:36.630,119842.0000,4.6322,7939.2,57018.9,109235.0000,4.2165,18582.0,9150.9,115388.0000,4.4619,12060.1,26944.1,93113.9
14:33:38.299,119691.0000,4.6336,7906.8,57368.7,109253.0000,4.2188,18515.8,9246.2,115417.0000,4.4524,12299.1,25841.1,92456.1
14:33:39.967,119541.0000,4.6213,8193.5,54351.4,109083.0000,4.2126,18691.8,8995.2,115358.0000,4.4534,12272.8,25960.0,89306.5
14:33:41.635,119754.0000,4.6238,8136.6,54936.3,109096.0000,4.2113,18728.8,8943.4,115243.0000,4.4546,12243.6,26092.6,89972.3
14:33:43.306,119909.0000,4.6319,7946.4,56941.5,109175.0000,4.2139,18654.8,9047.3,115507.0000,4.4547,12239.8,26110.4,92099.1
14:33:44.974,119370.0000,4.6198,8228.8,53992.4,108877.0000,4.2093,18784.3,8866.2,115376.0000,4.4530,12283.5,25911.5,88770.1
14:33:46.644,119612.0000,4.6250,8107.7,55235.8,109167.0000,4.2126,18692.9,8993.7,115275.0000,4.4575,12170.7,26427.2,90656.7
14:33:48.312,119804.0000,4.6267,8068.9,55640.8,109183.0000,4.2151,18621.1,9095.1,115441.0000,4.4614,12073.7,26880.1,91616.0
14:33:49.979,119927.0000,4.6253,8101.4,55301.5,109110.0000,4.2135,18666.8,9030.4,115447.0000,4.4566,12193.1,26324.2,90656.1
14:33:51.647,119826.0000,4.6273,8053.6,55801.7,109141.0000,4.2124,18698.3,8986.0,115296.0000,4.4558,12214.5,26226.0,91013.7
14:33:53.314,119806.0000,4.6267,8068.9,55640.8,108842.0000,4.2165,18582.0,9150.9,115442.0000,4.4574,12172.7,26418.3,91210.0
14:33:54.982,119814.0000,4.6206,8210.7,54176.2,109095.0000,4.2112,18729.9,8941.9,115604.0000,4.4630,12032.0,27077.2,90195.3
14:33:56.650,119992.0000,4.6280,8038.3,55963.1,109259.0000,4.2154,18613.5,9105.9,114063.0000,1.7369,187865.9,732.7,65801.7
14:33:58.318,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,0.0
14:33:59.986,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
14:34:01.654,-3.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,0.0
14:34:03.320,0.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0015,340695331.1,0.6,0.6
14:34:04.988,249.0000,0.0061,82385494.2,2.6,170.0000,0.0073,68419696.2,3.1,218.0000,0.0092,54542289.4,3.9,9.5
14:34:06.656,307.0000,0.0106,47163586.1,4.5,221.0000,0.0098,51086650.5,4.1,244.0000,0.0101,49517711.0,4.3,12.8
14:34:08.324,326.0000,0.0110,45180498.5,4.7,302.0000,0.0115,43357122.8,4.9,282.0000,0.0101,49328330.5,4.3,13.8
14:34:09.991,236.0000,0.0080,62160685.5,3.4,235.0000,0.0139,35872840.5,5.9,182.0000,0.0042,117629296.2,1.8,11.0
14:34:11.658,76.0000,0.0059,83992354.4,2.5,49.0000,0.0006,809288911.4,0.3,31.0000,0.5772,766235.6,243.5,246.2
14:34:13.325,116179.0000,4.4885,11395.9,30290.3,105727.0000,4.0868,22343.9,5172.3,108325.0000,4.1823,19550.8,7873.4,43336.0
14:34:14.993,116285.0000,4.4870,11432.4,30095.4,105838.0000,4.0774,22627.7,4961.4,108004.0000,4.1725,19831.8,7540.8,42597.6
14:34:16.661,116235.0000,4.4895,11370.1,30429.6,105859.0000,4.0872,22333.5,5180.2,108163.0000,4.1760,19733.2,7655.7,43265.5
14:34:18.328,116180.0000,4.4869,11434.3,30085.2,105785.0000,4.0850,22399.4,5130.3,108134.0000,4.1744,19777.5,7603.9,42819.3
14:34:20.000,114997.0000,4.4922,11305.0,30783.2,106034.0000,4.0913,22211.1,5274.3,107834.0000,4.1698,19909.5,7451.7,43509.2
14:34:21.668,116116.0000,4.4850,11483.2,29825.6,105957.0000,4.0899,22252.6,5242.2,107948.0000,4.1734,19805.2,7571.6,42639.4
14:34:23.335,116228.0000,4.4855,11470.7,29891.6,106005.0000,4.0869,22341.6,5174.0,108016.0000,4.1706,19886.2,7478.3,42543.9
14:34:25.004,116012.0000,4.4815,11570.6,29368.0,105915.0000,4.0896,22260.7,5235.9,107980.0000,4.1714,19865.1,7502.5,42106.4
14:34:26.675,116092.0000,4.4891,11381.6,30367.6,105910.0000,4.0859,22372.8,5150.4,107657.0000,4.1595,20207.8,7120.0,42638.0
14:34:28.343,115645.0000,4.4588,12136.7,26584.9,105246.0000,2.0473,144224.0,863.6,26448.0000,3.0035,66474.6,1266.9,28715.3
14:34:30.010,80430.0000,3.1055,61004.3,1309.9,-1.0000,0.0000,499999900000.0,0.0,82442.0000,3.2199,55285.9,1358.2,2668.1
14:34:31.678,79666.0000,3.0761,62544.2,1297.5,-1.0000,0.0000,499999900000.0,0.0,84567.0000,3.2798,52450.6,1383.4,2681.0
14:34:33.345,76704.0000,3.0001,66663.1,1265.5,-1.0000,0.0000,499999900000.0,0.0,87666.0000,3.1895,56765.3,1345.4,2610.8
14:34:35.012,71912.0000,2.7757,80131.9,1170.8,-2.0000,0.0000,499999900000.0,0.0,39136.0000,1.6200,208647.3,683.3,1854.2
14:34:36.679,71847.0000,2.7388,82562.1,1155.3,-2.0000,0.0000,499999900000.0,0.0,42691.0000,1.6724,198977.8,705.4,1860.7
14:34:38.351,70634.0000,2.7318,83031.7,1152.3,-1.0000,0.0000,499999900000.0,0.0,37104.0000,0.7604,557538.6,320.7,1473.0
14:34:40.021,61783.0000,2.3342,114202.0,984.6,-2.0000,0.0000,12950122582.0,0.0,30102.0000,1.7112,192191.6,721.8,1706.4
14:34:41.688,70419.0000,2.7144,84203.2,1145.0,0.0000,0.0000,499999900000.0,0.0,44095.0000,1.6872,196350.5,711.7,1856.6
14:34:43.356,70440.0000,2.7191,83884.1,1146.9,-1.0000,0.0000,499999900000.0,0.0,52005.0000,2.0119,148526.6,848.6,1995.6
14:34:45.023,70451.0000,2.7058,84786.7,1141.3,-1.0000,0.0000,499999900000.0,0.0,56477.0000,2.1909,128213.8,924.2,2065.5
14:34:46.692,68122.0000,2.6419,89256.0,1114.4,-1.0000,0.0000,499999900000.0,0.0,58662.0000,2.2274,124479.5,939.5,2053.9
14:34:48.360,68328.0000,2.6429,89184.1,1114.8,-1.0000,0.4220,1084941.2,178.0,56171.0000,2.0816,140197.0,878.1,2170.9
14:34:50.028,68486.0000,2.6432,89164.8,1114.9,647.0000,0.0000,499999900000.0,0.0,52474.0000,2.0549,143320.0,866.8,1981.7
14:34:51.696,67970.0000,2.6258,90416.4,1107.6,2682.0000,0.0000,499999900000.0,0.0,54953.0000,2.1441,133198.7,904.4,2012.0
14:34:53.363,67877.0000,2.6250,90478.1,1107.2,17759.0000,0.5478,812758.9,231.1,57638.0000,2.1792,129438.9,919.2,2257.5
14:34:55.030,68152.0000,2.6348,89769.1,1111.4,31413.0000,1.7924,178949.3,756.1,57474.0000,2.2562,121613.8,951.7,2819.1
14:34:56.698,68059.0000,2.6256,90436.0,1107.5,96311.0000,3.6951,35314.0,1558.6,59652.0000,2.2916,118189.9,966.6,3632.7
14:34:58.365,67951.0000,2.6225,90660.3,1106.2,51396.0000,3.6358,37521.1,1533.6,60435.0000,2.3301,114585.3,982.8,3622.7
14:35:00.033,68002.0000,2.6205,90806.4,1105.3,99936.0000,3.9503,26573.3,2835.9,61581.0000,2.3900,109201.9,1008.1,4949.4
14:35:01.701,67765.0000,2.6166,91090.8,1103.7,60364.0000,2.2982,117563.0,969.4,62645.0000,2.4034,108035.7,1013.8,3086.9
14:35:03.369,67831.0000,2.6295,90153.6,1109.1,-2.0000,0.0000,499999900000.0,0.0,64391.0000,2.5290,97704.3,1066.8,2175.9
14:35:05.038,68014.0000,2.6338,89838.6,1111.0,90464.0000,2.9150,71528.4,1229.6,66726.0000,2.5521,95915.7,1076.5,3417.0
14:35:06.707,67927.0000,2.6231,90612.6,1106.5,-1.0000,0.0000,499999900000.0,0.0,66799.0000,2.5954,92648.6,1094.8,2201.2
14:35:08.375,67930.0000,2.6098,91588.3,1100.8,46007.0000,1.4282,250100.6,602.4,45472.0000,0.2711,1744498.3,114.3,1817.6
14:35:10.043,65576.0000,2.5847,93442.8,1090.3,34890.0000,1.2804,290513.9,540.1,65834.0000,2.5276,97816.0,1066.2,2696.5
14:35:11.711,71067.0000,2.7529,81625.0,1161.2,32655.0000,1.3404,273011.8,565.4,62667.0000,2.4770,101855.2,1044.8,2771.5
14:35:13.379,70244.0000,2.7071,84702.4,1141.9,33338.0000,1.3034,283608.0,549.8,79068.0000,2.9819,67679.5,1257.8,2949.4
14:35:15.047,71116.0000,2.7304,83122.3,1151.7,39176.0000,1.4926,234986.0,629.6,74920.0000,2.6896,85900.8,1134.5,2915.8
14:35:16.716,70729.0000,2.7434,82253.8,1157.2,40861.0000,1.5782,216817.3,665.7,76681.0000,2.9518,69390.2,1245.1,3068.0
14:35:18.384,71145.0000,2.7491,81874.9,1159.6,41574.0000,1.6134,209902.9,680.6,76365.0000,2.9515,69408.0,1245.0,3085.1
14:35:20.051,71200.0000,2.7514,81726.9,1160.6,41791.0000,1.6155,209510.4,681.4,76629.0000,2.9459,69727.7,1242.6,3084.6
14:35:21.719,71140.0000,2.7589,81233.5,1163.7,45281.0000,1.6553,202067.1,698.2,73528.0000,2.8963,72635.1,1221.7,3083.6
14:35:23.387,70314.0000,2.7635,80932.2,1165.7,32381.0000,1.2552,298333.6,529.5,75037.0000,2.8717,74113.6,1211.3,2906.4
14:35:25.054,71019.0000,2.6919,85740.8,1135.5,36860.0000,1.6221,208250.6,684.2,76040.0000,2.9596,68939.5,1248.4,3068.1
14:35:26.724,66915.0000,2.6729,87063.6,1127.5,45372.0000,1.5995,212588.3,674.7,78219.0000,3.0393,64509.9,1282.0,3084.2
14:35:28.391,78652.0000,3.0440,64259.5,1284.0,44172.0000,1.6123,210118.1,680.1,77141.0000,2.9657,68592.0,1251.0,3215.0
14:35:30.059,79106.0000,3.0725,62736.2,1296.0,53731.0000,1.6006,212384.8,675.1,78211.0000,3.0217,65470.6,1274.6,3245.7
14:35:31.727,78448.0000,3.0318,64920.6,1278.8,39276.0000,1.2314,306026.7,519.4,79064.0000,3.0799,62340.5,1299.2,3097.4
14:35:33.394,92607.0000,3.5853,39458.1,1512.3,28601.0000,1.0991,354904.5,463.6,80323.0000,3.1041,61076.4,1309.3,3285.3
14:35:35.062,93775.0000,3.6011,38845.1,1519.0,31091.0000,1.2291,306804.8,518.4,80155.0000,3.1086,60846.4,1311.2,3348.7
14:35:36.730,93419.0000,3.6076,38597.0,1521.7,33688.0000,1.3121,281079.4,553.4,78646.0000,3.0588,63465.4,1290.2,3365.4
14:35:38.400,93683.0000,3.6258,37898.9,1529.4,34735.0000,1.3405,273001.0,565.4,75937.0000,2.9399,70075.4,1240.1,3334.9
14:35:40.067,93626.0000,3.6141,38348.2,1524.5,32105.0000,1.1824,322864.4,498.8,76336.0000,2.9610,68860.1,1249.0,3272.2
14:35:41.735,93714.0000,3.6146,38327.5,1524.7,29862.0000,1.2526,299156.2,528.4,76273.0000,2.8656,74481.9,1208.7,3261.8
14:35:43.402,90642.0000,2.7525,81653.0,1161.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,1161.0
14:35:45.070,67057.0000,2.6288,90198.3,1108.9,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,1108.9
14:35:46.739,64085.0000,2.4830,101365.6,1047.4,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,1047.4
14:35:48.407,64822.0000,2.5105,99163.7,1059.0,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,1059.0
14:35:50.074,64603.0000,2.5014,99889.2,1055.1,-2.0000,0.0000,499999900000.0,0.0,99525.0000,3.8615,29484.1,1918.6,2973.7
14:35:51.742,95979.0000,4.0616,23105.7,4627.5,99507.0000,3.8368,30316.7,1721.2,100551.0000,3.8948,28377.6,2221.2,8569.9
14:35:53.415,106436.0000,4.1403,20764.9,6543.4,98328.0000,3.7925,31838.4,1416.4,101089.0000,3.8974,28291.2,2247.0,10206.8
14:35:55.083,44405.0000,3.5417,41174.5,1493.9,99159.0000,3.8099,31238.5,1528.7,-2.0000,0.7666,552239.9,323.4,3346.0
14:35:56.752,58148.0000,2.2988,117504.6,969.7,47543.0000,1.8382,172006.4,775.4,59666.0000,3.9596,26275.9,2954.4,4699.5
14:35:58.421,108193.0000,4.1840,19503.4,7931.1,95106.0000,3.5663,40201.0,1504.3,100043.0000,3.6692,36270.8,1547.7,10983.1
14:36:00.089,106875.0000,4.1417,20723.2,6584.7,-1.0000,0.0000,499999900000.0,0.0,103584.0000,4.0256,24206.1,3949.8,10534.5
14:36:01.758,116178.0000,4.5037,11019.7,32387.5,4827.0000,0.0022,231153974.7,0.9,105389.0000,4.0905,22233.0,5257.3,37645.7
