Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:49:12.385,119937.0000,4.6325,7933.8,57077.1,106104.0000,4.0878,22313.8,5195.2,117828.0000,4.5506,9876.1,39806.7,102078.9
11:49:14.052,120138.0000,4.6408,7739.9,59210.7,106292.0000,4.0862,22363.5,5157.4,117812.0000,4.5543,9785.8,40468.2,104836.2
11:49:15.724,120101.0000,4.6368,7832.3,58183.5,106263.0000,4.1029,21864.9,5551.1,118159.0000,4.5703,9401.8,43417.2,107151.8
11:49:17.396,120239.0000,4.6487,7557.3,61298.9,106258.0000,4.1017,21900.5,5521.9,117809.0000,4.5456,9996.5,38943.7,105764.6
11:49:19.064,119836.0000,4.6324,7936.5,57048.0,106121.0000,4.0992,21976.3,5460.3,118042.0000,4.5624,9591.6,41931.0,104439.3
11:49:20.731,120164.0000,4.6313,7960.8,56786.9,106127.0000,4.0956,22080.9,5376.6,117959.0000,4.5544,9784.9,40475.0,102638.5
11:49:22.399,119942.0000,4.6329,7924.8,57174.1,106261.0000,4.1060,21773.3,5627.1,118100.0000,4.5556,9756.0,40688.8,103490.0
11:49:24.067,119826.0000,4.6307,7974.3,56642.3,106164.0000,4.0999,21953.3,5478.9,117814.0000,4.5542,9789.5,40440.7,102561.9
11:49:25.735,119945.0000,4.6385,7794.6,58600.2,106411.0000,4.1073,21733.2,5660.6,118141.0000,4.5522,9836.1,40098.6,104359.4
11:49:27.402,119934.0000,4.6325,7933.8,57077.1,106197.0000,4.0997,21960.2,5473.4,117953.0000,4.5480,9939.6,39349.4,101899.8
11:49:29.071,120000.0000,4.6380,7804.4,58490.7,106413.0000,4.1034,21851.2,5562.4,117848.0000,4.5558,9751.4,40723.4,104776.5
11:49:30.738,119924.0000,4.6305,7979.7,56584.6,106243.0000,4.1021,21889.0,5531.3,117898.0000,4.5575,9709.5,41035.9,103151.9
11:49:32.405,120106.0000,4.6385,7793.7,58610.1,106387.0000,4.1043,21822.5,5586.1,117897.0000,4.5481,9936.8,39369.5,103565.7
11:49:34.076,118515.0000,4.6253,8100.5,55310.9,106345.0000,4.1060,21773.3,5627.1,117972.0000,4.5578,9703.0,41084.8,102022.7
11:49:35.744,120129.0000,4.6307,7974.3,56642.3,106366.0000,4.1071,21740.1,5654.8,117887.0000,4.5517,9849.1,40003.3,102300.5
11:49:37.412,119897.0000,4.6308,7971.6,56671.2,106474.0000,4.1148,21513.9,5848.3,118100.0000,4.5610,9625.9,41668.2,104187.8
11:49:39.079,119579.0000,4.6256,8093.3,55386.1,106220.0000,4.1048,21808.8,5597.5,117752.0000,4.5514,9856.6,39949.0,100932.6
11:49:40.746,119857.0000,4.6341,7896.0,57485.8,106590.0000,4.1155,21493.4,5866.2,118094.0000,4.5520,9842.6,40050.9,103403.0
11:49:42.414,119904.0000,4.6308,7971.6,56671.2,106461.0000,4.1105,21640.6,5739.1,117877.0000,4.5491,9912.5,39543.8,101954.1
11:49:44.082,119960.0000,4.6332,7917.6,57251.9,106553.0000,4.1159,21480.8,5877.2,117752.0000,4.5507,9872.4,39833.8,102962.8
11:49:45.750,119905.0000,4.6301,7988.7,56488.6,106431.0000,4.1097,21664.6,5718.6,117860.0000,4.5559,9746.7,40758.0,102965.2
11:49:47.417,120112.0000,4.6399,7761.4,58969.7,106601.0000,4.1112,21617.7,5758.6,117869.0000,4.5507,9874.3,39820.2,104548.5
11:49:49.085,119769.0000,4.6262,8079.7,55527.5,106351.0000,4.1063,21763.0,5635.7,117802.0000,4.5587,9679.8,41259.6,102422.8
11:49:50.753,120140.0000,4.6327,7928.4,57135.3,106538.0000,4.1139,21540.1,5825.5,117824.0000,4.5495,9903.2,39611.0,102571.8
11:49:52.420,119888.0000,4.6308,7971.6,56671.2,106562.0000,4.1221,21297.7,6040.2,118066.0000,4.5588,9678.9,41266.7,103978.1
11:49:54.087,119926.0000,4.6256,8095.1,55367.3,106332.0000,4.1055,21788.2,5614.6,118006.0000,4.5625,9588.8,41952.4,102934.3
11:49:55.755,119980.0000,4.6348,7879.0,57671.7,106636.0000,4.1165,21463.8,5892.2,118408.0000,4.5653,9522.1,42468.8,106032.6
11:49:57.422,119922.0000,4.6338,7903.2,57407.7,106434.0000,4.1090,21685.2,5701.2,118186.0000,4.5630,9576.8,42045.2,105154.0
11:49:59.092,120093.0000,4.6439,7667.3,60031.2,106513.0000,4.1100,21653.2,5728.3,117931.0000,4.5632,9571.2,42088.0,107847.6
11:50:00.759,120002.0000,4.6333,7914.9,57281.1,106433.0000,4.1095,21669.2,5714.7,118188.0000,4.5663,9497.1,42664.0,105659.8
11:50:02.427,120207.0000,4.6435,7678.0,59908.9,106565.0000,4.1089,21687.5,5699.2,118199.0000,4.5634,9566.6,42123.8,107731.9
11:50:04.095,119979.0000,4.6346,7885.3,57603.1,106325.0000,4.0995,21964.8,5469.6,118073.0000,4.5716,9370.4,43668.8,106741.5
11:50:05.762,120193.0000,4.6386,7790.1,58650.0,106435.0000,4.1092,21679.5,5706.0,118194.0000,4.5633,9569.4,42102.3,106458.3
11:50:07.430,119993.0000,4.6349,7876.3,57701.1,106424.0000,4.1150,21505.9,5855.3,118354.0000,4.5720,9362.1,43735.6,107292.0
11:50:09.099,120067.0000,4.6346,7883.5,57622.7,106448.0000,4.1029,21866.1,5550.1,117890.0000,4.5584,9687.2,41203.6,104376.5
11:50:10.767,120014.0000,4.6342,7892.4,57524.9,106600.0000,4.1173,21438.7,5914.3,118407.0000,4.5666,9491.6,42707.5,106146.7
11:50:12.434,119984.0000,4.6342,7894.2,57505.4,106513.0000,4.1121,21592.6,5780.2,117897.0000,4.5492,9909.7,39564.0,102849.5
11:50:14.104,119781.0000,4.6339,7901.4,57427.2,107004.0000,4.1260,21183.0,6144.7,117051.0000,4.5395,10145.3,37905.7,101477.7
11:50:15.771,119797.0000,4.6265,8073.4,55593.5,106914.0000,4.1293,21084.4,6236.2,117604.0000,4.5386,10166.8,37757.9,99587.7
11:50:17.438,119982.0000,4.6347,7882.6,57632.5,107482.0000,4.1425,20699.6,6608.2,117144.0000,4.5235,10534.5,35331.0,99571.8
11:50:19.106,119502.0000,4.6162,8314.8,53127.9,107281.0000,4.1405,20758.1,6550.1,117052.0000,4.5264,10461.9,35796.3,95474.3
11:50:20.773,119629.0000,4.6228,8160.1,54694.1,107211.0000,4.1401,20769.4,6539.0,117236.0000,4.5266,10458.1,35820.6,97053.7
11:50:22.440,119472.0000,4.6166,8305.7,53218.3,107298.0000,4.1471,20564.8,6744.3,117456.0000,4.5354,10242.8,37241.8,97204.4
11:50:24.108,119661.0000,4.6169,8297.6,53299.7,107284.0000,4.1400,20772.8,6535.6,116729.0000,4.4844,11498.6,29744.6,89580.0
11:50:25.776,119376.0000,4.6158,8324.7,53028.7,107445.0000,4.1511,20450.4,6862.2,117509.0000,4.5366,10215.6,37425.8,97316.7
11:50:27.443,119571.0000,4.6190,8249.6,53781.8,107305.0000,4.1432,20679.4,6628.5,117372.0000,4.5314,10342.4,36577.1,96987.4
11:50:29.111,119535.0000,4.6257,8091.5,55405.0,107547.0000,4.1496,20494.1,6816.9,117376.0000,4.5260,10472.3,35729.5,97951.3
11:50:30.779,119317.0000,4.6118,8417.2,52117.6,107348.0000,4.1444,20643.4,6664.6,117293.0000,4.5269,10451.5,35863.3,94645.5
11:50:32.446,119760.0000,4.6258,8089.7,55423.8,107571.0000,4.1473,20561.4,6747.8,117236.0000,4.5285,10412.0,36120.1,98291.7
11:50:34.116,119525.0000,4.6173,8289.4,53381.3,107424.0000,4.1446,20640.0,6668.0,117243.0000,4.5372,10200.6,37527.7,97576.9
11:50:35.785,119352.0000,4.6210,8202.6,54259.1,107407.0000,4.1493,20501.9,6808.8,117301.0000,4.5283,10415.8,36095.6,97163.5
11:50:37.453,119515.0000,4.6152,8338.3,52893.7,107460.0000,4.1514,20440.3,6872.7,117344.0000,4.5323,10319.8,36726.6,96493.1
11:50:39.121,119627.0000,4.6144,8357.4,52705.4,107429.0000,4.1448,20633.3,6674.8,117039.0000,4.5208,10599.6,34919.3,94299.4
11:50:40.789,119312.0000,4.6062,8549.0,50849.3,107445.0000,4.1556,20319.4,7000.0,117302.0000,4.5307,10357.4,36477.8,94327.2
11:50:42.457,119490.0000,4.6139,8368.2,52598.0,107433.0000,4.1476,20552.4,6757.0,117110.0000,4.5220,10571.3,35097.7,94452.7
11:50:44.125,119473.0000,4.6203,8218.8,54093.4,107627.0000,4.1528,20401.1,6913.7,117234.0000,4.5213,10587.4,34996.5,96003.6
11:50:45.793,119466.0000,4.6082,8502.6,51291.9,107357.0000,4.1461,20596.2,6712.3,117121.0000,4.5225,10558.1,35181.3,93185.5
11:50:47.461,119710.0000,4.6231,8152.9,54768.5,107660.0000,4.1529,20398.9,6916.1,117120.0000,4.5225,10558.1,35181.3,96865.9
11:50:49.128,119468.0000,4.6145,8353.7,52741.2,107463.0000,4.1446,20638.9,6669.1,117065.0000,4.5300,10376.2,36354.1,95764.4
11:50:50.796,119692.0000,4.6166,8304.8,53227.3,107392.0000,4.1461,20596.2,6712.3,117136.0000,4.5225,10558.1,35181.3,95120.9
11:50:52.463,119486.0000,4.6126,8399.1,52295.0,107477.0000,4.1509,20457.1,6855.2,117339.0000,4.5311,10349.0,36533.6,95683.9
11:50:54.131,119693.0000,4.6149,8344.7,52830.9,107472.0000,4.1458,20605.2,6703.2,117066.0000,4.5213,10587.4,34996.5,94530.6
11:50:55.804,119466.0000,4.6135,8378.2,52499.8,107503.0000,4.1577,20260.2,7063.3,117391.0000,4.5379,10182.8,37649.0,97212.1
11:50:57.473,119414.0000,4.6141,8364.6,52633.8,107492.0000,4.1490,20512.0,6798.4,117112.0000,4.5219,10572.3,35091.7,94523.9
11:50:59.140,119457.0000,4.6182,8266.8,53608.5,107697.0000,4.1536,20378.7,6937.3,117317.0000,4.5175,10680.9,34412.7,94958.5
11:51:00.808,119374.0000,4.6090,8484.4,51466.5,107266.0000,4.1432,20679.4,6628.5,116789.0000,4.5137,10774.7,33838.7,91933.7
11:51:02.478,119748.0000,4.6268,8066.2,55669.2,107840.0000,4.1616,20146.4,7186.8,117064.0000,4.5193,10635.5,34694.5,97550.5
11:51:04.149,119481.0000,4.6191,8245.1,53827.5,107672.0000,4.1540,20365.3,6951.4,116971.0000,4.5253,10491.1,35608.3,96387.2
11:51:05.818,119670.0000,4.6264,8076.1,55565.2,107682.0000,4.1410,20742.4,6565.7,116754.0000,4.5078,10919.8,32970.4,95101.3
11:51:07.485,119383.0000,4.6080,8506.3,51257.0,107491.0000,4.1496,20494.1,6816.9,117032.0000,4.5201,10616.6,34812.6,92886.6
11:51:09.153,119544.0000,4.6094,8474.5,51562.7,107487.0000,4.1441,20654.6,6653.3,116866.0000,4.5127,10797.4,33701.0,91917.1
11:51:10.820,119295.0000,4.6078,8510.8,51213.5,107444.0000,4.1534,20384.3,6931.4,116898.0000,4.5151,10740.6,34046.4,92191.2
11:51:12.487,119360.0000,4.6078,8511.7,51204.8,107424.0000,4.1468,20573.7,6735.2,116892.0000,4.5123,10808.8,33632.4,91572.4
11:51:14.155,119326.0000,4.6100,8460.8,51694.3,107656.0000,4.1482,20534.5,6775.4,117108.0000,4.5011,11083.5,32020.9,90490.5
11:51:15.828,118306.0000,4.6081,8505.4,51265.7,107439.0000,4.1471,20565.9,6743.2,116810.0000,4.5127,10798.4,33695.3,91704.3
11:51:17.496,119278.0000,4.6153,8334.7,52929.7,107642.0000,4.1564,20296.0,7025.0,116970.0000,4.5121,10812.6,33609.5,93564.3
11:51:19.163,119323.0000,4.6081,8503.5,51283.2,107492.0000,4.1439,20660.2,6647.6,116891.0000,4.5092,10883.7,33184.0,91114.8
11:51:20.831,119545.0000,4.6167,8303.0,53245.4,107638.0000,4.1506,20464.9,6847.1,116623.0000,4.5051,10986.4,32580.6,92673.1
11:51:22.502,119273.0000,4.6132,8384.6,52437.4,107737.0000,4.1601,20189.9,7139.4,116712.0000,4.5073,10932.2,32897.7,92474.4
11:51:24.172,119351.0000,4.6171,8293.0,53345.0,107734.0000,4.1553,20328.4,6990.5,116314.0000,4.4918,11313.6,30736.2,91071.7
11:51:25.840,119259.0000,4.6042,8596.3,50402.1,107468.0000,4.1343,20939.7,6373.4,117582.0000,4.5357,10237.2,37279.8,94055.2
11:51:27.508,119163.0000,4.6083,8500.8,51309.3,107249.0000,4.1403,20764.9,6543.4,117530.0000,4.5361,10227.8,37343.2,95195.9
11:51:29.176,119311.0000,4.6076,8517.2,51152.6,107387.0000,4.1429,20689.5,6618.3,117950.0000,4.5544,9784.9,40475.0,98246.0
11:51:30.844,119206.0000,4.6062,8549.9,50840.7,107324.0000,4.1417,20722.1,6585.8,117469.0000,4.5305,10362.1,36446.8,93873.4
11:51:32.512,119071.0000,4.6144,8357.4,52705.4,107527.0000,4.1511,20450.4,6862.2,117717.0000,4.5392,10151.9,37860.7,97428.3
11:51:34.180,119307.0000,4.6066,8540.8,50927.2,107338.0000,4.1391,20798.7,6510.2,117554.0000,4.5387,10164.0,37777.2,95214.5
11:51:35.850,119687.0000,4.6232,8150.1,54796.4,107724.0000,4.1548,20341.8,6976.3,117734.0000,4.5297,10382.8,36310.9,98083.6
11:51:37.518,119140.0000,4.6039,8602.7,50342.2,107376.0000,4.1457,20607.4,6700.9,117556.0000,4.5468,9966.7,39156.0,96199.1
11:51:39.185,119549.0000,4.6174,8286.7,53408.5,107428.0000,4.1390,20800.9,6507.9,117548.0000,4.5388,10161.2,37796.4,97712.8
11:51:40.855,119317.0000,4.6083,8500.8,51309.3,107380.0000,4.1473,20560.3,6748.9,117763.0000,4.5456,9997.5,38937.1,96995.3
11:51:42.522,119299.0000,4.6029,8626.4,50120.3,107400.0000,4.1461,20595.1,6713.5,117551.0000,4.5383,10174.3,37706.6,94540.4
11:51:44.190,119310.0000,4.6077,8514.4,51178.7,107488.0000,4.1490,20512.0,6798.4,117752.0000,4.5447,10018.0,38791.8,96769.0
11:51:45.858,119280.0000,4.6070,8529.9,51031.1,107395.0000,4.1471,20565.9,6743.2,117536.0000,4.5385,10167.8,37751.5,95525.8
11:51:47.526,119008.0000,4.6075,8519.0,51135.3,107515.0000,4.1549,20340.7,6977.5,117769.0000,4.5380,10180.0,37668.2,95780.9
11:51:49.194,119304.0000,4.6082,8502.6,51291.9,107402.0000,4.1418,20719.9,6588.0,117548.0000,4.5381,10178.1,37681.0,95560.9
11:51:50.861,119459.0000,4.6157,8325.6,53019.7,107643.0000,4.1539,20369.8,6946.7,117549.0000,4.5384,10171.5,37725.8,97692.3
11:51:52.530,119240.0000,4.6011,8669.2,49721.6,107335.0000,4.1440,20655.7,6652.2,117550.0000,4.5434,10048.9,38574.9,94948.7
11:51:54.198,119559.0000,4.6172,8291.2,53363.1,107482.0000,4.1379,20834.7,6474.9,117549.0000,4.5389,10158.4,37815.7,97653.7
11:51:55.865,119310.0000,4.6078,8511.7,51204.8,107420.0000,4.1488,20516.5,6793.8,117769.0000,4.5477,9946.1,39302.7,97301.3
11:51:57.533,119563.0000,4.6066,8540.8,50927.2,107281.0000,4.1454,20616.4,6691.8,117551.0000,4.5384,10171.5,37725.8,95344.8
11:51:59.200,119292.0000,4.6086,8491.7,51396.6,107546.0000,4.1531,20393.3,6922.0,117776.0000,4.5469,9963.8,39176.0,97494.5
11:52:00.868,119308.0000,4.6078,8512.6,51196.1,107512.0000,4.1507,20462.7,6849.4,117518.0000,4.5369,10207.2,37483.1,95528.6
11:52:02.537,119329.0000,4.6089,8485.4,51457.7,106474.0000,4.1521,20422.4,6891.5,117730.0000,4.5400,10131.2,38002.5,96351.6
11:52:04.204,119344.0000,4.6092,8478.1,51527.7,107496.0000,4.1471,20565.9,6743.2,117543.0000,4.5383,10173.4,37713.0,95983.9
11:52:05.872,119472.0000,4.6166,8305.7,53218.3,107779.0000,4.1609,20167.6,7163.7,117539.0000,4.5379,10182.8,37649.0,98030.9
11:52:07.541,119282.0000,4.6092,8479.0,51519.0,107428.0000,4.1476,20552.4,6757.0,117437.0000,4.5428,10063.8,38470.2,96746.1
11:52:09.209,119571.0000,4.6180,8272.2,53553.9,107718.0000,4.1485,20526.6,6783.4,117484.0000,4.5385,10169.7,37738.7,98075.9
11:52:10.877,119332.0000,4.6084,8497.2,51344.2,107583.0000,4.1540,20366.4,6950.2,117700.0000,4.5469,9964.8,39169.3,97463.8
11:52:12.544,119556.0000,4.6136,8376.4,52517.6,107499.0000,4.1464,20587.2,6721.5,117436.0000,4.5370,10204.3,37502.2,96741.3
11:52:14.211,119349.0000,4.6092,8478.1,51527.7,107597.0000,4.1560,20308.3,7011.9,117756.0000,4.5469,9964.8,39169.3,97709.0
11:52:15.879,118969.0000,4.6083,8499.0,51326.7,107592.0000,4.1541,20363.1,6953.8,117550.0000,4.5387,10163.1,37783.6,96064.1
11:52:17.546,119330.0000,4.6111,8433.6,51958.5,107795.0000,4.1558,20313.9,7006.0,117538.0000,4.5376,10190.3,37597.9,96562.3
11:52:19.213,119354.0000,4.6095,8470.8,51597.8,107596.0000,4.1490,20510.9,6799.6,117554.0000,4.5377,10188.4,37610.6,96008.0
11:52:20.881,119440.0000,4.6182,8267.7,53599.4,107749.0000,4.1621,20130.8,7203.9,117569.0000,4.5381,10178.1,37681.0,98484.3
11:52:22.548,119342.0000,4.6100,8459.9,51703.1,107608.0000,4.1519,20425.7,6887.9,117411.0000,4.5397,10138.7,37950.8,96541.9
11:52:24.216,119498.0000,4.6177,8279.5,53481.1,107649.0000,4.1433,20677.1,6630.7,117594.0000,4.5409,10109.7,38151.3,98263.1
11:52:25.883,119345.0000,4.6098,8463.6,51668.0,107578.0000,4.1539,20367.5,6949.1,117588.0000,4.5469,9963.8,39176.0,97793.0
11:52:27.551,119565.0000,4.6160,8319.3,53082.8,107586.0000,4.1539,20368.7,6947.9,117307.0000,4.5306,10361.2,36453.0,96483.7
11:52:29.218,119170.0000,4.6081,8503.5,51283.2,107526.0000,4.1360,20891.1,6420.1,117606.0000,4.5463,9980.7,39056.4,96759.6
11:52:30.885,119494.0000,4.6100,8459.9,51703.1,107502.0000,4.1505,20467.2,6844.8,117546.0000,4.5369,10208.1,37476.7,96024.6
11:52:32.553,119324.0000,4.6116,8421.8,52073.4,107674.0000,4.1576,20261.3,7062.1,117738.0000,4.5357,10236.2,37286.1,96421.7
11:52:34.221,119239.0000,4.6115,8425.4,52038.0,107489.0000,4.1449,20628.8,6679.3,117497.0000,4.5384,10170.6,37732.2,96449.6
11:52:35.888,119438.0000,4.6189,8250.5,53772.7,107702.0000,4.1577,20259.1,7064.5,117644.0000,4.5385,10167.8,37751.5,98588.7
11:52:37.556,119393.0000,4.6113,8429.0,52002.6,107466.0000,4.1510,20452.6,6859.9,117555.0000,4.5356,10239.1,37267.1,96129.7
11:52:39.224,119444.0000,4.6161,8315.7,53118.9,107737.0000,4.1483,20532.2,6777.7,117556.0000,4.5390,10156.5,37828.5,97725.1
11:52:40.891,119354.0000,4.6108,8441.8,51879.1,107551.0000,4.1524,20412.3,6902.0,117613.0000,4.5479,9941.4,39336.1,98117.2
11:52:42.559,119617.0000,4.6202,8219.7,54084.2,107563.0000,4.1528,20400.0,6914.9,117512.0000,4.5361,10226.9,37349.6,98348.7
11:52:44.228,119180.0000,4.6066,8539.0,50944.5,107570.0000,4.1515,20439.2,6873.9,117767.0000,4.5471,9961.0,39196.0,97014.3
11:52:45.895,119556.0000,4.6105,8447.2,51826.2,107534.0000,4.1534,20382.1,6933.7,117543.0000,4.5390,10155.6,37835.0,96594.9
11:52:47.563,119388.0000,4.6118,8417.2,52117.6,107711.0000,4.1610,20162.0,7169.7,117722.0000,4.5414,10099.4,38222.6,97510.0
11:52:49.231,118958.0000,4.5976,8751.4,48967.1,107505.0000,4.1508,20459.3,6852.9,116767.0000,4.5039,11014.0,32420.5,88240.5
11:52:50.898,119221.0000,4.6134,8380.9,52473.0,108083.0000,4.1744,19776.4,7605.2,116180.0000,4.4833,11524.5,29608.5,89686.7
11:52:52.565,119241.0000,4.6051,8575.4,50599.4,107868.0000,4.1655,20032.8,7312.4,116132.0000,4.4875,11421.8,30151.7,88063.6
11:52:54.235,118422.0000,4.6036,8610.9,50265.2,108011.0000,4.1628,20111.9,7224.8,116187.0000,4.4882,11403.6,30249.2,87739.2
11:52:55.902,119258.0000,4.6058,8558.1,50763.0,107919.0000,4.1665,20003.9,7344.8,116262.0000,4.4964,11199.8,31363.9,89471.8
11:52:57.570,119472.0000,4.6159,8321.1,53064.8,107994.0000,4.1676,19972.8,7379.8,116352.0000,4.4891,11380.6,30372.8,90817.4
11:52:59.237,119370.0000,4.6037,8609.1,50282.3,107783.0000,4.1577,20258.0,7065.7,116570.0000,4.5004,11101.6,31917.7,89265.7
11:53:00.904,119535.0000,4.6059,8557.2,50771.7,107938.0000,4.1677,19971.7,7381.1,116379.0000,4.4926,11294.5,30840.8,88993.6
11:53:02.572,119284.0000,4.6061,8552.6,50814.8,108028.0000,4.1760,19733.2,7655.7,116623.0000,4.5034,11027.3,32343.5,90814.0
11:53:04.241,119279.0000,4.6064,8544.5,50892.6,107763.0000,4.1595,20207.8,7120.0,116283.0000,4.4941,11258.1,31040.6,89053.1
11:53:05.908,119324.0000,4.6123,8405.4,52232.9,108168.0000,4.1759,19735.4,7653.1,116609.0000,4.4932,11279.2,30924.8,90810.8
11:53:07.576,119317.0000,4.6083,8499.9,51318.0,107980.0000,4.1673,19982.8,7368.6,116384.0000,4.4943,11252.4,31072.2,89758.8
11:53:09.244,119500.0000,4.6172,8290.3,53372.2,108111.0000,4.1619,20136.4,7197.8,116280.0000,4.4945,11247.6,31098.6,91668.6
11:53:10.911,119334.0000,4.6057,8560.8,50737.2,107977.0000,4.1692,19926.1,7432.7,116408.0000,4.5008,11090.1,31982.8,90152.7
11:53:12.579,119541.0000,4.6177,8278.5,53490.2,108059.0000,4.1683,19951.7,7403.7,116422.0000,4.4931,11282.0,30909.0,91802.9
11:53:14.248,119318.0000,4.6086,8493.5,51379.1,107901.0000,4.1611,20160.9,7171.0,116622.0000,4.5049,10989.2,32564.0,91114.1
11:53:15.915,119664.0000,4.6014,8662.9,49780.8,107958.0000,4.1663,20010.6,7337.3,116440.0000,4.4953,11227.5,31209.8,88327.9
11:53:17.582,119322.0000,4.6088,8489.0,51422.8,107989.0000,4.1762,19725.4,7664.8,116659.0000,4.5044,11002.5,32486.7,91574.2
11:53:19.250,119339.0000,4.6070,8530.8,51022.4,107989.0000,4.1551,20334.0,6984.6,116250.0000,4.4912,11329.9,30647.5,88654.5
11:53:20.920,119341.0000,4.6110,8435.4,51940.8,108396.0000,4.1860,19447.2,8000.1,116644.0000,4.4914,11325.1,30673.6,90614.5
11:53:22.589,119203.0000,4.6072,8526.3,51065.8,108117.0000,4.1724,19834.0,7538.3,116020.0000,4.4802,11602.3,29203.8,87807.9
11:53:24.256,119336.0000,4.6129,8391.8,52366.2,108058.0000,4.1514,20442.5,6870.4,115539.0000,4.4640,12006.8,27197.1,86433.6
11:53:25.924,116679.0000,4.5082,10909.4,33032.1,107699.0000,4.1552,20331.7,6986.9,115688.0000,4.4707,11838.5,28013.1,68032.2
11:53:27.595,117212.0000,4.5286,10409.2,36138.5,108002.0000,4.1621,20131.9,7202.7,115963.0000,4.4770,11681.2,28799.8,72141.0
11:53:29.265,117026.0000,4.5249,10500.6,35547.8,107839.0000,4.1567,20288.2,7033.4,115827.0000,4.4703,11848.1,27965.6,70546.8
11:53:30.932,117146.0000,4.5241,10520.4,35421.2,107638.0000,4.1570,20279.2,7043.0,115833.0000,4.4697,11863.6,27889.6,70353.8
11:53:32.599,117048.0000,4.5220,10569.4,35109.6,107600.0000,4.1609,20165.4,7166.1,116075.0000,4.4814,11573.5,29353.0,71628.8
11:53:34.266,117146.0000,4.5229,10549.6,35235.1,107591.0000,4.1495,20496.3,6814.6,115718.0000,4.4658,11961.3,27415.1,69464.9
11:53:35.933,117040.0000,4.5224,10560.0,35169.3,107814.0000,4.1623,20125.2,7210.1,116070.0000,4.4763,11698.6,28711.8,71091.2
11:53:37.600,117301.0000,4.5301,10372.5,36378.8,107624.0000,4.1539,20369.8,6946.7,115869.0000,4.4719,11808.5,28161.0,71486.5
11:53:39.267,117315.0000,4.5371,10202.5,37514.9,107751.0000,4.1490,20510.9,6799.6,115866.0000,4.4692,11876.1,27828.1,72142.6
11:53:40.936,115940.0000,4.5254,10487.4,35632.5,107628.0000,4.1529,20398.9,6916.1,115879.0000,4.4760,11706.3,28672.8,71221.4
11:53:42.603,117565.0000,4.5417,10090.0,38287.6,107831.0000,4.1551,20332.9,6985.8,115881.0000,4.4739,11758.4,28411.0,73684.3
11:53:44.270,117363.0000,4.5316,10336.7,36614.4,107616.0000,4.1497,20490.7,6820.4,115961.0000,4.4767,11689.9,28755.8,72190.6
11:53:45.937,117438.0000,4.5355,10241.9,37248.2,107608.0000,4.1553,20328.4,6990.5,115859.0000,4.4715,11818.2,28113.2,72351.9
11:53:47.605,117429.0000,4.5356,10238.1,37273.5,107596.0000,4.1599,20194.4,7134.5,116070.0000,4.4821,11554.3,29453.0,73860.9
11:53:49.275,117573.0000,4.5374,10195.9,37559.6,107590.0000,4.1473,20559.1,6750.1,115868.0000,4.4729,11783.4,28285.7,72595.3
11:53:50.943,117127.0000,4.5312,10346.1,36552.3,107580.0000,4.1542,20359.7,6957.3,115885.0000,4.4732,11777.6,28314.6,71824.2
11:53:52.611,117489.0000,4.5365,10217.5,37413.1,107619.0000,4.1543,20358.6,6958.5,115880.0000,4.4739,11759.3,28406.1,72777.7
11:53:54.279,117552.0000,4.5474,9953.6,39249.3,107837.0000,4.1568,20283.7,7038.2,115986.0000,4.4729,11783.4,28285.7,74573.2
11:53:55.946,117364.0000,4.5324,10317.0,36745.3,107516.0000,4.1551,20334.0,6984.6,115903.0000,4.4750,11731.4,28546.4,72276.3
11:53:57.614,117785.0000,4.5485,9925.6,39449.8,107808.0000,4.1547,20345.2,6972.7,115916.0000,4.4753,11723.6,28585.3,75007.8
11:53:59.281,117556.0000,4.5410,10106.9,38170.7,107764.0000,4.1549,20338.5,6979.8,115972.0000,4.4839,11511.0,29679.0,74829.6
11:54:00.948,117744.0000,4.5400,10132.2,37996.0,107653.0000,4.1567,20288.2,7033.4,115918.0000,4.4749,11735.2,28527.0,73556.5
11:54:02.615,117627.0000,4.5430,10060.1,38496.4,107728.0000,4.1610,20163.1,7168.5,116123.0000,4.4820,11558.1,29433.0,75097.8
11:54:04.283,117836.0000,4.5437,10042.3,38620.8,107749.0000,4.1551,20334.0,6984.6,115906.0000,4.4753,11723.6,28585.3,74190.7
11:54:05.950,117619.0000,4.5390,10155.6,37835.0,107648.0000,4.1633,20097.4,7240.7,116099.0000,4.4749,11734.2,28531.9,73607.6
11:54:07.618,117660.0000,4.5438,10039.5,38640.5,107765.0000,4.1604,20182.1,7147.8,115908.0000,4.4751,11730.4,28551.3,74339.7
11:54:09.285,117589.0000,4.5488,9919.0,39496.8,107977.0000,4.1630,20105.2,7232.1,116125.0000,4.4753,11725.6,28575.6,75304.5
11:54:10.955,117630.0000,4.5417,10091.0,38281.1,107619.0000,4.1569,20281.4,7040.6,115783.0000,4.4740,11756.4,28420.6,73742.3
11:54:12.622,117851.0000,4.5536,9803.5,40337.7,107967.0000,4.1664,20008.4,7339.8,115912.0000,4.4751,11729.4,28556.1,76233.7
