Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:54:31.975,39145.0000,1.5289,227034.1,644.9,-1.0000,0.0000,499999900000.0,0.0,105388.0000,4.0653,22992.2,4704.4,5349.3
11:54:33.642,41634.0000,1.6350,205804.8,689.7,-2.0000,0.0000,499999900000.0,0.0,105458.0000,4.0560,23275.6,4514.9,5204.6
11:54:35.310,43131.0000,1.6714,199143.5,705.0,-1.0000,0.0000,499999900000.0,0.0,104875.0000,4.0494,23475.4,4386.4,5091.4
11:54:36.977,43135.0000,1.6714,199143.5,705.0,-2.0000,0.0000,499999900000.0,0.0,110849.0000,4.2788,16854.0,12040.2,12745.2
11:54:38.645,43305.0000,1.6695,199482.5,704.2,-1.0000,0.0000,499999900000.0,0.0,110912.0000,4.2820,16766.5,12211.2,12915.4
11:54:40.313,40691.0000,1.5957,213344.7,673.1,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,673.1
11:54:41.981,42628.0000,1.6627,200720.4,701.3,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,701.3
11:54:43.648,42115.0000,1.6051,211505.6,677.1,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,677.1
11:54:45.315,42044.0000,1.6595,201301.1,700.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,700.0
11:54:46.984,43917.0000,1.6847,196785.2,710.6,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,710.6
11:54:48.652,43962.0000,1.7566,184639.0,741.0,-1.0000,0.0000,499999900000.0,0.0,39542.0000,0.5946,740923.5,250.8,991.8
11:54:50.320,47749.0000,1.8651,168081.7,786.7,-1.0000,0.0000,499999900000.0,0.0,72271.0000,2.8417,75954.1,1198.6,1985.4
11:54:51.990,82160.0000,3.3394,49729.1,1408.6,64779.0000,2.5430,96620.7,1072.6,-2.0000,1.5624,220027.2,659.0,3140.2
11:54:53.657,97252.0000,3.6599,36614.4,1543.8,57091.0000,2.1490,132666.6,906.5,49646.0000,1.9297,159102.9,814.0,3264.2
11:54:55.325,91442.0000,3.6235,37987.0,1528.4,58682.0000,2.3143,116049.5,976.2,53786.0000,2.0773,140701.5,876.2,3380.8
11:54:56.994,84404.0000,3.2555,53584.2,1373.2,58659.0000,2.1219,135634.2,895.1,54657.0000,2.0517,143695.5,865.4,3133.7
11:54:58.665,96387.0000,3.8764,28985.0,2049.0,94820.0000,3.6876,35588.8,1555.5,61215.0000,2.4353,105311.4,1027.2,4631.7
11:55:00.334,111492.0000,4.3597,14688.0,17181.9,103031.0000,3.9849,25474.5,3302.2,85555.0000,3.5680,40132.7,1505.0,21989.2
11:55:02.005,113805.0000,4.4383,12656.7,24283.2,104866.0000,4.0837,22438.7,5100.7,105768.0000,4.1037,21840.9,5570.9,34954.8
11:55:03.672,116612.0000,4.5140,10767.1,33884.8,107092.0000,4.1507,20462.7,6849.4,109604.0000,4.2552,17503.9,10849.3,51583.5
11:55:05.343,117758.0000,4.5517,9848.2,40010.1,109103.0000,4.2149,18627.6,9085.8,113250.0000,4.3775,14220.6,18585.0,67680.9
11:55:07.011,118036.0000,4.5544,9783.0,40488.8,110022.0000,4.2532,17559.4,10753.8,113989.0000,4.4116,13338.0,21593.2,72835.8
11:55:08.678,118830.0000,4.5926,8870.2,47897.4,111059.0000,4.2883,16595.1,12554.1,115365.0000,4.4755,11718.8,28609.6,89061.0
11:55:10.346,119260.0000,4.6058,8558.1,50763.0,111686.0000,4.3073,16083.0,13644.0,115263.0000,4.4495,12371.2,25518.3,89925.3
11:55:12.013,118684.0000,4.5698,9413.8,43321.4,107646.0000,4.1660,20019.5,7327.4,111949.0000,4.3143,15895.0,14070.1,64718.9
11:55:13.680,115643.0000,4.4519,12311.8,25784.1,105026.0000,4.0636,23043.7,4669.4,76147.0000,2.7696,80528.6,1168.3,31621.8
11:55:15.348,107458.0000,3.9128,27787.3,2404.2,89777.0000,3.4919,43188.1,1472.9,59755.0000,2.3446,113260.1,989.0,4866.1
11:55:17.015,79768.0000,3.0262,65223.6,1276.5,88724.0000,3.4285,45835.8,1446.2,53156.0000,2.1022,137841.3,886.7,3609.4
11:55:18.683,58190.0000,2.2551,121723.8,951.2,89518.0000,3.4670,44218.3,1462.4,57338.0000,2.2672,120538.2,956.3,3369.9
11:55:20.351,59980.0000,2.3125,116215.4,975.4,92132.0000,3.5639,40296.7,1503.3,57821.0000,2.3154,115948.6,976.6,3455.4
11:55:22.019,61684.0000,2.3852,109628.5,1006.1,93016.0000,3.5952,39074.7,1516.5,63324.0000,2.4743,102075.7,1043.7,3566.3
11:55:23.687,61153.0000,2.3659,111339.0,997.9,94007.0000,3.6438,37218.0,1537.0,67718.0000,2.6329,89902.7,1110.6,3645.5
11:55:25.354,62129.0000,2.4111,107372.8,1017.0,95117.0000,3.6900,35502.3,1556.5,70058.0000,2.6894,85916.8,1134.4,3707.9
11:55:27.021,61726.0000,2.3667,111266.6,998.3,95694.0000,3.6931,35388.9,1557.8,70906.0000,2.7772,80034.2,1171.5,3727.5
11:55:28.688,63349.0000,2.4460,104416.9,1031.7,95737.0000,3.7155,34572.9,1567.2,77783.0000,3.0289,65074.0,1277.6,3876.6
11:55:30.356,70321.0000,2.6371,89602.4,1112.4,96148.0000,3.7088,34813.9,1564.4,87522.0000,3.5751,39855.7,1508.0,4184.8
11:55:32.023,93807.0000,3.9178,27623.6,2457.9,96681.0000,3.8030,31475.7,1483.2,48928.0000,2.0458,144408.4,862.9,4804.0
11:55:33.691,107036.0000,4.0831,22457.3,5086.9,98421.0000,3.8261,30682.3,1641.8,46202.0000,1.8040,177158.3,761.0,7489.6
11:55:35.359,105621.0000,3.9934,25206.4,3428.6,96898.0000,3.7460,33474.4,1580.1,46008.0000,1.8171,175162.0,766.5,5775.2
11:55:37.028,103285.0000,3.9885,25359.1,3356.0,99765.0000,3.8499,29873.7,1823.2,48542.0000,1.8910,164403.6,797.7,5976.8
11:55:38.695,104357.0000,4.1197,21369.3,5975.9,100070.0000,3.8778,28940.0,2061.2,87304.0000,3.6079,38586.6,1521.8,9558.9
11:55:40.363,112340.0000,4.3721,14360.8,18151.2,102406.0000,3.9606,26242.6,2968.0,106392.0000,4.1626,20118.6,7217.4,28336.6
11:55:42.031,115751.0000,4.4890,11384.4,30352.2,106684.0000,4.1203,21351.1,5992.2,110338.0000,4.2511,17616.0,10657.4,47001.7
11:55:43.700,116981.0000,4.5353,10245.6,37222.8,108370.0000,4.2009,19022.3,8543.8,113100.0000,4.3769,14235.8,18537.7,64304.4
11:55:45.367,118049.0000,4.5586,9681.7,41245.6,109823.0000,4.2449,17789.3,10368.1,114849.0000,4.4517,12316.7,25762.2,77375.9
11:55:47.034,118841.0000,4.5898,8938.0,47298.9,109496.0000,4.2496,17658.7,10585.2,115522.0000,4.4554,12222.2,26190.3,84074.5
11:55:48.702,118806.0000,4.6015,8661.0,49797.7,111508.0000,4.3076,16074.7,13662.5,115775.0000,4.4632,12026.1,27104.8,90565.0
11:55:50.370,118719.0000,4.5717,9368.6,43683.6,111136.0000,4.2901,16547.9,12650.4,113319.0000,4.3790,14181.4,18708.5,75042.5
11:55:52.038,118062.0000,4.5569,9722.5,40938.4,111192.0000,4.2932,16464.1,12823.5,113425.0000,4.3727,14344.7,18200.6,71962.6
11:55:53.705,117983.0000,4.5607,9633.4,41611.6,111234.0000,4.2945,16427.4,12900.0,113437.0000,4.3797,14164.3,18762.6,73274.3
11:55:55.373,118236.0000,4.5664,9495.3,42678.5,111228.0000,4.2941,16440.0,12873.7,113454.0000,4.3785,14194.5,18667.3,74219.5
11:55:57.040,118258.0000,4.5626,9587.0,41966.7,111243.0000,4.2952,16408.6,12939.5,113416.0000,4.3780,14208.6,18622.9,73529.1
11:55:58.708,117985.0000,4.5642,9549.0,42260.0,111219.0000,4.2944,16430.6,12893.4,113464.0000,4.3812,14124.0,18890.6,74044.1
11:56:00.376,118302.0000,4.5691,9429.6,43196.5,111257.0000,4.2951,16410.7,12935.1,113491.0000,4.3818,14107.9,18942.0,75073.6
11:56:02.043,118273.0000,4.5642,9549.0,42260.0,111255.0000,4.2957,16396.0,12965.9,113511.0000,4.3816,14114.0,18922.7,74148.7
11:56:03.711,118151.0000,4.5626,9587.0,41966.7,111256.0000,4.2991,16304.0,13161.3,113500.0000,4.3821,14100.9,18964.6,74092.5
11:56:05.378,118339.0000,4.5698,9413.8,43321.4,111373.0000,4.2999,16281.1,13210.5,113521.0000,4.3833,14068.7,19068.0,75599.9
11:56:07.045,118327.0000,4.5653,9522.1,42468.8,111351.0000,4.3011,16249.8,13278.1,113520.0000,4.3822,14096.9,18977.5,74724.3
11:56:08.713,118291.0000,4.5601,9647.3,41505.7,111340.0000,4.2986,16317.6,13132.2,113531.0000,4.3831,14074.8,19048.5,73686.5
11:56:10.381,118315.0000,4.5705,9397.2,43454.1,111421.0000,4.3012,16246.6,13284.8,113526.0000,4.3832,14072.7,19055.0,75793.9
11:56:12.049,118352.0000,4.5659,9506.4,42591.6,111406.0000,4.3014,16242.4,13293.9,113496.0000,4.3826,14088.8,19003.3,74888.7
11:56:13.716,118356.0000,4.5679,9459.2,42962.3,111245.0000,4.2982,16327.0,13112.2,113534.0000,4.3839,14054.7,19113.4,75187.8
11:56:15.383,118373.0000,4.5714,9375.0,43631.7,111382.0000,4.3019,16228.9,13323.3,113524.0000,4.3832,14072.7,19055.0,76009.9
11:56:17.052,118373.0000,4.5668,9486.9,42743.8,111444.0000,4.3024,16215.3,13352.7,113533.0000,4.3820,14103.9,18954.9,75051.4
11:56:18.721,118335.0000,4.5701,9407.4,43373.0,111240.0000,4.3000,16279.0,13215.0,113448.0000,4.3833,14068.7,19068.0,75656.0
11:56:20.388,118403.0000,4.5720,9360.3,43750.4,111428.0000,4.3020,16223.7,13334.6,113477.0000,4.3834,14067.7,19071.2,76156.2
11:56:22.056,118392.0000,4.5678,9461.0,42947.7,111429.0000,4.3020,16223.7,13334.6,113524.0000,4.3817,14109.9,18935.6,75217.8
11:56:23.723,118393.0000,4.5727,9344.6,43877.0,111322.0000,4.2954,16402.3,12952.7,113409.0000,4.3807,14137.1,18848.9,75678.7
11:56:25.391,118415.0000,4.5723,9353.8,43802.5,111541.0000,4.3068,16095.5,13616.2,112907.0000,4.3525,14876.2,16650.3,74068.9
11:56:27.058,118358.0000,4.5679,9459.2,42962.3,111784.0000,4.3165,15833.8,14211.8,112698.0000,4.3514,14904.7,16571.2,73745.3
11:56:28.730,117570.0000,4.5733,9330.7,43989.0,111772.0000,4.3144,15891.9,14077.2,112636.0000,4.3514,14905.7,16568.4,74634.6
11:56:30.398,118430.0000,4.5734,9327.9,44011.4,111893.0000,4.3200,15740.7,14430.8,112614.0000,4.3488,14975.1,16378.1,74820.3
11:56:32.065,118329.0000,4.5622,9595.3,41902.5,111731.0000,4.3152,15869.1,14130.0,112519.0000,4.3428,15133.6,15952.4,71984.9
11:56:33.734,118257.0000,4.5670,9480.4,42794.7,111778.0000,4.3106,15993.6,13844.8,112306.0000,4.3432,15122.3,15982.2,72621.7
11:56:35.402,118380.0000,4.5728,9342.7,43891.9,111903.0000,4.3207,15722.0,14475.0,112662.0000,4.3500,14943.5,16464.6,74831.5
11:56:37.069,118401.0000,4.5685,9446.2,43064.6,111916.0000,4.3212,15709.6,14504.6,112648.0000,4.3503,14934.3,16489.8,74058.9
11:56:38.737,118403.0000,4.5736,9324.2,44041.3,111928.0000,4.3209,15716.9,14487.3,112558.0000,4.3485,14983.3,16355.8,74884.5
11:56:40.405,118393.0000,4.5735,9326.1,44026.4,111919.0000,4.3223,15679.7,14576.2,112747.0000,4.3529,14866.0,16678.6,75281.1
11:56:42.072,118433.0000,4.5687,9440.7,43108.5,111982.0000,4.3227,15667.3,14606.0,112748.0000,4.3522,14884.3,16627.6,74342.1
11:56:43.740,118379.0000,4.5738,9318.7,44086.2,111957.0000,4.3224,15677.6,14581.2,112600.0000,4.3459,15049.7,16176.2,74843.6
11:56:45.408,118323.0000,4.5739,9315.9,44108.7,111964.0000,4.3230,15660.0,14623.3,112712.0000,4.3528,14869.1,16670.1,75402.1
11:56:47.076,118428.0000,4.5689,9435.1,43152.5,111974.0000,4.3227,15669.3,14601.0,112540.0000,4.3390,15232.9,15691.7,73445.1
11:56:48.743,118173.0000,4.5656,9513.8,42533.7,111753.0000,4.3159,15849.4,14175.7,112535.0000,4.3393,15226.8,15707.7,72417.1
11:56:50.412,117883.0000,4.5597,9657.5,41428.2,111720.0000,4.3165,15834.9,14209.4,112559.0000,4.3465,15035.4,16214.7,71852.4
11:56:52.079,118219.0000,4.5618,9606.5,41817.2,111812.0000,4.3170,15821.4,14240.8,112546.0000,4.3404,15198.1,15782.6,71840.6
11:56:53.747,118407.0000,4.5730,9336.2,43944.1,112059.0000,4.3274,15543.4,14906.8,112397.0000,4.3381,15258.6,15625.1,74476.1
11:56:55.414,118260.0000,4.5696,9418.5,43284.6,112009.0000,4.3243,15626.0,14705.6,112469.0000,4.3418,15159.2,15884.8,73875.0
11:56:57.082,118422.0000,4.5678,9461.0,42947.7,111978.0000,4.3241,15630.1,14695.6,112486.0000,4.3425,15141.7,15930.7,73574.0
11:56:58.750,118419.0000,4.5736,9323.3,44048.8,112031.0000,4.3255,15592.9,14785.7,112508.0000,4.3419,15157.1,15890.2,74724.7
11:57:00.420,118179.0000,4.5698,9412.9,43328.8,112004.0000,4.3246,15617.7,14725.6,112524.0000,4.3452,15070.1,16121.3,74175.7
11:57:02.087,118427.0000,4.5691,9429.6,43196.5,111983.0000,4.3233,15652.8,14640.7,112511.0000,4.3442,15095.7,16053.0,73890.2
11:57:03.755,118431.0000,4.5737,9320.6,44071.3,111987.0000,4.3234,15649.7,14648.2,112549.0000,4.3453,15066.0,16132.3,74851.8
11:57:05.424,118186.0000,4.5673,9473.0,42852.9,111894.0000,4.3240,15634.2,14685.6,112547.0000,4.3456,15057.9,16154.2,73692.7
11:57:07.091,118436.0000,4.5696,9419.4,43277.3,112021.0000,4.3254,15597.1,14775.7,112525.0000,4.3438,15105.9,16025.8,74078.7
11:57:08.759,118438.0000,4.5743,9306.7,44183.7,112047.0000,4.3259,15583.6,14808.4,112540.0000,4.3446,15085.5,16080.3,75072.4
11:57:10.427,118164.0000,4.5391,10154.7,37841.4,111924.0000,4.3236,15645.6,14658.2,112510.0000,4.3446,15086.5,16077.6,68577.1
11:57:12.094,118452.0000,4.5695,9422.2,43255.2,112031.0000,4.3256,15589.8,14793.3,112511.0000,4.3434,15116.2,15998.5,74047.0
11:57:13.761,118444.0000,4.5729,9339.0,43921.8,112041.0000,4.3261,15578.5,14820.9,112456.0000,4.3413,15173.5,15847.0,74589.7
11:57:15.429,118433.0000,4.5714,9376.0,43624.3,111913.0000,4.3243,15624.9,14708.1,112165.0000,4.3289,15503.2,15005.9,73338.2
11:57:17.096,118407.0000,4.5680,9457.3,42976.9,112106.0000,4.3282,15520.7,14962.6,112133.0000,4.3288,15505.3,15000.8,72940.3
11:57:18.764,118395.0000,4.5726,9346.4,43862.1,112078.0000,4.3251,15605.3,14755.6,112150.0000,4.3297,15482.6,15057.0,73674.7
11:57:20.433,118409.0000,4.5726,9347.3,43854.6,111896.0000,4.3224,15677.6,14581.2,112074.0000,4.3308,15451.7,15133.9,73569.7
11:57:22.101,118434.0000,4.5673,9474.0,42845.6,112055.0000,4.3268,15558.9,14868.9,112164.0000,4.3300,15472.3,15082.6,72797.1
11:57:23.768,118402.0000,4.5733,9329.8,43996.4,112064.0000,4.3270,15552.7,14884.0,112168.0000,4.3291,15497.1,15021.2,73901.7
11:57:25.436,118405.0000,4.5730,9337.2,43936.7,111999.0000,4.3210,15712.7,14497.2,112065.0000,4.3297,15480.6,15062.1,73495.9
11:57:27.103,118420.0000,4.5681,9455.5,42991.5,112099.0000,4.3263,15572.3,14836.1,112138.0000,4.3283,15517.7,14970.3,72797.8
11:57:28.771,118403.0000,4.5730,9336.2,43944.1,112105.0000,4.3285,15514.6,14977.9,112078.0000,4.3273,15546.5,14899.2,73821.2
11:57:30.439,118395.0000,4.5714,9375.0,43631.7,112073.0000,4.3237,15642.5,14665.6,111875.0000,4.3215,15701.4,14524.3,72821.6
11:57:32.107,118414.0000,4.5680,9457.3,42976.9,112123.0000,4.3292,15494.0,15028.9,111964.0000,4.3197,15747.9,14413.7,72419.4
11:57:33.773,118409.0000,4.5728,9342.7,43891.9,112122.0000,4.3284,15516.6,14972.8,111904.0000,4.3200,15740.7,14430.8,73295.5
11:57:35.441,118390.0000,4.5729,9340.9,43906.8,112133.0000,4.3232,15654.9,14635.8,111689.0000,4.3154,15862.9,14144.4,72687.0
11:57:37.109,118413.0000,4.5684,9448.1,43049.9,112146.0000,4.3297,15480.6,15062.1,111896.0000,4.3197,15748.9,14411.2,72523.3
11:57:38.777,118399.0000,4.5714,9375.0,43631.7,112136.0000,4.3295,15486.8,15046.8,111916.0000,4.3208,15718.9,14482.4,73160.8
11:57:40.446,118403.0000,4.5729,9339.9,43914.3,112124.0000,4.3292,15495.0,15026.3,111807.0000,4.3155,15860.8,14149.2,73089.8
11:57:42.114,118337.0000,4.5682,9452.7,43013.4,112129.0000,4.3292,15496.0,15023.8,111964.0000,4.3220,15685.9,14561.4,72598.5
11:57:43.781,118417.0000,4.5730,9336.2,43944.1,112140.0000,4.3276,15537.2,14922.0,111936.0000,4.3205,15726.2,14465.2,73331.3
11:57:45.448,118400.0000,4.5727,9345.5,43869.5,112221.0000,4.3334,15383.9,15304.6,111320.0000,4.2954,16402.3,12952.7,72126.9
11:57:47.116,117389.0000,4.5661,9503.6,42613.3,112219.0000,4.3322,15414.7,15226.8,110901.0000,4.0091,24715.6,3674.1,61514.1
11:57:48.783,117660.0000,4.5442,10031.1,38699.7,111682.0000,4.3114,15972.8,13891.9,104719.0000,4.0265,24176.3,3966.7,56558.2
11:57:50.451,117676.0000,4.5449,10013.4,38824.8,111709.0000,4.3129,15930.3,13989.0,106080.0000,4.0908,22225.0,5263.6,58077.4
11:57:52.118,117484.0000,4.5400,10132.2,37996.0,111713.0000,4.3124,15945.8,13953.4,106186.0000,4.0991,21978.6,5458.5,57407.9
11:57:53.786,117686.0000,4.5459,9990.0,38990.1,111716.0000,4.3137,15910.6,14034.3,106050.0000,4.0920,22190.4,5290.5,58314.8
11:57:55.453,117692.0000,4.5439,10038.6,38647.1,111740.0000,4.3141,15900.2,14058.1,105078.0000,4.0543,23327.2,4481.3,57186.5
11:57:57.120,117572.0000,4.5371,10203.4,37508.5,111746.0000,4.3143,15892.9,14074.9,104295.0000,4.0126,24607.6,3730.7,55314.1
11:57:58.788,117716.0000,4.5464,9976.0,39089.6,111754.0000,4.3149,15876.3,14113.2,105020.0000,4.0565,23260.3,4524.9,57727.6
11:58:00.455,117711.0000,4.5465,9974.1,39102.8,111772.0000,4.3140,15901.2,14055.7,105352.0000,4.0694,22869.7,4789.1,57947.7
11:58:02.123,117392.0000,4.5381,10177.2,37687.4,111772.0000,4.3158,15852.5,14168.4,105878.0000,4.0914,22207.7,5277.0,57132.9
11:58:03.790,117695.0000,4.5453,10003.1,38897.4,111800.0000,4.3162,15842.1,14192.5,106661.0000,4.1213,21320.4,6019.7,59109.6
11:58:05.458,117716.0000,4.5465,9975.1,39096.2,111788.0000,4.3159,15849.4,14175.7,106964.0000,4.1289,21096.9,6224.6,59496.4
11:58:07.126,117532.0000,4.5348,10258.8,37134.4,111697.0000,4.3161,15844.2,14187.7,107007.0000,4.1307,21044.8,6273.4,57595.6
11:58:08.793,117736.0000,4.5467,9969.5,39136.1,111788.0000,4.3159,15851.4,14170.8,106617.0000,4.1030,21861.5,5553.9,58860.8
11:58:10.459,117722.0000,4.5471,9959.2,39209.3,111923.0000,4.3210,15712.7,14497.2,105997.0000,4.0924,22176.5,5301.3,59007.7
11:58:12.127,117654.0000,4.5329,10304.8,36826.5,111877.0000,4.3191,15765.5,14372.1,106086.0000,4.0932,22153.5,5319.3,56518.0
11:58:13.795,117743.0000,4.5465,9975.1,39096.2,111971.0000,4.3230,15660.0,14623.3,106001.0000,4.0916,22203.0,5280.6,59000.1
11:58:15.462,117721.0000,4.5468,9967.6,39149.4,111969.0000,4.3233,15651.8,14643.2,105932.0000,4.0895,22264.2,5233.3,59025.9
11:58:17.130,117694.0000,4.5378,10186.5,37623.4,111782.0000,4.3197,15747.9,14413.7,105925.0000,4.0885,22293.1,5211.1,57248.2
11:58:18.798,117736.0000,4.5466,9973.2,39109.5,111989.0000,4.3239,15636.3,14680.6,105914.0000,4.0893,22270.0,5228.8,59018.9
11:58:20.464,117681.0000,4.5463,9978.8,39069.6,112003.0000,4.3242,15628.0,14700.6,105963.0000,4.0913,22211.1,5274.3,59044.5
11:58:22.133,117714.0000,4.5419,10085.4,38320.2,111837.0000,4.3214,15703.4,14519.4,105822.0000,4.0880,22309.2,5198.7,58038.2
11:58:23.799,117739.0000,4.5469,9965.7,39162.7,112005.0000,4.3247,15614.6,14733.1,105893.0000,4.0892,22273.4,5226.2,59121.9
11:58:25.466,117719.0000,4.5469,9963.8,39176.0,111987.0000,4.3245,15619.8,14720.6,105894.0000,4.0881,22306.9,5200.5,59097.0
11:58:27.134,117724.0000,4.5420,10083.5,38333.2,111904.0000,4.3186,15777.9,14342.8,105737.0000,4.0838,22436.4,5102.4,57778.5
11:58:28.801,117700.0000,4.5471,9961.0,39196.0,112027.0000,4.3253,15599.1,14770.7,105749.0000,4.0824,22476.9,5072.2,59038.8
11:58:30.470,116864.0000,4.5470,9962.9,39182.6,112023.0000,4.3252,15601.2,14765.6,105717.0000,4.0839,22432.9,5105.1,59053.3
11:58:32.137,117728.0000,4.5423,10076.0,38385.3,112019.0000,4.3198,15746.9,14416.1,105785.0000,4.0841,22426.0,5110.3,57911.7
11:58:33.803,117752.0000,4.5472,9957.3,39222.6,112001.0000,4.3257,15588.8,14795.8,105900.0000,4.0887,22287.3,5215.5,59233.9
11:58:35.471,117738.0000,4.5471,9959.2,39209.3,112037.0000,4.3248,15613.6,14735.6,105879.0000,4.0882,22302.3,5204.0,59148.9
11:58:37.139,117689.0000,4.5427,10066.7,38450.6,112037.0000,4.3209,15717.9,14484.9,105676.0000,4.0824,22476.9,5072.2,58007.7
11:58:38.807,117753.0000,4.5475,9950.8,39269.3,112033.0000,4.3256,15589.8,14793.3,105789.0000,4.0858,22376.3,5147.7,59210.3
11:58:40.474,117730.0000,4.5475,9949.8,39276.0,112039.0000,4.3253,15598.1,14773.2,105807.0000,4.0851,22394.8,5133.8,59182.9
11:58:42.143,117739.0000,4.5425,10071.3,38418.0,112007.0000,4.3256,15590.9,14790.8,105664.0000,4.0804,22537.2,5027.6,58236.3
11:58:43.811,117674.0000,4.5473,9956.4,39229.3,112059.0000,4.3261,15577.5,14823.5,105807.0000,4.0858,22376.3,5147.7,59200.5
11:58:45.478,117702.0000,4.5477,9946.1,39302.7,112051.0000,4.3261,15578.5,14820.9,105718.0000,4.0778,22614.9,4970.7,59094.3
11:58:47.146,117549.0000,4.5357,10237.2,37279.8,111866.0000,4.3190,15767.6,14367.2,105493.0000,4.0691,22876.7,4784.2,56431.3
11:58:48.813,117650.0000,4.5476,9948.9,39282.6,112055.0000,4.3261,15578.5,14820.9,105276.0000,4.0268,24169.2,3970.7,58074.3
11:58:50.480,117742.0000,4.5468,9967.6,39149.4,112142.0000,4.3312,15442.5,15157.1,103951.0000,4.0099,24691.6,3686.6,57993.0
