Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
16:06:10.030,38940.0000,1.5119,230708.7,637.7,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,637.7
16:06:11.696,47418.0000,1.6263,207452.9,686.0,72692.0000,3.0314,64941.6,1278.7,-1.0000,0.0000,499999900000.0,0.0,1964.6
16:06:13.365,42753.0000,1.7949,178571.3,757.1,89286.0000,3.0438,64270.0,1283.9,102172.0000,4.0612,23115.0,4621.3,6662.2
16:06:15.033,51625.0000,1.9082,162023.0,804.9,77587.0000,3.1388,59295.2,1324.0,-1.0000,0.0000,499999900000.0,0.0,2128.9
16:06:16.700,71228.0000,2.7771,80046.7,1171.4,35575.0000,1.7916,179081.6,755.7,-2.0000,0.0000,499999900000.0,0.0,1927.1
16:06:18.366,89867.0000,3.8719,29136.8,2008.3,57310.0000,2.2203,125197.8,936.5,-2.0000,0.0000,499999900000.0,0.0,2944.8
16:06:20.033,98493.0000,3.4850,43472.1,1470.0,28881.0000,1.1264,343896.0,475.1,-2.0000,0.0000,499999900000.0,0.0,1945.1
16:06:21.703,93440.0000,2.5870,93272.5,1091.2,76034.0000,3.3338,49980.6,1406.2,65167.0000,2.5549,95705.5,1077.7,3575.1
16:06:23.373,52922.0000,3.9460,26710.8,2782.9,85017.0000,3.3843,47742.5,1427.5,60234.0000,2.1375,133914.8,901.6,5112.1
16:06:25.039,109728.0000,4.2912,16517.5,12712.9,92351.0000,3.6868,35617.2,1555.1,60020.0000,2.9856,67471.3,1259.3,15527.4
16:06:26.706,115241.0000,4.4998,11114.9,31841.8,99836.0000,3.9446,26755.4,2766.0,89835.0000,3.0995,61317.2,1307.4,35915.2
16:06:28.373,113995.0000,4.4827,11540.8,29523.1,103526.0000,4.0270,24162.0,3974.7,100327.0000,3.9290,27257.4,2582.9,36080.8
16:06:30.041,117124.0000,4.5453,10004.9,38884.2,107195.0000,4.1642,20071.8,7269.1,107410.0000,4.2041,18930.5,8666.7,54820.0
16:06:31.707,119012.0000,4.6132,8384.6,52437.4,108937.0000,4.2045,18920.7,8679.9,112442.0000,4.3628,14605.8,17420.0,78537.3
16:06:33.373,119719.0000,4.6168,8299.4,53281.6,110813.0000,4.2538,17542.3,10783.1,111953.0000,4.3083,16056.0,13704.4,77769.1
16:06:35.040,117810.0000,4.5457,9993.7,38963.6,108411.0000,4.1991,19073.7,8475.9,111441.0000,4.3051,16140.3,13517.1,60956.5
16:06:36.707,117776.0000,4.5563,9737.4,40827.3,108695.0000,4.1957,19170.2,8350.1,111666.0000,4.3131,15925.1,14000.9,63178.3
16:06:38.374,117902.0000,4.5547,9776.5,40537.0,108577.0000,4.1948,19195.4,8317.5,111723.0000,4.3151,15871.1,14125.2,62979.7
16:06:40.042,117890.0000,4.5514,9855.6,39955.8,108879.0000,4.2067,18857.4,8765.9,111947.0000,4.3183,15787.2,14320.9,63042.5
16:06:41.709,117686.0000,4.5534,9808.1,40303.5,108893.0000,4.2090,18791.9,8855.7,111846.0000,4.3160,15847.3,14180.5,63339.7
16:06:43.376,118237.0000,4.5661,9503.6,42613.3,108841.0000,4.2070,18849.7,8776.3,111865.0000,4.3181,15791.4,14311.2,65700.8
16:06:45.048,118250.0000,4.5673,9474.0,42845.6,108985.0000,4.2077,18829.0,8804.7,111887.0000,4.3193,15760.3,14384.3,66034.6
16:06:46.715,118067.0000,4.5638,9558.2,42188.3,108959.0000,4.2054,18893.4,8716.9,111872.0000,4.3195,15755.1,14396.5,65301.7
16:06:48.382,118268.0000,4.5680,9456.4,42984.2,108820.0000,4.2060,18879.2,8736.1,111863.0000,4.3189,15770.7,14359.9,66080.2
16:06:50.049,118274.0000,4.5597,9656.6,41435.3,108195.0000,4.2063,18870.5,8748.0,111883.0000,4.3199,15743.8,14423.5,64606.8
16:06:51.717,117984.0000,4.5630,9577.7,42038.0,108845.0000,4.2060,18879.2,8736.1,111888.0000,4.3182,15788.3,14318.5,65092.6
16:06:53.383,118317.0000,4.5690,9433.3,43167.1,108832.0000,4.2063,18868.3,8751.0,111924.0000,4.3217,15696.2,14536.6,66454.8
16:06:55.051,118295.0000,4.5690,9433.3,43167.1,108932.0000,4.2051,18903.2,8703.5,111939.0000,4.3221,15684.8,14563.8,66434.5
16:06:56.717,118228.0000,4.5626,9586.1,41973.8,108858.0000,4.2054,18893.4,8716.9,111974.0000,4.3234,15650.7,14645.7,65336.4
16:06:58.384,118326.0000,4.5677,9463.8,42925.8,108797.0000,4.2046,18916.3,8685.8,111987.0000,4.3197,15747.9,14413.7,66025.3
16:07:00.051,118184.0000,4.5690,9433.3,43167.1,108869.0000,4.2022,18985.1,8593.3,111994.0000,4.3202,15735.5,14443.1,66203.6
16:07:01.718,118176.0000,4.5583,9690.0,41182.6,108559.0000,4.1937,19227.2,8276.7,111850.0000,4.3187,15774.8,14350.1,63809.4
16:07:03.385,118225.0000,4.5694,9424.0,43240.5,108708.0000,4.2005,19033.3,8529.3,111986.0000,4.3241,15632.1,14690.6,66460.4
16:07:05.052,118291.0000,4.5693,9425.9,43225.8,108836.0000,4.2015,19003.7,8568.6,112002.0000,4.3239,15637.3,14678.1,66472.5
16:07:06.720,118306.0000,4.5644,9544.3,42295.9,108663.0000,4.1987,19084.7,8461.5,111996.0000,4.3246,15617.7,14725.6,65483.0
16:07:08.387,118340.0000,4.5695,9420.3,43269.9,108744.0000,4.2024,18979.7,8600.6,112017.0000,4.3236,15644.5,14660.6,66531.2
16:07:10.054,118314.0000,4.5702,9403.7,43402.5,108847.0000,4.2027,18972.0,8610.9,112028.0000,4.3254,15595.0,14780.7,66794.1
16:07:11.721,118320.0000,4.5704,9400.0,43432.0,108658.0000,4.1949,19193.2,8320.4,111936.0000,4.3250,15607.4,14750.6,66502.9
16:07:13.388,118338.0000,4.5697,9416.6,43299.4,108705.0000,4.2008,19024.5,8540.9,112025.0000,4.3249,15609.4,14745.6,66585.9
16:07:15.054,118322.0000,4.5683,9450.8,43028.0,108819.0000,4.2010,19019.0,8548.2,112026.0000,4.3255,15594.0,14783.2,66359.4
16:07:16.721,118324.0000,4.5701,9406.4,43380.4,108763.0000,4.1938,19225.0,8279.5,111927.0000,4.3230,15660.0,14623.3,66283.2
16:07:18.388,118339.0000,4.5703,9402.8,43409.8,108710.0000,4.2020,18990.6,8586.0,112026.0000,4.3251,15605.3,14755.6,66751.5
16:07:20.056,118320.0000,4.5704,9400.0,43432.0,108836.0000,4.2004,19036.5,8525.0,112023.0000,4.3249,15610.5,14743.1,66700.0
16:07:21.725,118328.0000,4.5702,9405.5,43387.7,108845.0000,4.1985,19089.1,8455.7,111952.0000,4.3264,15570.2,14841.1,66684.6
16:07:23.393,118435.0000,4.5743,9305.8,44191.2,108781.0000,4.2012,19012.5,8556.9,112020.0000,4.3249,15609.4,14745.6,67493.7
16:07:25.061,118300.0000,4.5704,9400.0,43432.0,108796.0000,4.2010,19019.0,8548.2,112005.0000,4.3229,15664.2,14613.4,66593.6
16:07:26.728,118335.0000,4.5707,9391.7,43498.4,108800.0000,4.1941,19214.1,8293.5,111831.0000,4.3199,15743.8,14423.5,66215.4
16:07:28.397,117355.0000,4.5707,9393.5,43483.7,108787.0000,4.2056,18890.1,8721.3,112123.0000,4.3292,15495.0,15026.3,67231.3
16:07:30.065,118287.0000,4.5707,9392.6,43491.1,108821.0000,4.2010,19019.0,8548.2,111992.0000,4.3241,15630.1,14695.6,66734.8
16:07:31.731,118313.0000,4.5697,9417.5,43292.0,108787.0000,4.1989,19078.1,8470.1,111828.0000,4.3182,15788.3,14318.5,66080.6
16:07:33.398,118258.0000,4.5708,9389.8,43513.2,108664.0000,4.1983,19095.6,8447.1,112005.0000,4.3230,15661.1,14620.8,66581.2
16:07:35.068,118459.0000,4.5763,9259.7,44568.2,108918.0000,4.2045,18919.6,8681.4,112089.0000,4.3266,15565.1,14853.7,68103.3
16:07:36.737,118166.0000,4.5669,9484.1,42765.6,109220.0000,4.2161,18594.0,9133.8,111740.0000,4.3093,16028.9,13765.0,65664.5
16:07:38.405,117995.0000,4.5613,9618.5,41724.9,109008.0000,4.2126,18691.8,8995.2,111820.0000,4.3174,15810.0,14267.5,64987.6
16:07:40.071,118064.0000,4.5612,9619.4,41717.8,109122.0000,4.2135,18665.7,9032.0,111806.0000,4.3173,15813.1,14260.2,65010.0
16:07:41.738,118093.0000,4.5613,9617.6,41732.0,109137.0000,4.2143,18643.9,9062.7,111811.0000,4.3090,16036.2,13748.7,64543.4
16:07:43.406,117908.0000,4.5607,9631.5,41625.8,109051.0000,4.2147,18633.1,9078.1,111850.0000,4.3183,15785.2,14325.8,65029.7
16:07:45.072,118094.0000,4.5610,9625.9,41668.2,109163.0000,4.2152,18617.9,9099.7,111842.0000,4.3184,15783.1,14330.6,65098.6
16:07:46.739,118081.0000,4.5612,9619.4,41717.8,109207.0000,4.2164,18585.3,9146.2,111840.0000,4.3154,15864.9,14139.6,65003.6
16:07:48.406,117900.0000,4.5578,9702.1,41091.7,109081.0000,4.2159,18599.4,9126.1,111842.0000,4.3181,15792.4,14308.7,64526.5
16:07:50.073,118089.0000,4.5613,9617.6,41732.0,109195.0000,4.2154,18611.3,9109.0,111829.0000,4.3177,15802.8,14284.5,65125.5
16:07:51.742,118094.0000,4.5611,9622.2,41696.6,109167.0000,4.2148,18628.7,9084.3,111858.0000,4.3167,15828.7,14223.9,65004.8
16:07:53.411,117826.0000,4.5570,9720.7,40952.3,109020.0000,4.2149,18627.6,9085.8,111869.0000,4.3192,15761.4,14381.9,64420.0
16:07:55.078,118100.0000,4.5612,9619.4,41717.8,109160.0000,4.2151,18621.1,9095.1,111866.0000,4.3193,15759.3,14386.7,65199.7
16:07:56.745,118045.0000,4.5613,9618.5,41724.9,109204.0000,4.2160,18595.0,9132.3,111870.0000,4.3197,15750.0,14408.8,65265.9
16:07:58.412,117866.0000,4.5558,9749.5,40737.2,108995.0000,4.2156,18608.1,9113.7,111834.0000,4.3191,15764.5,14374.5,64225.4
16:08:00.079,118103.0000,4.5607,9632.4,41618.7,109182.0000,4.2153,18614.6,9104.4,111867.0000,4.3191,15765.5,14372.1,65095.2
16:08:01.746,118083.0000,4.5607,9632.4,41618.7,109165.0000,4.2156,18605.9,9116.8,111859.0000,4.3191,15765.5,14372.1,65107.6
16:08:03.413,118048.0000,4.5532,9813.7,40262.4,108997.0000,4.2154,18611.3,9109.0,111854.0000,4.3190,15768.6,14364.8,63736.2
16:08:05.080,118056.0000,4.5609,9626.9,41661.2,109194.0000,4.2158,18600.5,9124.5,111858.0000,4.3185,15781.0,14335.5,65121.2
16:08:06.746,118081.0000,4.5608,9629.7,41639.9,109196.0000,4.2153,18614.6,9104.4,111821.0000,4.3186,15778.9,14340.4,65084.7
16:08:08.413,118085.0000,4.5551,9766.3,40612.8,108975.0000,4.2139,18653.7,9048.9,111860.0000,4.3189,15769.6,14362.3,64024.0
16:08:10.079,118101.0000,4.5595,9660.3,41407.1,109332.0000,4.2216,18438.9,9358.4,111832.0000,4.3181,15792.4,14308.7,65074.3
16:08:11.746,118071.0000,4.5591,9670.5,41329.8,109353.0000,4.2227,18406.4,9406.3,111833.0000,4.3179,15797.6,14296.6,65032.7
16:08:13.413,117989.0000,4.5575,9710.5,41029.0,109098.0000,4.2194,18499.5,9269.8,111784.0000,4.3175,15809.0,14269.9,64568.7
16:08:15.080,118056.0000,4.5589,9675.2,41294.7,109404.0000,4.2238,18377.1,9449.5,111776.0000,4.3170,15820.4,14243.3,64987.5
16:08:16.746,118036.0000,4.5589,9676.1,41287.7,109370.0000,4.2227,18408.5,9403.1,111813.0000,4.3174,15810.0,14267.5,64958.2
16:08:18.414,118031.0000,4.5588,9677.0,41280.7,109076.0000,4.2157,18604.8,9118.3,111728.0000,4.3171,15818.3,14248.1,64647.1
16:08:20.080,118035.0000,4.5588,9677.9,41273.7,109321.0000,4.2211,18451.9,9339.4,111823.0000,4.3173,15812.1,14262.6,64875.7
16:08:21.746,117988.0000,4.5589,9676.1,41287.7,109308.0000,4.2194,18500.6,9268.3,111826.0000,4.3174,15810.0,14267.5,64823.4
16:08:23.413,118036.0000,4.5588,9677.0,41280.7,109150.0000,4.1848,19480.2,7959.5,111401.0000,4.3140,15901.2,14055.7,63295.9
16:08:25.079,118056.0000,4.5590,9673.3,41308.7,109271.0000,4.2198,18488.7,9285.6,111820.0000,4.3173,15812.1,14262.6,64857.0
16:08:26.746,118038.0000,4.5591,9671.4,41322.8,109204.0000,4.2186,18522.3,9236.8,111820.0000,4.3179,15797.6,14296.6,64856.2
16:08:28.413,118032.0000,4.5592,9668.7,41343.9,109151.0000,4.2137,18659.2,9041.2,111629.0000,4.3139,15905.4,14046.2,64431.2
16:08:30.080,118012.0000,4.5588,9677.9,41273.7,109264.0000,4.2179,18541.8,9208.6,111820.0000,4.3171,15819.3,14245.7,64727.9
16:08:31.747,118031.0000,4.5586,9682.6,41238.6,109276.0000,4.2183,18529.9,9225.8,111796.0000,4.3176,15804.8,14279.6,64744.0
16:08:33.416,118002.0000,4.5579,9700.2,41105.7,109255.0000,4.2225,18413.9,9395.1,111603.0000,4.3119,15959.3,13922.6,64423.4
16:08:35.082,117903.0000,4.5572,9717.0,40980.2,109313.0000,4.2224,18415.0,9393.5,111787.0000,4.3159,15849.4,14175.7,64549.3
16:08:36.749,117991.0000,4.5568,9725.3,40917.6,109315.0000,4.2201,18480.0,9298.2,111788.0000,4.3157,15856.6,14158.8,64374.6
16:08:38.416,117952.0000,4.5569,9723.5,40931.5,109222.0000,4.2209,18457.3,9331.5,111690.0000,4.3073,16080.9,13648.6,63911.5
16:08:40.082,117885.0000,4.5572,9717.0,40980.2,109349.0000,4.2218,18433.4,9366.4,111721.0000,4.3155,15861.8,14146.8,64493.4
16:08:41.749,117994.0000,4.5574,9711.4,41022.0,109344.0000,4.2218,18432.4,9368.0,111773.0000,4.3157,15855.6,14161.2,64551.2
16:08:43.419,117984.0000,4.5569,9724.4,40924.5,109200.0000,4.2212,18448.6,9344.1,111728.0000,4.3108,15987.4,13858.9,64127.6
16:08:45.086,117794.0000,4.5570,9721.6,40945.4,109358.0000,4.2224,18416.1,9391.9,111786.0000,4.3159,15851.4,14170.8,64508.1
16:08:46.753,117985.0000,4.5572,9716.0,40987.1,109390.0000,4.2240,18371.7,9457.6,111769.0000,4.3156,15859.7,14151.6,64596.3
16:08:48.420,117832.0000,4.5517,9848.2,40010.1,109173.0000,4.2193,18501.7,9266.7,111596.0000,4.3071,16086.1,13637.0,62913.8
16:08:50.087,117636.0000,4.5529,9819.3,40221.4,109418.0000,4.2248,18349.0,9491.4,111778.0000,4.3154,15863.9,14142.0,63854.7
16:08:51.755,118000.0000,4.5565,9733.7,40855.0,109435.0000,4.2258,18320.9,9533.4,111779.0000,4.3156,15859.7,14151.6,64540.0
16:08:53.422,117923.0000,4.5519,9845.4,40030.5,109204.0000,4.2204,18473.5,9307.7,111649.0000,4.3080,16063.3,13688.1,63026.3
16:08:55.092,117758.0000,4.5546,9780.2,40509.4,109453.0000,4.2278,18264.7,9618.0,111920.0000,4.3210,15712.7,14497.2,64624.6
16:08:56.761,117815.0000,4.5522,9836.1,40098.6,109202.0000,4.2159,18598.3,9127.6,111615.0000,4.3107,15990.5,13851.9,63078.0
16:08:58.427,117850.0000,4.5546,9778.3,40523.2,109233.0000,4.2214,18444.3,9350.5,111783.0000,4.3158,15854.6,14163.6,64037.3
16:09:00.094,117739.0000,4.5450,10011.5,38838.0,109093.0000,4.2149,18625.5,9088.9,111649.0000,4.3105,15994.6,13842.4,61769.3
16:09:01.764,117969.0000,4.5575,9708.6,41042.9,109408.0000,4.2255,18329.5,9520.4,111921.0000,4.3214,15703.4,14519.4,65082.7
16:09:03.431,117926.0000,4.5569,9724.4,40924.5,109180.0000,4.2189,18513.6,9249.4,111780.0000,4.3161,15845.2,14185.3,64359.2
16:09:05.101,117365.0000,4.5274,10439.3,35942.6,109180.0000,4.2176,18551.6,9194.5,111785.0000,4.3159,15851.4,14170.8,59307.9
16:09:06.768,117998.0000,4.5570,9721.6,40945.4,109266.0000,4.2185,18525.6,9232.1,111789.0000,4.3152,15869.1,14130.0,64307.5
16:09:08.439,118030.0000,4.5580,9696.5,41133.7,109697.0000,4.2388,17957.7,10095.2,111888.0000,4.3198,15744.8,14421.0,65649.8
16:09:10.107,117664.0000,4.5493,9907.9,39577.4,109580.0000,4.2319,18150.3,9792.8,111741.0000,4.3132,15923.0,14005.7,63375.8
16:09:11.774,117931.0000,4.5546,9779.3,40516.3,109746.0000,4.2380,17979.2,10060.9,111729.0000,4.3142,15896.0,14067.7,64644.9
16:09:13.441,117911.0000,4.5534,9808.1,40303.5,109704.0000,4.2365,18023.3,9991.1,111723.0000,4.3130,15928.2,13993.8,64288.4
16:09:15.107,117992.0000,4.5359,10231.5,37317.8,109283.0000,4.2234,18389.0,9431.9,111500.0000,4.3054,16134.0,13530.8,60280.6
16:09:16.774,117744.0000,4.5453,10004.9,38884.2,109591.0000,4.2242,18366.3,9465.6,111320.0000,4.3058,16122.6,13556.2,61906.0
16:09:18.442,117666.0000,4.5416,10092.9,38268.1,109521.0000,4.2323,18139.6,9809.4,111658.0000,4.2980,16333.3,13098.8,61176.3
16:09:20.112,117703.0000,4.5443,10028.3,38719.4,109519.0000,4.2358,18040.5,9964.0,111712.0000,4.3130,15929.2,13991.4,62674.8
16:09:21.778,117929.0000,4.5542,9788.6,40447.5,109766.0000,4.2366,18020.1,9996.2,111715.0000,4.3133,15920.9,14010.4,64454.2
16:09:23.444,117912.0000,4.5530,9816.5,40241.9,109704.0000,4.2388,17957.7,10095.2,111722.0000,4.3136,15912.6,14029.5,64366.6
16:09:25.111,117694.0000,4.5408,10112.5,38131.8,109354.0000,4.2237,18379.3,9446.3,111456.0000,4.3064,16107.0,13590.8,61168.9
16:09:26.779,117738.0000,4.5454,10001.2,38910.6,109792.0000,4.2393,17942.7,10119.2,111723.0000,4.3122,15949.0,13946.3,62976.2
16:09:28.446,117906.0000,4.5535,9806.3,40317.2,109755.0000,4.2405,17909.4,10172.6,111728.0000,4.3136,15913.7,14027.1,64516.9
16:09:30.114,117667.0000,4.5393,10150.0,37873.6,109603.0000,4.2313,18166.5,9767.8,111551.0000,4.3099,16011.3,13804.9,61446.3
16:09:31.781,117689.0000,4.5466,9971.3,39122.8,109723.0000,4.2365,18021.1,9994.5,111532.0000,4.3131,15926.1,13998.5,63115.8
16:09:33.448,117912.0000,4.5517,9850.1,39996.5,109906.0000,4.2525,17578.6,10721.0,111683.0000,4.3123,15946.9,13951.1,64668.6
16:09:35.114,117754.0000,4.5484,9928.4,39429.7,110237.0000,4.2497,17654.4,10592.4,111520.0000,4.3066,16099.7,13606.9,63629.1
16:09:36.784,117882.0000,4.5541,9792.3,40420.1,110499.0000,4.2654,17223.1,11347.0,111815.0000,4.3170,15821.4,14240.8,66007.9
16:09:38.453,117693.0000,4.5466,9972.3,39116.1,110257.0000,4.2592,17394.2,11040.8,111667.0000,4.3114,15972.8,13891.9,64048.8
16:09:40.120,117742.0000,4.5478,9942.4,39329.4,110396.0000,4.2560,17480.5,10889.9,111469.0000,4.3077,16070.5,13671.8,63891.1
16:09:41.787,117753.0000,4.5461,9984.4,39029.8,110438.0000,4.2643,17253.9,11291.2,111656.0000,4.3112,15977.0,13882.5,64203.5
16:09:43.454,116891.0000,4.5458,9992.8,38970.2,110378.0000,4.2640,17260.3,11279.7,111662.0000,4.3097,16018.5,13788.5,64038.3
16:09:45.121,117729.0000,4.5474,9952.6,39255.9,110512.0000,4.2595,17383.5,11059.6,111550.0000,4.3075,16076.8,13657.9,63973.4
16:09:46.788,117737.0000,4.5474,9952.6,39255.9,110516.0000,4.2652,17227.4,11339.3,111666.0000,4.3114,15971.8,13894.3,64489.5
16:09:48.457,117820.0000,4.5526,9827.7,40159.9,110480.0000,4.2676,17160.5,11461.3,111666.0000,4.3118,15960.4,13920.3,65541.5
16:09:50.124,117718.0000,4.5464,9977.9,39076.3,110546.0000,4.2680,17152.1,11476.9,111485.0000,4.3056,16126.7,13546.9,64100.1
16:09:51.791,117653.0000,4.5473,9956.4,39229.3,110568.0000,4.2661,17201.9,11385.6,111736.0000,4.3108,15988.4,13856.6,64471.4
16:09:53.460,117687.0000,4.5414,10099.4,38222.6,110823.0000,4.2835,16727.6,12288.2,111810.0000,4.3176,15803.8,14282.0,64792.8
16:09:55.129,117676.0000,4.5491,9912.5,39543.8,110943.0000,4.2811,16791.8,12161.5,111610.0000,4.3048,16148.6,13498.7,65204.0
16:09:56.797,117540.0000,4.5438,10039.5,38640.5,110833.0000,4.2805,16808.6,12128.4,111680.0000,4.3122,15950.0,13943.9,64712.9
16:09:58.464,117620.0000,4.5413,10100.3,38216.1,110878.0000,4.2829,16742.3,12259.0,111685.0000,4.3119,15959.3,13922.6,64397.7
16:10:00.132,117644.0000,4.5441,10032.1,38693.1,111023.0000,4.2840,16713.9,12315.3,111679.0000,4.3043,16162.2,13468.9,64477.3
16:10:01.799,117459.0000,4.5436,10045.1,38601.2,110946.0000,4.2853,16678.1,12386.7,111680.0000,4.3120,15955.2,13932.1,64919.9
16:10:03.466,117652.0000,4.5420,10083.5,38333.2,110877.0000,4.2829,16744.4,12254.8,111674.0000,4.3120,15954.1,13934.5,64522.5
16:10:05.133,117640.0000,4.5443,10027.4,38726.0,110962.0000,4.2843,16704.4,12334.2,111683.0000,4.3093,16028.9,13765.0,64825.2
16:10:06.800,117453.0000,4.5407,10116.3,38105.9,111025.0000,4.2865,16645.6,12452.1,111682.0000,4.3119,15959.3,13922.6,64480.6
16:10:08.466,117654.0000,4.5419,10085.4,38320.2,110965.0000,4.2859,16662.4,12418.3,111668.0000,4.3109,15984.3,13866.0,64604.4
16:10:10.135,117645.0000,4.5441,10033.0,38686.5,110997.0000,4.2848,16690.7,12361.5,111693.0000,4.3131,15927.2,13996.2,65044.1
16:10:11.802,117043.0000,4.5002,11106.3,31890.6,111001.0000,4.2867,16639.2,12464.8,111561.0000,4.3073,16080.9,13648.6,58003.9
16:10:13.470,116696.0000,4.5055,10975.9,32641.6,110938.0000,4.2855,16672.9,12397.2,111552.0000,4.3064,16105.9,13593.1,58631.8
16:10:15.136,116694.0000,4.5088,10894.2,33122.0,111259.0000,4.2946,16426.4,12902.2,111544.0000,4.3064,16107.0,13590.8,59615.0
16:10:16.803,116608.0000,4.5009,11089.2,31988.2,111149.0000,4.2948,16420.1,12915.4,111516.0000,4.3063,16110.1,13583.8,58487.4
16:10:18.471,116741.0000,4.5061,10961.6,32724.9,111183.0000,4.2960,16386.6,12985.8,111526.0000,4.3062,16112.2,13579.2,59289.9
16:10:20.138,116703.0000,4.5080,10914.1,33004.1,111205.0000,4.2948,16421.1,12913.2,111544.0000,4.3068,16095.5,13616.2,59533.4
16:10:21.805,116680.0000,4.5002,11106.3,31890.6,111147.0000,4.2902,16543.7,12659.0,111557.0000,4.3067,16097.6,13611.6,58161.1
16:10:23.472,116691.0000,4.5051,10984.5,32591.7,111250.0000,4.2986,16316.6,13134.5,111547.0000,4.3066,16101.8,13602.3,59328.5
16:10:25.139,116712.0000,4.5079,10916.0,32992.8,111376.0000,4.3004,16269.6,13235.3,111510.0000,4.3071,16086.1,13637.0,59865.1
16:10:26.807,116685.0000,4.5044,11003.5,32481.1,110931.0000,4.2767,16912.0,11928.2,111542.0000,4.3067,16098.6,13609.2,58018.5
16:10:28.474,116684.0000,4.5037,11020.6,32381.9,111289.0000,4.3005,16265.4,13244.3,111547.0000,4.3062,16111.1,13581.5,59207.7
16:10:30.140,116673.0000,4.5062,10957.8,32747.1,111395.0000,4.3006,16263.3,13248.8,111545.0000,4.3068,16095.5,13616.2,59612.1
