Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:01:33.976,119817.0000,4.6349,7878.1,57681.5,107642.0000,4.1561,20306.0,7014.3,112912.0000,4.3678,14474.1,17809.1,82504.9
11:01:35.643,119769.0000,4.6346,7884.4,57612.9,107650.0000,4.1563,20298.2,7022.7,112898.0000,4.3614,14642.3,17313.8,81949.4
11:01:37.311,119837.0000,4.6351,7871.8,57750.1,107642.0000,4.1553,20329.5,6989.3,112760.0000,4.3591,14703.2,17138.2,81877.6
11:01:38.978,119760.0000,4.6324,7935.6,57057.7,107645.0000,4.1563,20300.4,7020.3,112872.0000,4.3664,14510.5,17700.5,81778.4
11:01:40.645,119798.0000,4.6327,7927.5,57145.0,107601.0000,4.1561,20304.9,7015.5,112856.0000,4.3603,14670.7,17231.6,81392.1
11:01:42.312,119818.0000,4.6322,7940.1,57009.2,107652.0000,4.1553,20329.5,6989.3,114354.0000,4.4123,13319.1,21663.0,85661.6
11:01:43.979,119749.0000,4.6302,7986.9,56507.8,107659.0000,4.1563,20300.4,7020.3,114308.0000,4.4224,13061.9,22641.5,86169.5
11:01:45.646,119839.0000,4.6341,7895.1,57495.6,107730.0000,4.1606,20175.4,7155.1,114335.0000,4.4194,13137.0,22351.0,87001.7
11:01:47.314,119853.0000,4.6340,7898.7,57456.5,106485.0000,4.1100,21653.2,5728.3,108422.0000,4.2427,17848.2,10271.6,73456.5
11:01:48.982,119711.0000,4.6286,8023.8,56115.5,106439.0000,4.1116,21608.6,5766.4,111696.0000,4.3333,15385.9,15299.4,77181.3
11:01:50.649,119867.0000,4.6361,7849.3,57996.0,106472.0000,4.1109,21629.2,5748.8,111228.0000,4.2853,16679.2,12384.6,76129.3
11:01:52.316,119812.0000,4.6337,7905.9,57378.5,106523.0000,4.1110,21623.5,5753.7,113703.0000,4.3967,13722.1,20222.5,83354.7
11:01:53.985,119664.0000,4.6276,8048.2,55858.7,106480.0000,4.1123,21586.9,5785.1,107586.0000,4.2330,18120.2,9839.5,71483.2
11:01:55.653,119831.0000,4.6350,7875.4,57710.9,106471.0000,4.1102,21649.7,5731.3,111623.0000,4.3083,16054.9,13706.7,77148.9
11:01:57.321,119038.0000,4.6188,8253.2,53745.3,106432.0000,4.1092,21678.3,5707.0,111819.0000,4.3271,15549.6,14891.6,74343.9
11:01:58.988,119904.0000,4.6222,8174.5,54545.6,106346.0000,4.1074,21732.1,5661.6,111849.0000,4.3225,15674.5,14588.6,74795.8
11:02:00.656,119812.0000,4.6345,7886.2,57593.4,106301.0000,4.1032,21855.8,5558.6,111290.0000,4.3018,16229.9,13321.0,76473.0
11:02:02.323,119818.0000,4.6345,7886.2,57593.4,106271.0000,4.1017,21901.7,5521.0,111290.0000,4.3026,16208.0,13368.6,76482.9
11:02:03.991,119830.0000,4.6339,7900.5,57437.0,106091.0000,4.0999,21953.3,5478.9,110411.0000,4.2470,17729.3,10467.2,73383.1
11:02:05.659,119830.0000,4.6334,7913.1,57300.5,106176.0000,4.0996,21962.5,5471.5,108787.0000,4.1990,19074.8,8474.4,71246.5
11:02:07.326,119827.0000,4.6346,7885.3,57603.1,106258.0000,4.1019,21893.6,5527.6,108172.0000,4.1851,19470.3,7971.6,71102.3
11:02:08.995,119832.0000,4.6370,7827.8,58232.9,106140.0000,4.1001,21947.6,5483.6,106561.0000,4.1125,21580.1,5791.0,69507.5
11:02:10.662,119796.0000,4.6322,7940.1,57009.2,106256.0000,4.1023,21883.3,5536.0,106635.0000,4.1547,20346.3,6971.5,69516.8
11:02:12.329,119811.0000,4.6321,7941.9,56989.8,106268.0000,4.1012,21914.3,5510.7,107912.0000,4.1685,19946.1,7410.0,69910.5
11:02:13.997,119806.0000,4.6309,7969.8,56690.5,106332.0000,4.0976,22023.4,5422.4,110275.0000,4.2704,17085.3,11600.4,73713.3
11:02:15.665,119824.0000,4.6346,7884.4,57612.9,106266.0000,4.1027,21870.7,5546.4,109928.0000,4.2429,17842.9,10280.4,73439.7
11:02:17.332,119751.0000,4.6303,7983.3,56546.2,107013.0000,4.1312,21031.2,6286.2,109806.0000,4.2505,17632.0,10630.3,73462.7
11:02:19.002,119741.0000,4.6305,7980.6,56575.0,107064.0000,4.1362,20884.4,6426.6,109967.0000,4.2577,17433.6,10971.6,73973.2
11:02:20.670,119752.0000,4.6290,8015.7,56201.4,107122.0000,4.1356,20900.2,6411.4,109906.0000,4.2403,17915.8,10162.3,72775.0
11:02:22.337,119773.0000,4.6307,7974.3,56642.3,107139.0000,4.1348,20923.9,6388.5,109302.0000,4.2292,18225.8,9677.0,72707.8
11:02:24.005,119786.0000,4.6344,7888.9,57564.0,106299.0000,4.0643,23021.5,4684.5,109198.0000,4.2741,16983.8,11791.2,74039.7
11:02:25.673,119786.0000,4.6306,7977.9,56603.8,103658.0000,4.0033,24897.3,3581.0,112191.0000,4.3301,15470.3,15087.7,75272.6
11:02:27.340,119876.0000,4.6361,7848.4,58005.8,103546.0000,3.9928,25224.6,3419.8,110636.0000,4.3006,16263.3,13248.8,74674.4
11:02:29.007,119879.0000,4.6363,7844.8,58045.2,103412.0000,3.9907,25290.0,3388.6,111936.0000,4.3210,15713.8,14494.7,75928.6
11:02:30.675,119782.0000,4.6305,7979.7,56584.6,103225.0000,3.9851,25466.0,3306.2,112085.0000,4.3300,15474.4,15077.5,74968.2
11:02:32.342,119868.0000,4.6366,7838.5,58114.3,103005.0000,3.9748,25792.6,3159.0,112097.0000,4.3337,15373.6,15330.6,76603.9
11:02:34.011,119871.0000,4.6366,7836.7,58134.1,102878.0000,3.9705,25929.6,3099.4,111902.0000,4.3287,15508.4,14993.2,76226.7
11:02:35.681,119665.0000,4.6274,8051.8,55820.7,102759.0000,3.9663,26063.2,3042.6,111752.0000,4.3153,15867.0,14134.8,72998.0
11:02:37.349,119876.0000,4.6364,7843.0,58065.0,102734.0000,3.9644,26123.4,3017.3,111523.0000,4.3128,15934.4,13979.5,75061.8
11:02:39.015,119869.0000,4.6349,7877.2,57691.3,102652.0000,3.9616,26213.1,2980.1,110751.0000,4.2804,16812.8,12120.2,72791.6
11:02:40.690,119507.0000,4.6013,8664.7,49763.9,102145.0000,3.9530,26486.8,2869.8,110395.0000,4.2593,17388.9,11050.2,63683.9
11:02:42.357,119866.0000,4.6365,7839.4,58104.5,102348.0000,3.9501,26578.3,2834.0,110602.0000,4.2406,17907.2,10176.1,71114.5
11:02:44.024,119873.0000,4.6359,7852.9,57956.6,102297.0000,3.9465,26694.7,2789.1,109053.0000,4.2763,16922.5,11907.9,72653.6
11:02:45.692,119934.0000,4.6400,7758.7,58999.8,101975.0000,3.9441,26772.8,2759.4,109552.0000,4.1828,19536.5,7890.8,69649.9
11:02:47.359,119874.0000,4.6347,7882.6,57632.5,102151.0000,3.9420,26838.6,2734.6,108579.0000,4.2070,18850.8,8774.8,69142.0
11:02:49.026,119862.0000,4.6366,7838.5,58114.3,101998.0000,3.9376,26980.4,2682.2,108723.0000,4.2109,18738.6,8929.7,69726.2
11:02:50.693,119854.0000,4.6341,7896.9,57476.1,102011.0000,3.9306,27208.7,2600.1,108920.0000,4.2050,18906.5,8699.1,68775.2
11:02:52.360,119860.0000,4.6335,7908.6,57349.2,101844.0000,3.9275,27307.4,2565.4,108962.0000,4.2143,18643.9,9062.7,68977.4
11:02:54.027,119872.0000,4.6363,7844.8,58045.2,101587.0000,3.9214,27504.2,2497.9,108822.0000,4.2049,18907.6,8697.6,69240.8
11:02:55.694,119861.0000,4.6345,7886.2,57593.4,101435.0000,3.9095,27892.1,2370.5,108659.0000,4.1951,19185.5,8330.3,68294.1
11:02:57.362,119871.0000,4.6366,7837.6,58124.2,74202.0000,2.8835,73397.9,1216.3,108804.0000,4.1865,19432.8,8017.8,67358.3
11:02:59.029,119691.0000,4.6276,8046.4,55877.6,72260.0000,2.7970,78764.3,1179.8,109726.0000,4.2672,17172.2,11439.9,68497.3
11:03:00.696,119636.0000,4.6247,8114.9,55160.7,70591.0000,2.7575,81322.3,1163.1,110272.0000,4.2629,17291.1,11224.3,67548.1
11:03:02.363,119505.0000,4.6224,8170.0,54592.0,71596.0000,2.7721,80367.7,1169.3,110480.0000,4.2809,16798.1,12149.1,67910.4
11:03:04.031,119562.0000,4.6227,8161.9,54675.5,70880.0000,2.7315,83052.4,1152.2,110080.0000,4.2670,17177.5,11430.2,67257.9
11:03:05.698,119535.0000,4.6217,8185.4,54434.5,70889.0000,2.7421,82341.0,1156.7,109287.0000,4.2110,18736.4,8932.8,64524.0
11:03:07.367,119497.0000,4.6196,8235.1,53928.2,69404.0000,2.6690,87336.9,1125.8,112480.0000,4.3466,15031.3,16225.8,71279.8
11:03:09.034,119552.0000,4.6237,8137.5,54926.9,68635.0000,2.6495,88715.5,1117.6,112726.0000,4.3654,14537.9,17619.5,73664.0
11:03:10.702,119523.0000,4.6234,8145.6,54843.0,68429.0000,2.6399,89400.0,1113.5,112993.0000,4.3627,14607.8,17414.1,73370.7
11:03:12.370,119338.0000,4.6169,8296.7,53308.8,66979.0000,2.5723,94374.8,1085.0,112667.0000,4.3500,14943.5,16464.6,70858.4
11:03:14.036,119501.0000,4.6220,8178.1,54508.6,63637.0000,2.4568,103517.5,1036.3,112308.0000,4.3409,15183.7,15820.1,71365.0
11:03:15.704,119507.0000,4.6228,8159.2,54703.4,63205.0000,2.4206,106559.1,1021.0,112163.0000,4.3358,15319.1,15469.3,71193.7
11:03:17.371,119247.0000,4.6119,8414.5,52144.2,61963.0000,2.3975,108548.3,1011.3,111942.0000,4.3275,15539.3,14916.9,68072.4
11:03:19.039,119474.0000,4.6217,8185.4,54434.5,61774.0000,2.3806,110033.1,1004.2,111526.0000,4.3096,16020.6,13783.8,69222.5
11:03:20.705,119435.0000,4.6212,8198.0,54305.2,61345.0000,2.3714,110843.6,1000.3,110594.0000,4.2531,17561.5,10750.2,66055.7
11:03:22.373,119538.0000,4.6102,8454.5,51755.8,60080.0000,2.2936,117995.2,967.5,109803.0000,4.2580,17425.1,10986.5,63709.8
11:03:24.041,119459.0000,4.6216,8187.2,54416.1,59342.0000,2.2851,118809.2,963.9,111496.0000,4.3154,15862.9,14144.4,69524.3
11:03:25.706,119492.0000,4.6217,8186.3,54425.3,58785.0000,2.2699,120275.6,957.5,111267.0000,4.2878,16609.8,12524.2,67907.0
11:03:27.373,119497.0000,4.6201,8223.4,54047.5,57656.0000,2.1829,129053.4,920.8,110476.0000,4.2871,16627.7,12488.1,67456.4
11:03:29.040,119452.0000,4.6217,8186.3,54425.3,55798.0000,2.1339,134312.6,900.1,114832.0000,4.4436,12520.6,24863.5,80188.9
11:03:30.707,119478.0000,4.6198,8228.8,53992.4,54751.0000,2.0961,138537.9,884.2,114919.0000,4.4404,12601.8,24515.3,79391.9
11:03:32.376,119471.0000,4.6234,8146.5,54833.7,53495.0000,2.0504,143851.5,864.9,114947.0000,4.4482,12404.4,25371.3,81069.9
11:03:34.043,119506.0000,4.6224,8169.1,54601.3,51105.0000,1.9792,152628.1,834.8,114974.0000,4.4474,12425.9,25276.6,80712.8
11:03:35.710,119512.0000,4.6223,8170.9,54582.7,48661.0000,1.8721,167075.5,789.7,114965.0000,4.4409,12590.1,24565.3,79937.7
11:03:37.377,119471.0000,4.6225,8166.4,54629.1,46940.0000,1.7231,190168.6,726.8,114895.0000,4.4459,12463.9,25109.7,80465.7
11:03:39.044,119475.0000,4.6193,8240.5,53873.3,45715.0000,1.6507,202900.8,696.3,114945.0000,4.4470,12434.6,25238.0,79807.6
11:03:40.711,119455.0000,4.6193,8241.4,53864.1,55084.0000,2.0073,149095.4,846.7,114932.0000,4.4405,12599.9,24523.6,79234.5
11:03:42.380,119536.0000,4.6212,8198.0,54305.2,-2.0000,0.0000,499999900000.0,0.0,113783.0000,4.4200,13122.1,22408.0,76713.2
11:03:44.047,119439.0000,4.6181,8268.6,53590.3,-1.0000,0.0000,499999900000.0,0.0,113589.0000,4.3912,13865.1,19737.1,73327.4
11:03:45.715,119388.0000,4.6159,8322.0,53055.8,-2.0000,0.0000,499999900000.0,0.0,113661.0000,4.3959,13741.1,20157.3,73213.1
11:03:47.382,119311.0000,4.6147,8350.1,52777.0,-1.0000,0.0000,499999900000.0,0.0,114073.0000,4.4087,13411.4,21323.4,74100.5
11:03:49.049,119376.0000,4.6177,8278.5,53490.2,-2.0000,0.0000,499999900000.0,0.0,114700.0000,4.4369,12692.0,24135.1,77625.3
11:03:50.717,119425.0000,4.6172,8291.2,53363.1,-2.0000,0.0000,499999900000.0,0.0,114555.0000,4.4229,13047.1,22699.2,76062.4
11:03:52.384,119300.0000,4.6141,8363.7,52642.7,-2.0000,0.0000,499999900000.0,0.0,111728.0000,4.3519,14893.5,16602.2,69244.9
11:03:54.051,119353.0000,4.6135,8377.3,52508.7,-2.0000,0.0000,499999900000.0,0.0,110373.0000,4.2771,16901.4,11948.5,64457.2
11:03:55.718,119296.0000,4.6142,8361.0,52669.6,-1.0000,0.0000,499999900000.0,0.0,112071.0000,4.3089,16038.3,13744.0,66413.6
11:03:57.387,119430.0000,4.6201,8223.4,54047.5,-2.0000,0.0000,499999900000.0,0.0,112414.0000,4.3641,14572.3,17518.0,71565.4
11:03:59.055,119257.0000,4.6133,8382.8,52455.2,-1.0000,0.0000,499999900000.0,0.0,113728.0000,4.4141,13272.5,21836.7,74291.9
11:04:00.723,119432.0000,4.6196,8234.2,53937.4,-1.0000,0.0000,499999900000.0,0.0,114306.0000,4.4148,13255.7,21899.9,75837.3
11:04:02.391,119397.0000,4.6198,8230.6,53974.1,-1.0000,0.0000,499999900000.0,0.0,114232.0000,4.4207,13103.4,22480.5,76454.5
11:04:04.060,119182.0000,4.6118,8418.1,52108.8,-2.0000,0.0000,499999900000.0,0.0,114378.0000,4.4269,12945.5,23100.0,75208.8
11:04:05.727,119428.0000,4.6076,8517.2,51152.6,-2.0000,0.0000,499999900000.0,0.0,114575.0000,4.4274,12933.7,23147.1,74299.7
11:04:07.395,119423.0000,4.6168,8299.4,53281.6,-1.0000,0.0000,499999900000.0,0.0,114772.0000,4.4396,12622.4,24428.0,77709.6
11:04:09.062,119490.0000,4.6059,8556.3,50780.3,-1.0000,0.0000,499999900000.0,0.0,114934.0000,4.4468,12439.5,25216.6,75996.9
11:04:10.730,119372.0000,4.6171,8292.1,53354.1,-1.0000,0.0000,499999900000.0,0.0,115014.0000,4.4448,12490.3,24994.8,78348.8
11:04:12.397,119405.0000,4.6173,8287.6,53399.4,-2.0000,0.0000,499999900000.0,0.0,115083.0000,4.4527,12291.3,25876.3,79275.7
11:04:14.065,119418.0000,4.6183,8265.0,53626.7,-2.0000,0.0000,499999900000.0,0.0,115130.0000,4.4544,12249.5,26066.0,79692.8
11:04:15.732,119419.0000,4.6167,8302.1,53254.4,-1.0000,0.0000,499999900000.0,0.0,115128.0000,4.4492,12381.0,25475.0,78729.4
11:04:17.399,119430.0000,4.6196,8234.2,53937.4,-1.0000,0.0000,499999900000.0,0.0,115179.0000,4.4578,12163.9,26458.7,80396.1
11:04:19.067,119397.0000,4.6179,8274.9,53526.6,-1.0000,0.0000,499999900000.0,0.0,115175.0000,4.4570,12184.3,26364.5,79891.0
11:04:20.735,119423.0000,4.6191,8245.1,53827.5,-2.0000,0.0000,499999900000.0,0.0,115194.0000,4.4531,12281.6,25920.3,79747.8
11:04:22.403,119420.0000,4.6189,8251.4,53763.6,-2.0000,0.0000,499999900000.0,0.0,115278.0000,4.4618,12062.0,26935.0,80698.5
11:04:24.070,119431.0000,4.6184,8262.3,53654.1,-2.0000,0.0000,499999900000.0,0.0,115178.0000,4.4555,12220.3,26199.2,79853.3
11:04:25.737,119425.0000,4.6196,8234.2,53937.4,-2.0000,0.0000,499999900000.0,0.0,115271.0000,4.4548,12237.8,26119.2,80056.6
11:04:27.405,119429.0000,4.6198,8230.6,53974.1,-1.0000,0.0000,499999900000.0,0.0,115304.0000,4.4619,12060.1,26944.1,80918.2
11:04:29.074,119431.0000,4.6178,8277.6,53499.3,-1.0000,0.0000,499999900000.0,0.0,115100.0000,4.4555,12221.3,26194.8,79694.1
11:04:30.741,119466.0000,4.6201,8222.4,54056.7,-1.0000,0.0000,499999900000.0,0.0,115275.0000,4.4552,12228.1,26163.7,80220.3
11:04:32.408,119443.0000,4.6181,8270.4,53572.1,-2.0000,0.0000,499999900000.0,0.0,115304.0000,4.4602,12103.7,26738.9,80311.0
11:04:34.075,119437.0000,4.6200,8225.2,54029.1,-1.0000,0.0000,499999900000.0,0.0,115337.0000,4.4469,12438.6,25220.9,79250.0
11:04:35.743,119354.0000,4.6167,8303.0,53245.4,-2.0000,0.0000,499999900000.0,0.0,115253.0000,4.4539,12261.2,26012.9,79258.3
11:04:37.409,119448.0000,4.6197,8232.4,53955.7,-2.0000,0.0000,499999900000.0,0.0,115276.0000,4.4589,12135.8,26589.4,80545.1
11:04:39.076,119443.0000,4.6201,8223.4,54047.5,-1.0000,0.0000,499999900000.0,0.0,115185.0000,4.4443,12503.0,24939.6,78987.1
11:04:40.744,113757.0000,4.2216,18438.9,9358.4,9123.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,9358.4
11:04:42.412,33504.0000,1.3016,284142.8,549.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,549.0
11:04:44.081,36609.0000,1.2296,306625.9,518.7,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,518.7
11:04:45.750,33524.0000,1.3350,274543.7,563.1,55671.0000,1.3514,269974.6,570.1,-2.0000,0.0000,499999900000.0,0.0,1133.2
11:04:47.418,44209.0000,1.7339,188359.4,731.4,29142.0000,1.1636,329697.5,490.8,-1.0000,0.0000,499999900000.0,0.0,1222.2
11:04:49.086,44806.0000,1.7403,187303.9,734.1,33485.0000,2.0181,147761.1,851.2,-2.0000,0.0000,499999900000.0,0.0,1585.3
11:04:50.754,46020.0000,1.7758,181563.3,749.1,43963.0000,1.1523,333916.0,486.1,-2.0000,0.0000,499999900000.0,0.0,1235.1
11:04:52.421,46647.0000,1.7994,177877.9,759.0,22198.0000,0.8581,482661.0,362.0,-2.0000,0.0000,499999900000.0,0.0,1121.0
11:04:54.089,48087.0000,1.8684,167610.8,788.1,78736.0000,3.3493,49285.5,1412.8,-1.0000,0.0000,499999900000.0,0.0,2200.9
11:04:55.756,48254.0000,1.8955,163778.8,799.6,68029.0000,2.7552,81472.2,1162.2,0.0000,0.0000,499999900000.0,0.0,1961.7
11:04:57.423,48494.0000,1.7995,177854.1,759.0,32813.0000,3.8760,28997.8,2045.5,-2.0000,0.0000,499999900000.0,0.0,2804.5
11:04:59.090,45777.0000,1.7716,182232.2,747.3,104140.0000,4.0221,24314.6,3889.2,-3.0000,0.0000,499999900000.0,0.0,4636.5
11:05:00.758,46048.0000,1.7855,180029.0,753.2,104055.0000,4.0228,24290.7,3902.5,-2.0000,0.0000,499999900000.0,0.0,4655.6
11:05:02.425,46276.0000,1.7882,179611.8,754.3,104669.0000,4.0417,23710.1,4240.6,-2.0000,0.0000,499999900000.0,0.0,4994.8
11:05:04.093,46359.0000,1.7930,178865.2,756.3,104797.0000,4.0460,23577.9,4322.0,-1.0000,0.0000,499999900000.0,0.0,5078.3
11:05:05.760,46527.0000,1.8022,177431.4,760.2,104886.0000,4.0478,23524.9,4355.2,-1.0000,0.0000,499999900000.0,0.0,5115.4
11:05:07.427,46899.0000,1.8127,175824.2,764.6,104990.0000,4.0532,23360.1,4460.0,-2.0000,0.0000,499999900000.0,0.0,5224.7
11:05:09.095,46787.0000,1.8138,175665.7,765.1,105076.0000,4.0569,23247.4,4533.4,-2.0000,0.0000,499999900000.0,0.0,5298.5
11:05:10.762,47117.0000,1.8238,174154.2,769.3,105100.0000,4.0502,23450.7,4402.1,-2.0000,0.0000,499999900000.0,0.0,5171.4
11:05:12.430,47261.0000,1.8289,173384.5,771.5,105187.0000,4.0621,23090.4,4637.8,-3.0000,0.0000,499999900000.0,0.0,5409.2
11:05:14.098,47255.0000,1.8362,172303.8,774.5,105085.0000,4.0572,23239.2,4538.8,-2.0000,0.0000,499999900000.0,0.0,5313.3
11:05:15.766,47768.0000,1.8475,170636.4,779.3,105088.0000,4.0595,23166.5,4586.8,-2.0000,0.0000,499999900000.0,0.0,5366.1
11:05:17.433,47808.0000,1.8482,170529.0,779.6,105070.0000,4.0577,23224.0,4548.8,-2.0000,0.0000,499999900000.0,0.0,5328.4
11:05:19.101,48011.0000,1.8568,169280.2,783.2,105340.0000,4.0644,23017.9,4686.9,-1.0000,0.0000,499999900000.0,0.0,5470.1
11:05:20.770,47794.0000,1.8449,171010.2,778.2,105305.0000,4.0653,22991.1,4705.2,-2.0000,0.0000,499999900000.0,0.0,5483.5
11:05:22.438,47721.0000,1.8414,171533.0,776.7,105719.0000,4.0803,22539.5,5025.9,-2.0000,0.0000,499999900000.0,0.0,5802.6
11:05:24.105,47779.0000,1.8434,171237.3,777.6,105730.0000,4.0832,22453.8,5089.5,-3.0000,0.0000,499999900000.0,0.0,5867.0
11:05:25.773,48063.0000,1.8544,169633.4,782.2,105913.0000,4.0893,22270.0,5228.8,-2.0000,0.0000,499999900000.0,0.0,6011.0
11:05:27.441,47601.0000,1.8450,171004.5,778.2,105871.0000,4.0888,22286.1,5216.4,-2.0000,0.0000,499999900000.0,0.0,5994.6
11:05:29.108,47916.0000,1.8540,169689.6,782.0,105938.0000,4.0894,22268.8,5229.7,-2.0000,0.0000,499999900000.0,0.0,6011.7
11:05:30.776,48086.0000,1.8570,169246.6,783.3,105900.0000,4.0874,22326.6,5185.5,-2.0000,0.0000,499999900000.0,0.0,5968.8
11:05:32.444,47801.0000,1.8543,169644.6,782.2,105798.0000,4.0917,22199.6,5283.3,-2.0000,0.0000,499999900000.0,0.0,6065.5
11:05:34.111,48232.0000,1.8620,168532.0,785.4,105929.0000,4.0895,22263.0,5234.2,-2.0000,0.0000,499999900000.0,0.0,6019.6
11:05:35.778,48138.0000,1.8578,169129.1,783.7,105886.0000,4.0902,22244.6,5248.4,-2.0000,0.0000,499999900000.0,0.0,6032.1
11:05:37.445,48389.0000,1.8563,169358.6,783.0,105792.0000,4.1039,21834.0,5576.6,-4.0000,0.0000,499999900000.0,0.0,6359.6
11:05:39.113,47624.0000,1.8423,171402.1,777.1,106626.0000,4.1180,21418.2,5932.4,-3.0000,0.0000,499999900000.0,0.0,6709.5
11:05:40.781,47757.0000,1.8352,172452.7,774.1,107065.0000,4.1339,20951.0,6362.5,-1.0000,0.0000,499999900000.0,0.0,7136.6
11:05:42.448,47391.0000,1.8304,173165.3,772.1,106928.0000,4.1314,21024.5,6292.7,-3.0000,0.0000,499999900000.0,0.0,7064.7
11:05:44.115,48370.0000,1.8678,167693.8,787.9,106920.0000,4.1278,21129.7,6194.0,-1.0000,0.0000,499999900000.0,0.0,6981.9
11:05:45.782,48855.0000,1.8877,164868.6,796.3,103850.0000,3.9136,27759.6,2413.2,-2.0000,0.0000,499999900000.0,0.0,3209.5
11:05:47.450,48181.0000,1.8643,168192.7,786.4,90102.0000,3.5914,39219.8,1514.9,-2.0000,0.0000,499999900000.0,0.0,2301.3
11:05:49.118,47848.0000,1.8510,170122.7,780.8,98330.0000,3.8026,31489.0,1480.6,-3.0000,0.0000,499999900000.0,0.0,2261.4
11:05:50.785,48022.0000,2.0725,141253.1,874.2,97056.0000,3.7377,33770.9,1576.6,-2.0000,0.0000,499999900000.0,0.0,2450.8
11:05:52.452,61173.0000,2.3772,110329.9,1002.7,100328.0000,3.8551,29698.1,1865.5,-2.0000,0.0000,499999900000.0,0.0,2868.3
11:05:54.119,63856.0000,2.4690,102514.9,1041.4,102503.0000,3.9112,27836.5,2388.3,25214.0000,0.3893,1184489.4,164.2,3593.9
11:05:55.786,54700.0000,2.1739,129997.2,917.0,-2.0000,0.0000,499999900000.0,0.0,30030.0000,1.0545,374176.1,444.8,1361.8
11:05:57.455,57565.0000,2.2301,124203.6,940.7,-1.0000,0.0000,499999900000.0,0.0,60159.0000,2.3195,115560.4,978.4,1919.1
11:05:59.122,60942.0000,2.3493,112829.1,991.0,-1.0000,0.0000,499999900000.0,0.0,58044.0000,2.3505,112717.2,991.5,1982.4
11:06:00.789,61614.0000,2.3881,109371.0,1007.3,-2.0000,0.0000,499999900000.0,0.0,61625.0000,2.4148,107054.5,1018.6,2025.9
11:06:02.456,61838.0000,2.3924,108995.9,1009.1,-1.0000,0.0000,499999900000.0,0.0,63412.0000,2.4767,101880.4,1044.7,2053.8
11:06:04.127,62064.0000,2.3148,115999.0,976.4,-2.0000,0.0000,499999900000.0,0.0,65698.0000,2.5417,96722.2,1072.1,2048.5
11:06:05.794,61426.0000,2.3843,109703.2,1005.7,-1.0000,0.0566,8739742.4,23.9,63601.0000,2.4856,101162.3,1048.4,2078.0
11:06:07.461,61904.0000,2.3772,110333.3,1002.7,20264.0000,0.8016,523746.4,338.1,65323.0000,2.5279,97794.9,1066.3,2407.1
11:06:09.128,61779.0000,2.3854,109611.6,1006.2,935.0000,0.0000,499999900000.0,0.0,60933.0000,2.3549,112326.6,993.3,1999.5
11:06:10.802,62072.0000,2.4023,108132.7,1013.3,802.0000,0.0000,499999900000.0,0.0,65402.0000,2.4986,100108.5,1054.0,2067.3
11:06:12.469,61667.0000,2.3852,109621.8,1006.1,-2.0000,0.0000,499999900000.0,0.0,61421.0000,2.2297,124242.4,940.5,1946.6
11:06:14.137,61375.0000,2.3987,108444.2,1011.8,-1.0000,0.0000,499999900000.0,0.0,32694.0000,0.1891,2543442.0,79.8,1091.6
11:06:15.805,57098.0000,2.1012,137955.0,886.3,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,886.3
11:06:17.475,51414.0000,2.0052,149354.4,845.8,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,845.8
11:06:19.143,52115.0000,2.0125,148450.3,848.9,-1.0000,0.0000,499999900000.0,0.0,0.0000,0.0000,499999900000.0,0.0,848.9
11:06:20.810,53107.0000,2.0773,140697.0,876.2,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,876.2
11:06:22.477,52035.0000,2.5617,95186.3,1080.5,8221.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,1080.5
11:06:24.148,47681.0000,1.8553,169498.7,782.6,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,782.6
11:06:25.818,49290.0000,1.9091,161906.4,805.3,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,805.3
11:06:27.486,51018.0000,1.9715,153607.7,831.6,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,831.6
11:06:29.154,52336.0000,2.0133,148345.5,849.2,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,849.2
11:06:30.823,52725.0000,2.0331,145926.1,857.6,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,857.6
11:06:32.491,52688.0000,2.0306,146234.7,856.5,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,856.5
11:06:34.158,52403.0000,2.0349,145716.1,858.3,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,858.3
