Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
14:04:04.651,117594.0000,4.5408,10113.4,38125.3,105313.0000,4.0661,22968.9,4720.5,111347.0000,4.2990,16305.1,13159.0,56004.8
14:04:06.318,117550.0000,4.5330,10302.9,36839.1,105154.0000,4.0620,23092.8,4636.2,111181.0000,4.2887,16586.7,12571.1,54046.4
14:04:07.986,117385.0000,4.5345,10265.3,37090.3,105220.0000,4.0643,23021.5,4684.5,111293.0000,4.3005,16265.4,13244.3,55019.0
14:04:09.654,117558.0000,4.5416,10092.9,38268.1,105480.0000,4.0724,22777.7,4853.8,111407.0000,4.3013,16244.5,13289.3,56411.3
14:04:11.321,117592.0000,4.5416,10093.8,38261.6,105523.0000,4.0740,22728.8,4888.6,111372.0000,4.2968,16366.7,13027.8,56178.0
14:04:12.988,117607.0000,4.5422,10077.9,38372.3,105434.0000,4.0661,22967.7,4721.3,111309.0000,4.3011,16249.8,13278.1,56371.6
14:04:14.656,117604.0000,4.5419,10085.4,38320.2,105533.0000,4.0761,22667.2,4932.8,111365.0000,4.3000,16277.9,13217.3,56470.3
14:04:16.322,117597.0000,4.5422,10078.8,38365.8,105579.0000,4.0761,22666.0,4933.7,111373.0000,4.2954,16402.3,12952.7,56252.2
14:04:17.990,117599.0000,4.5428,10063.8,38470.2,105542.0000,4.0690,22879.0,4782.6,110235.0000,4.2959,16388.7,12981.4,56234.2
14:04:19.656,117652.0000,4.5430,10058.2,38509.5,105669.0000,4.0770,22639.3,4953.0,111340.0000,4.2988,16312.4,13143.4,56605.8
14:04:21.323,117656.0000,4.5451,10009.6,38851.2,103376.0000,3.9739,25819.5,3147.2,110435.0000,4.2554,17497.5,10860.3,52858.7
14:04:22.991,116618.0000,4.3775,14219.6,18588.1,93825.0000,3.4231,46066.1,1443.9,109306.0000,4.1743,19780.8,7600.0,27632.0
14:04:24.659,73961.0000,1.0907,358415.0,460.1,83187.0000,3.2121,55659.2,1354.9,-1.0000,0.0000,499999900000.0,0.0,1815.0
14:04:26.327,31012.0000,1.2036,315430.7,507.7,82808.0000,3.2021,56147.2,1350.7,-1.0000,0.0000,499999900000.0,0.0,1858.4
14:04:27.994,37865.0000,1.5067,231861.3,635.5,83799.0000,3.2201,55272.9,1358.3,-1.0000,0.0000,499999900000.0,0.0,1993.8
14:04:29.661,41180.0000,1.5700,218469.0,662.2,84442.0000,3.2506,53819.6,1371.1,-2.0000,0.0000,499999900000.0,0.0,2033.4
14:04:31.329,40124.0000,1.5634,219806.0,659.5,83594.0000,3.2301,54792.2,1362.5,-1.0000,0.0000,499999900000.0,0.0,2022.0
14:04:32.997,41344.0000,1.6193,208772.4,683.0,83424.0000,3.2188,55336.2,1357.7,-1.0000,0.0000,499999900000.0,0.0,2040.8
14:04:34.665,42616.0000,1.7382,187648.5,733.2,83489.0000,3.2310,54749.6,1362.9,-1.0000,0.0000,499999900000.0,0.0,2096.1
14:04:36.333,45430.0000,1.7592,184226.7,742.0,84023.0000,3.2445,54105.1,1368.6,-1.0000,0.0000,499999900000.0,0.0,2110.6
14:04:38.000,45017.0000,1.7518,185416.9,738.9,84670.0000,3.2726,52783.4,1380.4,-2.0000,0.0000,499999900000.0,0.0,2119.4
14:04:39.667,45013.0000,1.7336,188423.7,731.2,85466.0000,3.3021,51418.5,1392.9,-2.0000,0.0000,499999900000.0,0.0,2124.1
14:04:41.334,43525.0000,1.6260,207496.7,685.9,89807.0000,3.5439,41088.4,1494.8,49303.0000,2.9302,70635.7,1236.0,3416.7
14:04:43.003,99572.0000,3.8448,30044.5,1783.1,92348.0000,3.5666,40188.8,1504.4,75828.0000,2.7581,81284.3,1163.4,4450.9
14:04:44.670,81750.0000,2.7181,83949.4,1146.5,77601.0000,3.0054,66365.5,1267.7,-1.0000,0.0000,499999900000.0,0.0,2414.3
14:04:46.337,58160.0000,2.2301,124207.5,940.7,82237.0000,3.2111,55711.6,1354.5,-2.0000,0.0000,499999900000.0,0.0,2295.1
14:04:48.005,80236.0000,3.1053,61016.3,1309.8,86279.0000,3.3353,49911.1,1406.9,-2.0000,0.0000,499999900000.0,0.0,2716.7
14:04:49.674,81502.0000,3.1591,58273.1,1332.5,86605.0000,3.3463,49419.9,1411.5,-2.0000,0.0000,499999900000.0,0.0,2744.0
14:04:51.341,82796.0000,3.2028,56111.4,1351.0,86787.0000,3.3522,49156.6,1414.0,-2.0000,0.0000,499999900000.0,0.0,2765.0
14:04:53.009,83480.0000,3.2287,54860.7,1361.9,86914.0000,3.3549,49036.4,1415.1,-1.0000,0.0000,499999900000.0,0.0,2777.0
14:04:54.676,83795.0000,3.2369,54469.1,1365.4,86986.0000,3.3628,48685.6,1418.5,-1.0000,0.0000,499999900000.0,0.0,2783.8
14:04:56.343,84184.0000,3.2507,53812.3,1371.2,87143.0000,3.3651,48585.0,1419.4,-2.0000,0.0000,499999900000.0,0.0,2790.6
14:04:58.010,84543.0000,3.2662,53081.3,1377.7,87285.0000,3.3721,48273.7,1422.4,-1.0000,0.0000,499999900000.0,0.0,2800.1
14:04:59.677,84828.0000,3.2733,52750.9,1380.7,87297.0000,3.3737,48205.8,1423.1,-2.0000,0.0000,499999900000.0,0.0,2803.8
14:05:01.349,84348.0000,3.2805,52414.7,1383.8,87575.0000,3.3828,47806.6,1426.9,-2.0000,0.0000,499999900000.0,0.0,2810.7
14:05:03.016,85022.0000,3.2843,52237.4,1385.4,87701.0000,3.3870,47624.6,1428.7,-2.0000,0.0000,499999900000.0,0.0,2814.0
14:05:04.685,85127.0000,3.2824,52326.9,1384.6,87657.0000,3.3863,47653.2,1428.4,-1.0000,0.0000,499999900000.0,0.0,2812.9
14:05:06.352,85165.0000,3.2896,51992.6,1387.6,87793.0000,3.3905,47470.0,1430.2,-2.0000,0.0000,499999900000.0,0.0,2817.8
14:05:08.020,85192.0000,3.2904,51955.1,1387.9,87806.0000,3.3914,47429.7,1430.5,-1.0000,0.0000,499999900000.0,0.0,2818.5
14:05:09.689,85208.0000,3.2906,51949.8,1388.0,87721.0000,3.3865,47646.5,1428.4,-1.0000,0.0000,499999900000.0,0.0,2816.4
14:05:11.358,85239.0000,3.2925,51862.5,1388.8,87885.0000,3.3935,47342.4,1431.4,-2.0000,0.0000,499999900000.0,0.0,2820.2
14:05:13.025,85268.0000,3.2917,51898.1,1388.5,87918.0000,3.3960,47231.9,1432.5,-2.0000,0.0000,499999900000.0,0.0,2820.9
14:05:14.692,85322.0000,3.2950,51745.0,1389.9,87955.0000,3.3911,47443.1,1430.4,-2.0000,0.0000,499999900000.0,0.0,2820.3
14:05:16.360,85349.0000,3.2959,51705.9,1390.2,87987.0000,3.3977,47156.6,1433.2,-1.0000,0.0000,499999900000.0,0.0,2823.4
14:05:18.028,85408.0000,3.3001,51512.4,1392.0,87976.0000,3.3964,47215.2,1432.6,-1.0000,0.0000,499999900000.0,0.0,2824.6
14:05:19.695,85490.0000,3.3015,51446.9,1392.6,88017.0000,3.3948,47285.5,1431.9,-2.0000,0.0000,499999900000.0,0.0,2824.5
14:05:21.362,85550.0000,3.3006,51487.6,1392.2,88124.0000,3.4026,46947.9,1435.2,-2.0000,0.0000,499999900000.0,0.0,2827.5
14:05:23.030,85588.0000,3.3060,51241.7,1394.5,88143.0000,3.4037,46899.5,1435.7,-2.0000,0.0000,499999900000.0,0.0,2830.2
14:05:24.699,85652.0000,3.3071,51188.7,1395.0,88173.0000,3.4025,46951.2,1435.2,-1.0000,0.0000,499999900000.0,0.0,2830.2
14:05:26.368,85659.0000,3.3075,51171.1,1395.1,88158.0000,3.4025,46952.9,1435.2,-2.0000,0.0000,499999900000.0,0.0,2830.3
14:05:28.035,85615.0000,3.3060,51238.2,1394.5,88176.0000,3.4048,46849.6,1436.2,-2.0000,0.0000,499999900000.0,0.0,2830.7
14:05:29.702,85680.0000,3.3089,51109.4,1395.7,88219.0000,3.4058,46807.9,1436.6,-2.0000,0.0000,499999900000.0,0.0,2832.3
14:05:31.370,85698.0000,3.3129,50926.2,1397.4,88223.0000,3.4062,46789.6,1436.8,-1.0000,0.0000,499999900000.0,0.0,2834.2
14:05:33.038,85867.0000,3.3158,50792.6,1398.6,88217.0000,3.4064,46783.0,1436.8,-2.0000,0.0000,499999900000.0,0.0,2835.5
14:05:34.706,85870.0000,3.3173,50725.9,1399.3,88235.0000,3.4057,46812.9,1436.6,-2.0000,0.0000,499999900000.0,0.0,2835.8
14:05:36.373,85860.0000,3.3219,50517.5,1401.2,88254.0000,3.4073,46743.1,1437.2,-2.0000,0.0000,499999900000.0,0.0,2838.4
14:05:38.040,86100.0000,3.3257,50342.7,1402.8,88263.0000,3.4084,46694.9,1437.7,-1.0000,0.0000,499999900000.0,0.0,2840.5
14:05:39.708,86162.0000,3.3271,50281.7,1403.4,88274.0000,3.4084,46694.9,1437.7,-1.0000,0.0000,499999900000.0,0.0,2841.1
14:05:41.376,86054.0000,3.3262,50323.5,1403.0,88260.0000,3.4086,46688.2,1437.8,-2.0000,0.0000,499999900000.0,0.0,2840.8
14:05:43.044,86241.0000,3.3245,50400.4,1402.3,87728.0000,3.4100,46628.4,1438.4,-2.0000,0.0000,499999900000.0,0.0,2840.7
14:05:44.712,86252.0000,3.3310,50105.7,1405.0,88314.0000,3.4100,46628.4,1438.4,-2.0000,0.0000,499999900000.0,0.0,2843.4
14:05:46.381,86161.0000,3.3306,50124.9,1404.9,88443.0000,3.4156,46386.4,1440.7,-1.0000,0.0000,499999900000.0,0.0,2845.6
14:05:48.049,86333.0000,3.3336,49987.5,1406.2,88313.0000,3.4095,46648.4,1438.2,-2.0000,0.0000,499999900000.0,0.0,2844.3
14:05:49.717,86370.0000,3.3364,49864.3,1407.3,88334.0000,3.4105,46605.2,1438.6,-2.0000,0.0000,499999900000.0,0.0,2845.9
14:05:51.386,86256.0000,3.3348,49932.0,1406.7,88316.0000,3.4114,46565.4,1439.0,-2.0000,0.0000,499999900000.0,0.0,2845.7
14:05:53.056,86523.0000,3.3443,49506.1,1410.7,88450.0000,3.4155,46391.4,1440.7,-2.0000,0.0000,499999900000.0,0.0,2851.4
14:05:54.724,86439.0000,3.3420,49609.8,1409.7,88325.0000,3.3500,49252.9,1413.1,15.0000,0.0000,499999900000.0,0.0,2822.8
14:05:56.391,65109.0000,2.5379,97015.5,1070.5,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,1070.5
14:05:58.058,70120.0000,2.7230,83618.2,1148.6,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,1148.6
14:05:59.729,69203.0000,2.6994,85225.5,1138.6,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,1138.6
14:06:01.396,70485.0000,2.7327,82969.6,1152.7,-1.0000,0.0000,499999900000.0,0.0,1.0000,0.0000,499999900000.0,0.0,1152.7
14:06:03.062,60540.0000,2.3522,112563.6,992.2,-1.0000,0.0000,499999900000.0,0.0,73464.0000,2.4922,100623.1,1051.2,2043.4
14:06:04.730,64946.0000,2.5160,98729.7,1061.3,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,1061.3
14:06:06.397,65237.0000,2.5687,94649.5,1083.5,-1.0000,0.0000,499999900000.0,0.0,30659.0000,0.4376,1042498.7,184.6,1268.1
14:06:08.064,69764.0000,2.6985,85289.1,1138.2,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,1138.2
14:06:09.732,71035.0000,2.7759,80121.9,1170.9,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,1170.9
14:06:11.399,75594.0000,3.0319,64912.2,1278.9,74615.0000,2.3287,114709.8,982.3,-1.0000,0.0000,499999900000.0,0.0,2261.2
14:06:13.066,90790.0000,3.5283,41710.6,1488.3,72851.0000,1.7688,182675.7,746.1,2125.0000,2.2444,122772.7,946.7,3181.1
14:06:14.734,77998.0000,3.1319,59648.7,1321.1,-1.0000,1.8462,170823.2,778.8,100152.0000,3.9017,28149.0,2290.2,4390.0
14:06:16.402,102148.0000,4.0383,23813.0,4178.3,95017.0000,3.6426,37266.0,1536.5,105287.0000,4.1070,21743.5,5652.0,11366.8
14:06:18.070,110746.0000,4.1393,20794.2,6514.6,96975.0000,3.8868,28640.3,2144.8,108863.0000,4.2355,18050.2,9948.7,18608.1
14:06:19.737,109829.0000,4.3394,15223.7,15715.7,104242.0000,4.0510,23426.0,4417.8,111439.0000,4.3102,16003.0,13823.6,33957.1
14:06:21.404,116809.0000,4.5187,10651.6,34594.5,107602.0000,4.1544,20353.0,6964.4,112541.0000,4.3487,14978.2,16369.7,57928.7
14:06:23.071,117721.0000,4.5519,9845.4,40030.5,110924.0000,4.2855,16672.9,12397.2,114507.0000,4.4463,12453.2,25156.7,77584.4
14:06:24.739,117549.0000,4.5817,9128.9,45656.6,112269.0000,4.3467,15030.3,16228.5,116555.0000,4.5019,11064.4,32129.9,94015.0
14:06:26.406,119623.0000,4.6177,8279.5,53481.1,113065.0000,4.3601,14676.8,17214.1,117156.0000,4.5235,10534.5,35331.0,106026.2
14:06:28.073,120205.0000,4.6451,7641.3,60327.7,113727.0000,4.3859,14002.5,19283.0,117083.0000,4.4733,11773.8,28333.8,107944.5
14:06:29.741,117695.0000,4.5506,9875.2,39813.5,107665.0000,4.1643,20068.4,7272.8,111993.0000,4.3276,15537.2,14922.0,62008.3
14:06:31.409,117907.0000,4.5533,9810.9,40283.0,108051.0000,4.1708,19881.7,7483.4,112022.0000,4.3267,15561.0,14863.8,62630.1
14:06:33.076,117927.0000,4.5543,9785.8,40468.2,108166.0000,4.1824,19549.7,7874.7,112378.0000,4.3386,15245.2,15659.7,64002.6
14:06:34.744,117936.0000,4.5547,9775.6,40543.9,108480.0000,4.1891,19356.9,8112.4,112457.0000,4.3420,15153.0,15901.0,64557.2
14:06:36.415,117928.0000,4.5552,9764.4,40626.6,108475.0000,4.1879,19392.1,8068.4,112341.0000,4.3349,15343.8,15406.3,64101.3
14:06:38.081,117897.0000,4.5568,9725.3,40917.6,108551.0000,4.1932,19240.4,8259.8,112486.0000,4.3442,15094.7,16055.7,65233.1
14:06:39.749,118007.0000,4.5576,9706.7,41056.8,108602.0000,4.1929,19248.1,8250.0,112522.0000,4.3448,15081.4,16091.2,65398.1
14:06:41.416,118000.0000,4.5572,9716.0,40987.1,108628.0000,4.1949,19192.1,8321.8,112462.0000,4.3341,15363.3,15356.7,64665.6
14:06:43.083,117909.0000,4.5578,9703.0,41084.8,108670.0000,4.1960,19162.5,8360.0,112569.0000,4.3465,15036.4,16212.0,65656.8
14:06:44.750,117994.0000,4.5578,9701.2,41098.7,108710.0000,4.1971,19129.6,8402.8,112578.0000,4.3471,15019.0,16258.9,65760.4
14:06:46.417,118029.0000,4.5590,9674.2,41301.7,108697.0000,4.1969,19135.1,8395.6,112531.0000,4.3388,15238.1,15678.3,65375.7
14:06:48.085,117898.0000,4.5571,9717.9,40973.2,108706.0000,4.1982,19097.8,8444.3,112627.0000,4.3487,14977.2,16372.5,65790.0
14:06:49.753,118062.0000,4.5581,9693.7,41154.6,108732.0000,4.1983,19096.7,8445.7,112639.0000,4.3489,14972.1,16386.4,65986.8
14:06:51.421,118080.0000,4.5601,9646.4,41512.8,108777.0000,4.1998,19052.9,8503.3,112611.0000,4.3441,15097.7,16047.5,66063.6
14:06:53.087,117869.0000,4.5569,9722.5,40938.4,108775.0000,4.2009,19021.2,8545.3,112642.0000,4.3492,14962.9,16411.5,65895.2
14:06:54.754,118083.0000,4.5607,9633.4,41611.6,108865.0000,4.2024,18980.8,8599.2,112641.0000,4.3496,14953.7,16436.6,66647.5
14:06:56.422,118080.0000,4.5606,9634.3,41604.6,108879.0000,4.2038,18939.2,8654.9,112622.0000,4.3464,15038.4,16206.5,66465.9
14:06:58.093,117863.0000,4.5559,9746.7,40758.0,108683.0000,4.1998,19052.9,8503.3,112545.0000,4.3452,15070.1,16121.3,65382.6
14:06:59.759,117962.0000,4.5556,9755.1,40695.7,108788.0000,4.2021,18987.3,8590.4,112492.0000,4.3418,15159.2,15884.8,65170.9
14:07:01.426,118387.0000,4.5751,9286.4,44349.2,108725.0000,4.1979,19106.6,8432.8,112468.0000,4.3412,15175.5,15841.7,68623.6
14:07:03.094,118413.0000,4.5709,9387.0,43535.4,108548.0000,4.1932,19240.4,8259.8,112518.0000,4.3442,15096.7,16050.3,67845.5
14:07:04.761,118532.0000,4.5771,9238.5,44742.7,108624.0000,4.1938,19222.8,8282.3,112513.0000,4.3443,15093.7,16058.5,69083.5
14:07:06.428,118536.0000,4.5683,9450.8,43028.0,107924.0000,4.1932,19239.3,8261.2,112472.0000,4.3413,15173.5,15847.0,67136.3
14:07:08.095,118503.0000,4.5734,9327.9,44011.4,108568.0000,4.1938,19222.8,8282.3,112514.0000,4.3429,15130.5,15960.5,68254.2
14:07:09.763,118562.0000,4.5786,9204.4,45024.9,108732.0000,4.1979,19107.7,8431.4,112521.0000,4.3446,15084.4,16083.0,69539.3
14:07:11.430,118551.0000,4.5789,9196.1,45093.8,108746.0000,4.1968,19138.4,8391.3,112488.0000,4.3417,15161.2,15879.4,69364.5
14:07:13.097,118565.0000,4.5741,9310.4,44153.7,108557.0000,4.1941,19215.2,8292.1,112538.0000,4.3449,15076.3,16104.9,68550.7
14:07:14.765,118588.0000,4.5776,9228.4,44826.4,108724.0000,4.1975,19118.7,8417.0,112549.0000,4.3459,15051.7,16170.7,69414.2
14:07:16.433,118560.0000,4.5796,9180.5,45224.2,108728.0000,4.1980,19103.3,8437.1,112503.0000,4.3419,15157.1,15890.2,69551.5
14:07:18.101,118570.0000,4.5802,9164.8,45355.1,108576.0000,4.1926,19258.0,8237.4,112474.0000,4.3457,15055.8,16159.7,69752.2
14:07:19.770,118593.0000,4.5793,9186.0,45178.2,108718.0000,4.1954,19177.8,8340.2,112562.0000,4.3461,15046.6,16184.5,69702.8
14:07:21.436,118581.0000,4.5796,9179.5,45231.9,108737.0000,4.1981,19102.2,8438.5,112522.0000,4.3441,15098.8,16044.8,69715.3
14:07:23.103,118590.0000,4.5786,9203.5,45032.6,108587.0000,4.1903,19322.8,8155.2,112469.0000,4.3465,15034.4,16217.5,69405.3
14:07:24.770,118605.0000,4.5803,9163.0,45370.5,108702.0000,4.1968,19138.4,8391.3,112572.0000,4.3451,15071.2,16118.6,69880.4
14:07:26.436,118595.0000,4.5804,9161.1,45385.9,108703.0000,4.1969,19136.2,8394.2,112532.0000,4.3442,15096.7,16050.3,69830.4
14:07:28.103,118602.0000,4.5803,9163.0,45370.5,108706.0000,4.1911,19300.8,8183.0,112428.0000,4.3433,15120.3,15987.7,69541.1
14:07:29.770,118608.0000,4.5807,9152.9,45455.3,108736.0000,4.1977,19112.1,8425.6,112580.0000,4.3468,15027.2,16236.8,70117.8
14:07:31.437,118609.0000,4.5794,9184.1,45193.5,108722.0000,4.1975,19119.7,8415.6,112532.0000,4.3446,15084.4,16083.0,69692.2
14:07:33.106,118614.0000,4.5813,9140.0,45563.6,108666.0000,4.1935,19231.6,8271.0,112383.0000,4.3397,15214.5,15739.7,69574.3
14:07:34.773,118676.0000,4.5832,9094.9,45944.5,108648.0000,4.1948,19195.4,8317.5,112546.0000,4.3451,15073.2,16113.1,70375.2
14:07:36.440,118694.0000,4.5837,9082.1,46053.9,108642.0000,4.1923,19266.8,8226.2,112491.0000,4.3434,15118.2,15993.1,70273.2
14:07:38.107,118703.0000,4.5846,9060.9,46234.2,108587.0000,4.1929,19249.2,8248.6,112400.0000,4.3395,15221.7,15721.0,70203.8
14:07:39.774,118602.0000,4.5829,9101.4,45889.9,108587.0000,4.1925,19261.3,8233.2,112555.0000,4.3461,15046.6,16184.5,70307.5
14:07:41.442,118708.0000,4.5851,9049.0,46336.5,108567.0000,4.1917,19282.1,8206.6,112501.0000,4.3423,15146.9,15917.2,70460.3
14:07:43.110,118719.0000,4.5849,9052.7,46305.0,108536.0000,4.1909,19307.4,8174.6,112531.0000,4.3390,15235.0,15686.3,70166.0
14:07:44.778,118612.0000,4.5851,9049.0,46336.5,108527.0000,4.1888,19364.6,8102.7,112564.0000,4.3464,15038.4,16206.5,70645.7
14:07:46.446,118729.0000,4.5856,9037.1,46438.9,108525.0000,4.1904,19320.6,8158.0,112493.0000,4.3445,15088.5,16072.1,70669.0
14:07:48.115,118715.0000,4.5846,9060.0,46242.1,108516.0000,4.1908,19309.6,8171.9,112576.0000,4.3256,15589.8,14793.3,69207.2
14:07:49.782,118208.0000,4.5818,9128.0,45664.3,108560.0000,4.1912,19297.5,8187.1,112570.0000,4.3446,15086.5,16077.6,69929.1
14:07:51.448,118741.0000,4.5856,9038.0,46431.1,108541.0000,4.1908,19308.5,8173.2,112492.0000,4.3445,15087.5,16074.8,70679.1
14:07:53.115,118730.0000,4.5859,9029.7,46502.1,108510.0000,4.1897,19340.4,8133.1,112561.0000,4.3445,15087.5,16074.8,70710.0
14:07:54.783,118538.0000,4.5825,9111.5,45804.2,108521.0000,4.1900,19330.5,8145.5,112568.0000,4.3463,15041.5,16198.2,70147.9
14:07:56.451,118707.0000,4.5856,9037.1,46438.9,108528.0000,4.1900,19332.7,8142.7,112498.0000,4.3444,15091.6,16063.9,70645.6
14:07:58.119,118738.0000,4.5858,9033.4,46470.5,108505.0000,4.1897,19340.4,8133.1,112568.0000,4.3453,15068.1,16126.8,70730.4
14:07:59.787,118453.0000,4.5816,9132.6,45625.6,108429.0000,4.1887,19369.0,8097.2,112523.0000,4.3441,15097.7,16047.5,69770.3
14:08:01.454,118824.0000,4.5901,8929.8,47371.3,108400.0000,4.1858,19452.7,7993.3,112451.0000,4.3436,15111.0,16012.1,71376.8
14:08:03.122,118861.0000,4.5908,8913.3,47516.4,108405.0000,4.1860,19445.0,8002.8,112556.0000,4.3457,15055.8,16159.7,71679.0
14:08:04.789,118717.0000,4.5846,9061.9,46226.4,108337.0000,4.1859,19449.4,7997.4,112562.0000,4.3459,15049.7,16176.2,70400.0
14:08:06.457,118889.0000,4.5904,8923.3,47427.7,108420.0000,4.1859,19448.3,7998.8,112474.0000,4.3446,15085.5,16080.3,71506.8
14:08:08.124,118876.0000,4.5912,8905.0,47589.1,108397.0000,4.1860,19445.0,8002.8,112578.0000,4.3469,15025.2,16242.3,71834.3
14:08:09.790,118891.0000,4.5866,9013.2,46644.5,108251.0000,4.1830,19532.1,7896.1,112581.0000,4.3470,15023.1,16247.8,70788.5
14:08:11.457,118898.0000,4.5916,8894.9,47678.2,108441.0000,4.1864,19433.9,8016.5,112501.0000,4.3456,15059.9,16148.7,71843.4
14:08:13.125,118854.0000,4.5917,8892.2,47702.5,108417.0000,4.1863,19438.4,8011.0,112607.0000,4.3475,15009.8,16283.8,71997.2
14:08:14.793,118897.0000,4.5870,9004.0,46723.9,108301.0000,4.1834,19519.9,7910.9,112569.0000,4.3476,15004.7,16297.6,70932.4
14:08:16.461,118916.0000,4.5920,8885.8,47759.2,108448.0000,4.1875,19402.0,8056.1,112513.0000,4.3467,15030.3,16228.5,72043.8
14:08:18.128,118902.0000,4.5924,8875.7,47848.6,108401.0000,4.1880,19387.7,8073.9,112610.0000,4.3474,15011.9,16278.2,72200.7
14:08:19.797,118908.0000,4.5926,8870.2,47897.4,108343.0000,4.1826,19544.2,7881.4,112525.0000,4.3477,15003.7,16300.4,72079.2
14:08:21.464,118885.0000,4.5924,8876.6,47840.5,108449.0000,4.1870,19417.4,8036.9,112516.0000,4.3470,15023.1,16247.8,72125.2
14:08:23.131,118916.0000,4.5926,8870.2,47897.4,108447.0000,4.1882,19382.2,8080.7,112567.0000,4.3479,14998.6,16314.2,72292.3
14:08:24.799,118920.0000,4.5930,8861.1,47978.8,108415.0000,4.1827,19540.9,7885.4,112460.0000,4.3446,15086.5,16077.6,71941.8
14:08:26.465,119127.0000,4.6007,8678.4,49637.2,108394.0000,4.1861,19441.7,8006.9,112428.0000,4.3436,15112.1,16009.4,73653.6
14:08:28.133,119145.0000,4.6014,8662.9,49780.8,108408.0000,4.1860,19446.1,8001.5,112537.0000,4.3450,15074.2,16110.4,73892.7
14:08:29.800,119115.0000,4.6019,8651.0,49890.9,108443.0000,4.1801,19614.9,7796.2,112408.0000,4.3426,15138.7,15938.9,73625.9
14:08:31.468,119184.0000,4.6025,8637.3,50018.2,108418.0000,4.1858,19450.5,7996.1,112424.0000,4.3452,15069.1,16124.1,74138.3
14:08:33.137,118396.0000,4.6030,8624.6,50137.3,108388.0000,4.1872,19410.8,8045.1,112572.0000,4.3463,15040.5,16201.0,74383.4
14:08:34.804,119197.0000,4.6037,8609.1,50282.3,108419.0000,4.1847,19483.5,7955.4,112396.0000,4.3428,15133.6,15952.4,74190.1
14:08:36.472,119212.0000,4.6030,8625.5,50128.8,108455.0000,4.1872,19411.9,8043.7,112475.0000,4.3463,15040.5,16201.0,74373.5
